Year,Game,Review
2015,Fallout 4,"Fallout 4 is a bit of a mixed bag. While it¡¦s certainly enjoyable and I highly recommend it, I¡¦m not sure if this is the revolutionary Fallout title that we¡¦ve all been waiting for. It really feels less like Fallout 4 and more like Fallout 3.75. Longtime fans will definitely find a game they love here, without question (I do too), and newcomers will find a game that¡¦s a little easier to approach and equally enjoyable to get into."
2015,Fallout 4,"Fallout 4 is a huge, charming and deep experience, but it's too similar to Fallout 3. Seven years is a long time for videogames, and we can't believe that Bethesda couldn't make more changes to the formula in this time span."
2015,Fallout 4,Bethesda¡¦s team creates maps that are a joy to explore.
2015,Fallout 4,"Fallout 4 leans to the Shooting side of things. It strips down the gameplay from the actual RPG elements and offers a meta-nuclaer shooting gallery which of course keep its charm and gameplay wealth but also feels a little too friendly for the new comers. The Base builder mode is unnecessary, boring and irritating. Unfortunately, overall, there are no steps forward for this Nuclear Holocaust Behemoth of the video games industry. Only steps sideways."
2015,Fallout 4,"I can¡¦t shake the feeling I¡¦m really playing Fallout 3 season two. I guess it¡¦s time to acknowledge the elephant in the room: CD Projekt Red¡¦s masterful The Witcher 3: Wild Hunt this spring completely reset my expectation levels for storytelling, voice acting, pacing and congruous world design...There¡¦s nothing Fallout 4 does worse than Fallout 3, that much you can depend on."
2015,Fallout 4,My hype to see how Bethesda would interpret all these innovations and incorporate them into the Fallout setting turned to disappointment when I stumbled through a game that features the same poorly-implemented combat and all the same old Gamebryo engine annoyances and glitches we've been dealing with for years.
2015,Fallout 4,"There's a great game in Fallout 4, but how much of that greatness gets through to you is largely dependent on your own tolerance levels for those glitches and how willing you are to play another game from the same template as Skyrim, Fallout: New Vegas, Fallout 3, and Oblivion."
2015,Fallout 4,"Fallout 4, then, is a paradox, delivering in many of the areas that matter most but undermined throughout by poor combat, technical problems, and what feels like a lack of focus. So here we go again. It¡¦s not war, but Bethesda that never changes."
2015,Fallout 4,"The problem comes from the fact that this feels like more of the same, not a step forward. Fallout 4 doesn't break the same new ground Fallout 3 did with its jump to 3D, and its storytelling and intricacy of choice falls short of what New Vegas offered...Fallout 4 just feels safe, even when trying new things."
2015,Super Mario Maker,Super Mario Maker is a construction tool bundled with the kind of online community Nintendo fans have always wanted.
2015,Super Mario Maker,This is a dream come true for Mario fans and anyone with a penchant for designing their own platformers.
2015,Super Mario Maker,A chance to live out some of your childhood dreams and make games for Nintendo!
2015,Super Mario Maker,"Besides that one minor gripe, Super Mario Maker is one of the best titles the House of N has created in years."
2015,Super Mario Maker,"The potential for what this level editor can create is huge. It¡¦s an amazing tool for anyone who fancies trying their hand at level design, and I¡¦ve had the opportunity to play some truly stunning stages from users around the world as a result of it."
2015,Super Mario Maker,Super Mario Maker lets you make your own Super Mario Bros. levels and if that isn't enough for you then you're probably beyond help anyway.
2015,Super Mario Maker,"Super Mario Maker¡¦s chaotic smorgasbord is part of its appeal. Wild, unbridled and even inspiring, Super Mario Maker achieves the envious feat of making both Play and Creation a joy. And all it had to do was remove the barrier between the two."
2015,Super Mario Maker,"Super Mario Maker delivers on its promise with the kind of ease you¡¦d expect of a company like Nintendo with a tentpole release of a new entry in their best known series. Level creation is easy and provides plenty of creation room, and using the Gamepad is as simple as dragging and dropping."
2015,Super Mario Maker,It has put unparalleled craft and care into every element of this game because it loves Mario as much as we do. And that propels this game into a whole other realm of greatness.
2015,Super Mario Maker,"The user interface, the creativity of the tools that feed the player's imagination and the overall polish are a testament to the development team's efforts. Whether creating, exploring or just playing, Super Mario Maker provides an exceptional experience."
2015,Super Mario Maker,"Whether you're a serious student of game design, looking to kill a few minutes with your friends' creations, or an avid enthusiast of sadism through game design, you'll find something to love in Super Mario Maker."
2015,Super Mario Maker,"This is an incredible tool ¡V it lets you create and test with exceptional ease, all without sacrificing the number of possibilities or sense of professionalism in the finished product. Super Mario Maker truly offers you more or less everything you need to create the level of your dreams."
2015,Super Mario Maker,"Who could have expected such absurdly high quality from a level editor? [11/2015, p.62]"
2015,Super Mario Maker,"Super Mario Maker is more than a just an amazing toolbox for content creation ¡X it's also a big, beautiful toy box filled with all sorts of incredible, remarkable toys each with individual parts for you to spend hundreds of hours falling in love with. Even if you've never liked this type of game, Super Mario Maker may just win you over."
2015,Super Mario Maker,"It's magnificent, it's crazy, and it's for everyone to enjoy. Truly inclusive, Super Mario Maker is the game you'll smile the most at this year, and worth every penny."
2015,Super Mario Maker,Super Mario Maker delivers everything you could want from it¡¦s endearingly simple concept and it¡¦s likely a gift that will keep on giving for years to come.
2015,Super Mario Maker,"I have had a tremendous amount of fun playing Super Mario Maker, but the way it developed that newfound appreciation for something I've known my whole life was the game's biggest accomplishment."
2015,Super Mario Maker,"Super Mario Maker¡¦s a glorified level maker, but it¡¦s a good one. Though it¡¦s a little short on content, there¡¦s plenty to play around with, and I¡¦m looking forward to seeing what the community can make with it. In the meantime, it¡¦s easy to learn, it¡¦s fun to play, and it¡¦s packed with enough Easter eggs to put the Easter Bunny out of business."
2015,Super Mario Maker,Nintendo's decision to make a Mario editor for his 30th anniversary now has full meaning. A brilliant editor whose limits are the imaginations of the players.
2015,Super Mario Maker,"Super Mario Maker is the dream game we have been waiting for ever since we've played the first Mario ever. The level editor is very easy to use and online you will find the best levels you ever played, and they keep on coming. Super Mario Maker is the ultimate Mario to rule them all."
2015,Super Mario Maker,"There are more flexible and expansive creative tools, but none as joyous or accessible as this. [Oct 2015, p.51]"
2015,Super Mario Maker,An innovative tool for designing your very own Mushroom Kingdom.
2015,Super Mario Maker,"Mario Maker is a refreshing take on the Super Mario formula, offering fans the chance to play with the famous plumber in ways that they never have before."
2015,Super Mario Maker,"Super Mario Maker is, above all, fun and for everyone, just like the series on which it is based."
2015,Super Mario Maker,"Super Mario Maker's greatest achievement isn't in the pleasing snappiness of its creation, but how it fosters a deeper understanding, and appreciation, of good level design. There can be few finer ways of marking the series' 30th birthday than that. [Nov 2015, p.104]"
2015,Super Mario Maker,"Much more than just an amazing level editor, Mario Maker is the essential title for every 2D Mario fan."
2015,Super Mario Maker,"This game's going to get itself integrated into your life as a new nightly ritual. [Issue #17 ¡V September/October 2015, p.66]"
2015,Super Mario Maker,It's an experiment that acts as both deconstruction and overjoyed celebration of everything that is Super Mario Bros.
2015,Super Mario Maker,"Everyone from the classic Mario Bros. era to the current wave of video games will feel right at home with Super Mario Maker, and I would encourage everyone to don the yellow hard hat and get cracking."
2015,Super Mario Maker,"Crafting is intuitive, navigation is quick, and the sheer scale of what can be done is deceptively vast. Trying the intricate work of some of Course World¡¦s most talented designers will showcase in seconds just what can be done. It¡¦s an encouraging thing, and that¡¦s something this game does so well ¡V it encourages, inspiring its users to keep making bigger and better things."
2015,Super Mario Maker,"Super Mario Maker is a powerful creation tool designed to make challenging, incredible and surreal Mario 2D levels. Great Mario tribute and enjoyable games for creators and for those who only want to play."
2015,Super Mario Maker,Super Mario Maker is mainly the editor mostly for creative souls. But even players without any design ambition find here a lot of fun and original concepts brought by others.
2015,Super Mario Maker,"Super Mario Maker is a special video game, period. You could include all of the lengthy, metaphor-laden nonsense that your little brain can come up with as to what is and isn¡¦t perfect about it, but at the end of the day, this is a title that allows you to create and play Super Mario Bros. levels for as long as your thumbs can handle."
2015,Super Mario Maker,A remarkable game that only just falls short of what many have been dreaming of for 30-odd years.
2015,Super Mario Maker,"Super Mario Maker takes one of the most beloved franchises in gaming history and gives it one of the most intuitive level editors ever seen, one flexible enough to allow for countless possibilities. It¡¦s bursting with charm, contains some real laugh-out loud moments and is essential for any Mario fan."
2015,Super Mario Maker,"Super Mario Maker is easily one of the best games on the Wii U, if notthe best. It's so creative and so easy to learn that you will have noproblem at all designing the Mario levels of your dreams, even if youare not that use to the do it yourself genre. Super Mario Maker is thegame that the Wii U should have launched together with."
2015,Super Mario Maker,"A wonderful editor, which is actually a whole new Mario. This is not an editor to recreate old style levels: its own limitations dictate a level design style for quick experiences. The result, while not for everyone, is amazing."
2015,Super Mario Maker,"By offering some great tools to the user, Super Mario Maker gives the opportunity to create great works limited only by your imagination. And if you don't have the time to create your own be assured that in a couple of weeks there will be thousands of mini games and levels created by others for you to try out."
2015,Super Mario Maker,"I never thought that level creation would be more fun that playing, but most of the time I have had with Super Mario Maker was precisely creating. I believe that when you start creating the results will be mind blowing."
2015,Super Mario Maker,Super Mario Maker is the most accessible and fun to use level editor yet and there¡¦s more than enough to do if you¡¦re not the creative type.
2015,Super Mario Maker,"With Super Mario Maker, Nintendo is giving you the entirety of its legacy, along with a perfect editor to play with. Both creators and old school players will find in this game a fun, powerful and addictive experience."
2015,Super Mario Maker,"Super Mario Maker isn't just a powerful level editor, but a sincere, warm and passionate tribute to the most popular Nintendo character. The sixty+ levels created by Nintendo could easily justify the purchase, but the possibilities are really endless. A must have."
2015,Super Mario Maker,"Mario Maker is a must play for Wii U owners, whether they just want to make or play Mario levels. The interface is inviting and straightforward, and the way the game introduces its possibilities is amazing."
2015,Super Mario Maker,"Super Mario Maker is obviously the series' most creative experience, its limitations ensuring the fluidity of the process without hindering inventiveness, constantly stimulated by the community's sharings and competition. On top of being a pop icon, Mario therefore asserts the architectural influence of his universe on level design."
2015,Super Mario Maker,The Course World issues are only minor blemishes on an otherwise fantastic game. Super Mario Maker captures the childlike glee of seeing a game in action and wondering what it would be like to create one.
2015,Super Mario Maker,"It¡¦s Nintendo¡¦s love letter to the fans, not just giving them the tools to create and share Mario courses, but wrapping it up in a wonderfully presented package and teaching them everything they could possibly want to know. The beauty is that some fans will inevitably be able to go beyond that and pull off some tricks that Nintendo haven¡¦t even thought of yet."
2015,Super Mario Maker,"To the few who are deadest on a traditional single-player outing, stay clear. To everyone else, grab your stylus and take the plunge; Super Mario Maker is the king of level creation."
2015,Super Mario Maker,"Super Mario Maker is more than a videogame, it is the best way to understand the history of this franchise. Deep and accessible, this is not the Mario game that we expected, but it is definitely an awesome surprise."
2015,Super Mario Maker,"Though surely there¡¦s plenty of room for additional features and improvement, Super Mario Maker is a user-generated content experience assembled with the wisdom and mature philosophy of gaming¡¦s finest."
2015,Super Mario Maker,"Nintendo is known for being conservative and protective of its properties, and it's taking an uncharacteristic risk by giving players this much control over its most iconic character. We're already seeing creativity flourish. I can only imagine what will happen when we're all Mario's caretakers."
2015,Super Mario Maker,"Truly showcasing creativity at its finest, Super Mario Maker is yet another gem in the stellar Wii U exclusive library that any Mario fan needs in their life."
2015,Super Mario Maker,"Super Mario Maker is simple without being shallow and dense without being overwhelming. Its capabilities are limited compared to other creation games (you can only make platformer levels) but I never felt like I hit a wall in terms of creativity, and was consistently surprised by the work of others."
2015,Super Mario Maker,"Brimming with positivity and encouragement, Super Mario Maker's brilliant toy box gives you everything you need to easily create and share some truly fantastic levels."
2015,Super Mario Maker,"There will always be more levels to play thanks to the online creation community, and a virtually endless pool of challenges to overcome."
2015,Super Mario Maker,"Super Mario Maker is where fanship turns into craftsmanship for those who for years have wished to design their own Mario levels. The game is intuitive and perfectly accessible for experienced players and newcomers alike. The lack of multiplayer is difficult to understand, though, as is the nine day timeframe needed to unlock all contents of the level design tool."
2015,Super Mario Maker,"The game won't necessarily turn you into the next Shigeru Miyamoto, but you can almost feel a little bit of that magic rubbing off every time you upload a new creation."
2015,Super Mario Maker,"Easy to create, fun to play. It doesn't reach its full potential because it lacks multiplayer and other details, but it's clear that it's going to give us endless fun with thousands of great levels based on the best 2D Marios."
2015,Super Mario Maker,"If Super Mario Maker was published between 2006 and 2008, it would have been revolutionary: now, with Little Big Planet and Super Meat Boy out there, it can't be innovative. Anyway, thanks to the gamepad, the editor is amazing... and the controls are as amazing as ever. Even you are only interested in playing (and not in creating) levels, Super Mario Maker is a great game."
2015,Super Mario Maker,"Super Mario Maker is a great tool to make both traditional and crazy Mario levels. It not only is a really interesting game, but also a great example of what Wii U and its GamePad can do."
2015,Super Mario Maker,"Super Mario Maker is worth checking out to prove what¡¦s possible with the Wii U¡¦s often-ignored gamepad controller. Few games have you staring at the second screen for longer stretches of time, and it just feels good to put stuff together."
2015,Super Mario Maker,"Super Mario Maker makes it easy to create and easy to share your own 2D Mario levels. User created content is wild, uneven in quality and in best cases inspiring. [Oct 2015]"
2015,Super Mario Maker,"Super Mario Maker is a game that has nearly unlimited potential, but may be slow out of the starting gate. It will take some time for many to get on board."
2015,Super Mario Maker,"Super Mario Maker is a crazy fun way of taking your own spin on thirty years of Mario. It is very easy to use, you can switch between building and playing in an instance and the online experience of sharing levels with other people will keep you busy for an endless period of time."
2015,Super Mario Maker,"By giving us the keys to its game design office, Nintendo has achieved yet another great game with Super Mario Maker. Being able to create your own stages is great, while beating the ones made by other people can prove quite frustrating. Still a game to own of you like Nintendo and have an interest in level design."
2015,Super Mario Maker,"The ultimate creation tool, Super Mario Maker is the dream of many, with an elegant, easy to use interface and countless possibilities even if a little impaired by its dosed content and by some limitation to your creative choices. The best creation utility Nintendo has ever sold."
2015,Super Mario Maker,"Simple, inspired, and constantly encouraging, Super Mario Maker gives players the freedom to enjoy Mario the way they like to the most. The pre-made levels are mostly just samples, but the real potential lies with the online community. Super Mario Maker not only respects Mario¡¦s 30-year history, it gives players the keys to the Mushroom Kingdom like never before."
2015,Super Mario Maker,"It¡¦s a heck of a first effort from Nintendo when it comes to level editors, with a shockingly deep number of options. However its few limitations are puzzling, and its time-based content gating makes it very slow to start creating."
2015,Super Mario Maker,"It¡¦s not going to be Nintendo¡¦s next Super Smash Bros., but Super Mario Maker is something close to essential for anyone who¡¦s ever played a Super Mario Bros. game and thought: You know, I think I could do that."
2015,Super Mario Maker,What Mario Maker is at heart: a mash-up machine.
2015,Super Mario Maker,Super Mario Maker plays a Warp Whistle directly to the right hemisphere of the brain.
2015,Super Mario Maker,"There are no worlds or adventures in this editor, but it's still Mario, with the possibility of creating amazing levels with a deep and pretty intuitive editor. The potential is immense, the quality level is high, as expected by Nintendo, and it's hard not to have fun exploring the creations of the community. It could have had more options, but it's still an amazing editor as it is. Now let's see how creative the Super Mario community is."
2015,Super Mario Maker,"Super Mario level editor is not only easy to use, but also immensely entertaining. And those, who are clumsy, can use the myriad of awesome gaming creations from the more gifted users. [Issue#257]"
2015,Super Mario Maker,"Super Mario Maker is a successful experiment that combines a great level editor with an endless stream of new content from the community. It turns out that the Princess is always in another castle, and the players will have to crawl through few million worlds to find her. Mamma Mia!"
2015,Super Mario Maker,"If you¡¦re looking for a reason to promote the Wii U gamepad, look no further. Building your custom platform levels has never been this easy ¡V at least within strict restrictions that limit your creative freedom."
2015,Super Mario Maker,"The lack of checkpoints can prove to be brutal in some of the more challenging worlds, and the inclusion of co-operative play would have made building and playing through these levels feel a lot more like a team exercise than a solo affair."
2015,Super Mario Maker,"Super Mario Maker already has so much potential, but its true brilliance will only be apparent once it's out and it starts to create prodigies. Whether Super Mario Maker is a gateway to infinite Mario levels or an outlet for your creativity, you will still find unlimited value within."
2015,Super Mario Maker,"Super Mario Maker is a supreme early leap into the world of game-making software for Nintendo, and I want to see them make more fascinating games like this, even if I can¡¦t place a Charging Chuck on screen."
2015,Super Mario Maker,"Super Mario Maker is a charming little creation tool, and I'm sure fans will come up with some amazing levels for years to come. However, it feels a bit more constrained than it needs to be, and is in dire need of updates or DLC to keep it going long term."
2015,Super Mario Maker,"Super Mario Maker is an excellent creation tool and, thanks to the foundations it's been built on, a tremendous platformer. Its true potential is in the hands of the community, though, and anyone expecting anything else will probably be a little disappointed."
2015,Super Mario Maker,"Super Mario Maker makes creating levels an easy, effortless exercise ¡V letting true design shine through rather than hindering ideas by muddling with software. It¡¦s just a pity that it takes too long to truly wrestle that power from Nintendo¡¦s strict hand-holding."
2015,Super Mario Maker,"Despite some lacking features when it comes to looking for other people's creations, making levels has never been so fun."
2015,Super Mario Maker,"Trusting other players for quality levels is risky business, but making your own is creative heaven."
2015,Super Mario Maker,"For all its drawbacks in terms of relying on the gamer to actually put in the effort to enjoy the experience, Super Mario Maker is a fresh approach to the old 'RPG Maker' mould, taking the key elements that any 'build-a-game' title requires and then making sure that there are sufficient in-built goodies to give those less inclined to while away the hours making new content a sense of value for money."
2015,Super Mario Maker,If you accept its purposeful limitations this is one of the few successful attempts to ensure creating your own games is as much fun as playing them.
2015,Super Mario Maker,Super Mario Maker is primarily an engine for circulating bad ideas and broken gimmicks as if there weren¡¦t already an overabundance of them.
2015,Metal Gear Solid V,"The holy grail of world-building games, it¡¦s argued, is a black box that lets players do as they like with minimal handholding. Pliability with just the right measure of accountability. Metal Gear Solid V: The Phantom Pain, a tactical stealth simulation wrapped in a colossal resource management puzzle inside a love letter to theatrical inscrutability, comes the closest of any game I¡¦ve yet played to realizing that ideal."
2015,Metal Gear Solid V,"Gorgeous. Massively replayable. Packed with an addictive Mother Base meta game. Even if you aren¡¦t a legacy fan, you¡¦ll enjoy this spectacular send off to the series. [December 2015, p64]"
2015,Metal Gear Solid V,"Perfect, nearly tear-jerking, Kojima¡¦s farewell with the series is a one big thank you to players and fans of the series. I shake my head in disbelief that Kojima was able to top himself again and surprisingly brought a game of the year players will talk about for a long, long time. [Issue#256]"
2015,Metal Gear Solid V,"A new standard for open-world interaction, and an incredible sign-off to a spectacular, often infuriating, series. This is one of the most ingenious, lovingly crafted games of all time."
2015,Metal Gear Solid V,What you are getting with Metal Gear Solid V is hours upon hours of the vision of one of the most creative and artistic directors in video game history.
2015,Metal Gear Solid V,"Hideo Kojima says goodbye to almost thirty years of work on his series in the best possible way. Phantom Pain surprises and tightens, impresses and even torments, but primarily entertains beyond all expectations. It is everything that the stealth game in an open world can be and demands the maximum effort and participation from the players."
2015,Metal Gear Solid V,"Maybe the most impressive thing about this already very impressive game is just how damn weird it is. MGSV is bursting with the kinds of bizarre little touches this series is known for but which you never see in the biggest games that cost tens of millions and take years to create, especially the ones in this genre."
2015,Metal Gear Solid V,"Though diehard fans intent on playing the same old Metal Gear may be upset with a few of the changes here, Metal Gear Solid V: The Phantom Pain stands as a crowning achievement for Kojima and one of this console generation's best games."
2015,Metal Gear Solid V,"It would be ludicrous to assume Metal Gear Solid V: The Phantom Pain will appeal to everyone, but it is absolutely the best game in the series ¡V and one of the best games we¡¦ve ever had the privilege of playing."
2015,Metal Gear Solid V,"I don't know if MGSVTPP is the best game ever, but it's certainly the greatest. It's too large in scope and design to inspire anything other than awe -- even Metal Gear haters can surely appreciate the majesty of the game."
2015,Metal Gear Solid V,"Metal Gear Solid 5: The Phantom Pain is the apex of the series and a fitting way for Kojima et al to bow out: as one, as best, as Big Boss."
2015,Metal Gear Solid V,"Massive, complex, challenging, deep, ambitious and innovative, Metal Gear Solid V: The Phantom Pain is more than a mere video game, it's a life devoted to the medium. A game for the ages."
2015,Metal Gear Solid V,"Dear Kojima, thanks for giving us this sophisticated engineering machinery. Metal Gear Solid V: The Phantom Pain is simply a revolutionary product and probably the best stealth game in recent years. It's not afraid of the sandbox genre, it draws a vast and open field full of hours of gameplay, freedom, unlimited fun and a constant desire to know what will happen next. Kojima, you are the real Big Boss."
2015,Metal Gear Solid V,"It¡¦s a shame that this will be Kojima¡¦s last MGS game, but for what it¡¦s worth he set aside whatever ill feelings he might have against Konami to create one of his most ambitious games yet. Metal Gear Solid V: The Phantom Pain is the best entry in the franchise."
2015,Metal Gear Solid V,"Great, ambitious, funny and spontaneous, Metal Gear Solid V: The Phantom Pain will surely teach a thing or two to every developer in modern gaming."
2015,Metal Gear Solid V,"Incredibly, unbelievably, what we have here is a nearly perfect finale to the Metal Gear franchise. I truly believe that The Phantom Pain is where Kojima always envisioned he would take the franchise. This is personalized, open-world infiltration at its finest."
2015,Metal Gear Solid V,"Metal Gear Solid V will transcend videogame history as the best episode in the series; packed with tons of contents, a mature and dark tone, memorable characters, villains and final bosses, intense missions and packed with surprises. The Phantom Pain is Hideo Kojima's ultimate tribute to Metal Gear. A Hideo Kojima Game."
2015,Metal Gear Solid V,"Metal Gear Solid V: The Phantom Pain is not a game like any other. The kind of game that respects the intelligence of players, with almost complete freedom, without visible guide. Both giddy and capricious, he carried on his shoulders the heavy responsibility to end the saga. In addition to profoundly redefining the infiltration genre and changing its type of narration, it offers the best gameplay in the saga. At the time of the conclusion, more subtle and direct as usual, Hideo Kojima was able to speak to the players, and most importantly leave a unique legacy in the history of gaming. The kind of eternal diamond that will accompany you throughout your life as a gamer. Big Boss, thank you for this last trip."
2015,Metal Gear Solid V,"Perhaps MGSV¡¦s best quality is how in pulling gameplay to the foreground and letting much of the exposition remain optional, it opens it up to be enjoyed by people who have in the past been put off by its weirdness, serving as both the perfect entry point and a satisfying conclusion. MGSV takes the best of a great series and creates a series¡¦ best in the process."
2015,Metal Gear Solid V,"This isn¡¦t just the best Metal Gear game, nor is it just the best stealth game, it is one of the best games ever made."
2015,Metal Gear Solid V,"Kojima redefines the stealth-action genre showing a V for Victory. Good decisions, clear direction, deep gameplay, extremely polished... MGSV writes one of the most important chapters in the Metal Gear franchise."
2015,Metal Gear Solid V,"There has never been a game in the series with such depth to its gameplay, or so much volume in content. The best elements from the past games are here, and the new open-world gameplay adds more to love on top. When it comes to storytelling, there has never been a Metal Gear game that's so consistent in tone, daring in subject matter, and so captivating in presentation. The Phantom Pain may be a contender for one of the best action games ever made, but is undoubtedly the best Metal Gear game there is."
2015,Metal Gear Solid V,"There have certainly been sandbox action games that have given me a bigger world to roam, or more little icons to chase on my minimap, but none have pushed me to plan, adapt, and improvise the way this one does. Metal Gear Solid 5: The Phantom Pain doesn¡¦t just respect my intelligence as a player, it expects it of me, putting it in league that few others occupy."
2015,Metal Gear Solid V,"MGS V: TPP is one of the best games we've ever played. No matter how high you're expectations are, it will go way beyond them. This is Kojima's masterpiece, and the worst thing about it is that it might be the last MGS with Kojima."
2015,Metal Gear Solid V,Kojima's last addition to his legendary Metal Gear franchise is the greatest game he's ever produced. An undeniable pinnacle of the franchise and for video games in general.
2015,Metal Gear Solid V,"The Phantom Pain is an incredibly polished and powerful experience. Kojima has gone 'all in' in the last chapter of his saga, and it paid off."
2015,Metal Gear Solid V,"The Phantom Pain is the Divine Comedy of videogames, the best stealth adventure to date and the GOTY 2015. A true masterpiece and a perfect farewell for the man who sold the world: Hideo Kojima."
2015,Metal Gear Solid V,"Metal Gear Solid V is the perfect evolution of the Metal Gear Solid franchise. The amount of freedom, customization and the FOX Engine are close to perfection. One of the best stealth games ever made."
2015,Metal Gear Solid V,Is this truly Hideo Kojima's last game in the legendary MGS franchise? If so he will be sorely missed because this epic conclusion to the Metal Gear saga is a true video gaming masterpiece.
2015,Metal Gear Solid V,"This. This is how you make sure the final chapter of a franchise delivers. A truly epic masterpiece, Metal Gear Solid V is Hideo Kojima signing off the only way he knows how: in style."
2015,Metal Gear Solid V,"The real story is the one you make yourself as you play through each mission, making new decisions each time and writing an action thriller of your own making. That¡¦s what makes Metal Gear Solid V brilliant, and that¡¦s why people will still be talking about it years from now."
2015,Metal Gear Solid V,"The Phantom Pain strays from the formula to perfect a new one, offering the best in open-world emergent gameplay we¡¦ve seen this generation. While the story sometimes falters under expectations, the characters, aesthetic, and polish of this game set it apart as one of the year¡¦s best."
2015,Metal Gear Solid V,"Phantom Pain is a game you can sink over 100 hours into and still come back for more. Even if you haven¡¦t played past Metal Gear games, Phantom Pain is a great place to start."
2015,Metal Gear Solid V,"Metal Gear Solid V: The Phantom Pain might not be the perfect game, but it's as close as any title has ever gotten."
2015,Metal Gear Solid V,"Storywise we are not loving Metal Gear Solid 5, but we tend to forget about it when we play through tens of hours of challenging gameplay. This legend ends with a bang; Snake has never had so much freedom in such an immense world that keeps on surprising."
2015,Metal Gear Solid V,"A punch in the face, a huge gaming experience, a title with a nearly perfect gameplay and an adapted story-telling, eye candy and above all a wonderful Metal Gear: this fifth installment is a little bit of all that."
2015,Metal Gear Solid V,"A compelling, sprawling and often jaw-dropping experience that truly brings the franchise into the open-world setting for the first time."
2015,Metal Gear Solid V,"The most complete chapter on the Metal Gear Solid franchise. A deep and complete experience capable of providing a ton of hours of joy. Maybe it's plot is lighter than usual for a MGS, but that's a minor flaw on a masterly sea."
2015,Metal Gear Solid V,"Big Boss¡¦ supposedly final outing puts players in the middle of the most ambitious entry in the series yet, and it delivers on almost everything it promises. If this is Hideo Kojima¡¦s final game, then he is stepping out at the top floor of the industry."
2015,Metal Gear Solid V,Metal Gear Solid V: The Phantom Pain is the masterpiece we all hoped it¡¦d be. It¡¦s undoubtedly the best game of 2015 and the generation so far and further solidifies Hideo Kojima as a master of the genre.
2015,Metal Gear Solid V,"Metal Gear Solid V: Phantom Pain is a phenomenal game. It is a credit to its quality that some rather substantial flaws do little to drag down the game, and even with them, it's destined to be remembered as one of the best titles this year."
2015,Metal Gear Solid V,"The Phantom Pain is excellent. It expands and enriches Metal Gear Solid without compromising the qualities that make the series so beloved. Despite the huge scope, Hollywood talent, and technical flashiness, there¡¦s a subtlety to the Phantom Pain that¡¦s truly captured our hearts. Even now we¡¦re still turning its events over and over again in our minds. So rarely do game stories demand so much consideration. Decades later, it¡¦s incredible that Metal Gear can still captivate, inspire, and amaze."
2015,Metal Gear Solid V,"A series can¡¦t survive this long without evolving, and The Phantom Pain is a testament to the importance of taking risks. An open world, a customizable base, a variable mission structure ¡V these are not traditional aspects of Metal Gear, but they are what makes The Phantom Pain such an exceptional game."
2015,Metal Gear Solid V,"The Phantom Pain is an unusual Metal Gear experience, one that not everybody may enjoy if they cling to systems of old. If they¡¦re willing to adapt and accept this new way of exploring Kojima¡¦s world however, they are going to be blown away, absolutely, and one hundred percent guaranteed. This new open world is one that is begging to be played with, in whatever way a player wishes."
2015,Metal Gear Solid V,"There¡¦s no denying the Game of the Year potential of The Phantom Pain. The campaign is absolutely massive, it¡¦s almost too much to cope. That being said, Chapter II is a huge let-down and feels like artificial padding. Still, this is about as good as tactical espionage operations can get in a video game. [Oct 2015]"
2015,Metal Gear Solid V,"Maybe not the finest Metal Gear, but certainly one of the finest games of this generation. [Oct 2015, p.60]"
2015,Metal Gear Solid V,"If Kojima wanted to end his time with Metal Gear on a high note, he certainly pulled it off with Metal Gear Solid 5: The Phantom Pain. Nice work indeed."
2015,Metal Gear Solid V,"If this is where Kojima does finally leave the series he created, it will be a bittersweet send-off, both for Big Boss and one of gaming's most intriguing auteurs."
2015,Metal Gear Solid V,"It's a game that subverts the basics of the Metal Gear Series. It's brilliant, unpredictable, gigantic, ambitious, awe-inspiring, vain and imperfect. This game is Kojima, basically, and it really reaches incredible heights during its first half. The second part, though, has obvious structural problems, and the narrative never really reaches the levels of the best chapter in the saga, even if the final plot twist is pretty brilliant. This Metal Gear will divide the fanbase, maybe even more than the second Metal Gear Solid, but it remains an amazing game."
2015,Metal Gear Solid V,"Kojima finally found the reasonable balance between gameplay and storytelling. The Phantom Pain is a game like no other and I would love to find a way to experience it for the first time again. [10/2015, p.44]"
2015,Metal Gear Solid V,"By taking a step away from hours of cutscenes and codec conversation,and instead focusing on pure gameplay, Metal Gear Solid V is anunfamiliar but ultimately great and lengthy experience. It would havebeen nice with some more time spent on the characters and story, butit is a fair compromise with the new open world direction. Metal GearSolid V is a great evolution for the series and it is a shame that thenew direction will not reach its full potential due to Konami'sprobable withdrawal from the console world."
2015,Metal Gear Solid V,"If you compare it to the previous installments you might feel disappointed. If you compare it to the rest of the gaming industry, then you¡¦ll experience the ingenious excellence. The mixed feelings between an unfinished story and premium gameplay fail to ruin the greatness of what The Phantom Pain really is. But you won¡¦t be able to shake off the regret of great not being even greater."
2015,Metal Gear Solid V,"Mechanically superb, amazing to look at and offering as much MGS nonsense as players wish to indulge in. The Phantom Pain is everything we hoped it would be. [Issue#261, p.63]"
2015,Metal Gear Solid V,"Still, I'm confident in calling Metal Gear Solid 5 the best game of the year, a vast undertaking where Kojima's reach hasn't exceeded his grasp, a game where a big story doesn't happen to you. Instead, you happen to it, slowly but surely. You may be surprised who you end up becoming."
