Year,Game,Review
2009,Uncharted 2,"Tis is the best possible PS3 exclusive that you can possibly get your hands on. The campaign excels better than the first a more creative plot and many twists. The graphics would no doubt be the best graphics of any game on any system in 2009. Naughty Dog is best at using those-sharp edge graphics. From jungle to snow mountain, scenery is beautiful and the story is compelling. TheTis is the best possible PS3 exclusive that you can possibly get your hands on. The campaign excels better than the first a more creative plot and many twists. The graphics would no doubt be the best graphics of any game on any system in 2009. Naughty Dog is best at using those-sharp edge graphics. From jungle to snow mountain, scenery is beautiful and the story is compelling. The multiplayer offered a wide range of games and offers a different type of play. There are also Co-op 3 person survival that tags along with different game modes. Uncharted 2 is a grand success for Naughty Dog, and is a genuine outstanding game. U2 is currently the ninth best-ranked game of all time on game-rankings (I'm pretty sure) and for me is no doubt one of the top 5 best games this generation. This game has been called a ""masterpiece"" because it is and will no doubly be called that for generations to come.\"
2009,Uncharted 2,"This game is the best game you can ever play! The story is so amazing and interesting there is really noting else like this. I was a fan since game 1 but Uncharted 2 is great! At the end you will fall in love with the series, characters, and story. Its been a few years since this game came out and the graphics are still some of the best I seen. Online play at its time was amazing and isThis game is the best game you can ever play! The story is so amazing and interesting there is really noting else like this. I was a fan since game 1 but Uncharted 2 is great! At the end you will fall in love with the series, characters, and story. Its been a few years since this game came out and the graphics are still some of the best I seen. Online play at its time was amazing and is great on your own or with friends. This is one of those rare games that don't come so often and never gets old from unlocking skins and special in game content for story mode to an epic story mode with great voice over you can't go wrong with buying this game. Uncharted 2 Among Thieves is a great experiences for any gamer out there!\"
2009,Uncharted 2,"The graphics, gameplay, story are all top notch. This is not only one of the greatest games on the PS3, it's one of the greatest in all of gaming history."
2009,Uncharted 2,"One of the best game of ps3, the history is amazing with a lot of intense moments (but a history a little below than uncharted 2) , the characters are unforgettable, perfect gameplay, and much acction where we were never bored. The best graphics for ps3. If you have a PS3, you must have this game."
2009,Uncharted 2,"If Drake's Fortune was the setup, this game is the payoff.  Uncharted 2 is a masterpiece in every aspect.  The writing and performances are smart and snapy, the graphics are amazing, and the story is much more compelling than the first installment."
2009,Uncharted 2,"I'll get this out of the way right now: Uncharted 2: Among Thieves is the game that made me want to persue video game journalisim. In other words, its one of my favorite games of all time. PERIOD. I could justify why I think so, but I think you guys already know. But f**k it i'll talk.The game starts of with a cliffhanger. Literatly. The protagonist Nathan Drake is broken and beaten,I'll get this out of the way right now: Uncharted 2: Among Thieves is the game that made me want to persue video game journalisim. In other words, its one of my favorite games of all time. PERIOD. I could justify why I think so, but I think you guys already know. But f**k it i'll talk.The game starts of with a cliffhanger. Literatly. The protagonist Nathan Drake is broken and beaten, on the verge of death while inside a train hanging of a cliff by a thread. The 5 minute intro is as exlierating as the entire game, and boy did it get my blood pumping. Drake teams up with a couple of his old buddies to look for Marco Polos lost treasure. And with that, the epic game takes off.The story never dissapoints and the acting is top notch. Nolan North takes his role as Nathan Drake again, and shows off some of the best acting i've seen from a game. The chemistry with the rest of the cast is charming and heart warming, and uncomfortable when it needs to be.When it comes to the graphics, Uncharted yet again, is the best. Perfectly polished enviorments breathing with life (or lack there of). Colours are vibrant and pop out and the character animations are almost life like. With some great sound design and what may have the best modern theme song in a video game, Uncharted 2 is absouletley perfect in its presentaion.The gameplay is very simple, however it is never repetitive and always surprising. Theres 3 main gameplay components the work together nicley: Combat, climbing and puzzle solving. Combat is basically a third person cover system where you simply run around and shoot enemies attempting to beat you to the treasure. Theres also a hand to hand combat system, that works much better then it did in its predecessor. Theres nothing ultimatley wrong with the combat, in fact the simplicity of it benfits the game, focusing on the action more then strategy.Climbing and traversing is very easy and satisfying: especially when climbing the tallest of buildings if foreign countries. The puzzles in the game, although there are fewer then there were in the previous games, there much larger in scale and much more epic. I was never really stumped enough to the point of frustration, but they do provide a nice distraction from the usual run and gun.I could go on for hours talking about how perfect Uncharted 2 is, but ill just say this. Uncharted 2 is perfect. SURPRISE. I may be a fan boy, but even after a formal evalutation theres simply no arguing that this, not only helped shape the generation of the PS3 and the future that is yet to come, but it simply is a fantastic expierence, and most definatley The Bathroom Gamers GOTY of 2009.\"
2009,Uncharted 2,This is THE best game ever. The whole gaming experience while playing this is simply amazing. Great combats. Awesome melee attacks. Option of using stealth in some situations. Superb graphics. Witty dialogues. Amazing acting. The superlatives are endless. I haven't played Uncharted 3 yet. But I am not sure how Naughty Dog could possible top 'Among Thieves'. This is the best game for allThis is THE best game ever. The whole gaming experience while playing this is simply amazing. Great combats. Awesome melee attacks. Option of using stealth in some situations. Superb graphics. Witty dialogues. Amazing acting. The superlatives are endless. I haven't played Uncharted 3 yet. But I am not sure how Naughty Dog could possible top 'Among Thieves'. This is the best game for all action-adventure/third-person-shooter fans.\
2009,Assassin's Creed 2,"I love this game. It improves in every aspect over the first game with much better character development and storyline. AC2 offers a variety of new tools, weapons and techniques to dispatch targets in a variety of ways. The development team really hit the nail on the head this time around."
2009,Assassin's Creed 2,"Wow, what a great game. I have almost completed everything and am looking forward to Brotherhood. Hope that is good to, so whatever you do, do not listen to people saying this game sucks, because this game is by far one of the best out there for graphics, action and overall fun."
2009,Assassin's Creed 2,"This game is truly excellent. The story, the visuals, the gameplay, and it is just so much fun. I love all of the missions. None of them are repetitive like the first game suffered from. I just don't have much to say about his game besides the fact that the graphics look a little worse than the 1st game for some reason but this really is not very noticeable. Overall, the game is great, notThis game is truly excellent. The story, the visuals, the gameplay, and it is just so much fun. I love all of the missions. None of them are repetitive like the first game suffered from. I just don't have much to say about his game besides the fact that the graphics look a little worse than the 1st game for some reason but this really is not very noticeable. Overall, the game is great, not much bad to say about it.\"
2009,Assassin's Creed 2,"Another game which took me by surprise, it has a long singleplayer which is strong and engaging to the end, there are enough variations in the gameplay to keep you entertained. The actual maps are brilliant and big enough to keep you exploring around for many hours. The slightly tedious and not very fluent parts are the combats, where they are not as smooth and great as depicted. Where youAnother game which took me by surprise, it has a long singleplayer which is strong and engaging to the end, there are enough variations in the gameplay to keep you entertained. The actual maps are brilliant and big enough to keep you exploring around for many hours. The slightly tedious and not very fluent parts are the combats, where they are not as smooth and great as depicted. Where you see Ezio mowing through guards with ease is more like Ezio getting surrounded by many guards, all of which parry constantly unless a single enemy randomly takes a stab at you, where all your character can do is parry back and randomly counter hoping you take the guy down in retaliation. With that said though, its still thoroughly enjoyable and Brotherhood is going to feature a more fluent combat system and even a multiplayer which they can use and improve in the future. Well Done Ubisoft Montreal!\"
2009,Assassin's Creed 2,"I really wish that I could give this game a 10, but I can't.  The core gameplay of Assassin's Creed II is excellent and really engrossing.  Playing through the main story will give you many fun of hours of fighting, killing, looting, and exploring.  It took me a while to get used to the combat system; once I did, however, the game really opened up for me.  The voice acting was top-notch,I really wish that I could give this game a 10, but I can't.  The core gameplay of Assassin's Creed II is excellent and really engrossing.  Playing through the main story will give you many fun of hours of fighting, killing, looting, and exploring.  It took me a while to get used to the combat system; once I did, however, the game really opened up for me.  The voice acting was top-notch, and the graphics were simply amazing.There are problems - many little problems.  My chief complaint is that once you get decent at combat you will destroy your opponents.  This game would do well to have boss fights that are really challenging.  Secondarily, the pacing of the game is off.  The plot felt fast and rushed in the end, which disappointed me after it was going along so well for most of the game.  Lastly, you make way too much money way too easily by investing in the villa.  Do these flaws ruin the game?  No.  If Brotherhood fixes these issues, however, it will be one of the best games ever made.\"
2009,Assassin's Creed 2,"First up,Assassin's Creed gameplay was simply boring repetitive & to make it worst,there wasn't any anti-aliasing for the ATI graphic card users.Assassin's Creed 2 brought in those changes.I was really pull in by this game due to a few reasons.1:The Background (which takes place Italy), 2:The storyline & plots, 3:Ezio's Costume.For the background,I was amazed by the beautiful highlyFirst up,Assassin's Creed gameplay was simply boring repetitive & to make it worst,there wasn't any anti-aliasing for the ATI graphic card users.Assassin's Creed 2 brought in those changes.I was really pull in by this game due to a few reasons.1:The Background (which takes place Italy), 2:The storyline & plots, 3:Ezio's Costume.For the background,I was amazed by the beautiful highly detailed environments,architectural buildings & historical paintings in Italy during the Renaissance period. What makes the gameplay so addictive was due to it's plots that immerse along with the storyline,leaving players on wanting to know what is gonna happen after each sequence.Relating to the storyline,I think a story about family & revenge is captivating as long there are plenty of conspiracy to unravel the truth.Furthermore,Ezio's noble assassin costume was well designed as it's does blends in with the time line.Although like what most agreed that Assassin's Creed is repetitive in terms of gamplay,I have to be honest that it's also the same for the 2nd installment,except it's repetitive in an addictive way.For those who are concerned about soundtrack,all I can it's decent and suitable with each scenario.I also like the varieties of weapons usage eg.smoke bombs/poison blade as well as different ways & means to distract guards using prostitutes/thieves.Mini games in between such as collecting secrets,artifacts & upgrading the villa is something to keep players occupied even if he/she has finish the main game.Overall,I think Ubisoft Montreal has a really good job on Assassin's Creed 2 not in terms of improving the repetitive gameplay but the beautiful surroundings,game atmosphere,intense plots & also repetitive but addictive gameplay.Luckily,for ATI graphic card users we can finally enable Anti-Aliasing in this 2nd installments. One thing is for sure,Assassin's Creed 2 is definitely worth trying cause it's not gonna leave you with the same experience like you had in Assassin's Creed.The reason on why I can't give a perfect 10 for this game is because there some minor flaws which I believe the developers can improved in the next series of Assassin's Creed.\"
2009,Assassin's Creed 2,This game is awesome. It is the best game of 2009 alongside Uncharted and Arkam Asylum. Ubisoft have improved upon everything that was bad about the first game!!!
2009,Assassin's Creed 2,"This is the best game I have played on the current generation systems, hands down. The story kept me going, the side quests were awesome, and the main story itself blew me away. I can't say enough great things about this perfect game, so I'm going to stop here."
2009,Assassin's Creed 2,"I felt like the game had okay graphics, not enough of a free fight like bman arkham city, glitches left and right, it also bugged me that when enemies died, they did a body jump, they like twitched or something, but still, its fun for how sneaky you can be, the details are spot on, and the more detailed costumes made it worth its price\"
2009,Assassin's Creed 2,"Assassin's Creed 1 was such a s**t game and really had no fun with it. Assassin's Creed 2 on the other hand improve with everything about the game in my opinion, the best sequel comeback in gaming! Ezio was a awesome chracter and was way better then Altar. Story is beautiful and very gripping.  Gameplay has improved. Side missions are great and no doing the exact same thing here(unlike theAssassin's Creed 1 was such a s**t game and really had no fun with it. Assassin's Creed 2 on the other hand improve with everything about the game in my opinion, the best sequel comeback in gaming! Ezio was a awesome chracter and was way better then Altar. Story is beautiful and very gripping.  Gameplay has improved. Side missions are great and no doing the exact same thing here(unlike the first game)! Overall a brilliant game and Ubisoft will never make another assassins creed like this again! Assassin's Creed 2 9.5/10\"
2009,Assassin's Creed 2,"Any score below a 7 is absolutely asinine. The improvement is so substantial from the first that I wondered if this was even made by the same company. The environments are awesome, story is epic, main character really grows on you, and stealth kills have never been so much fun. This is tied for one of my favorite games this gen. So far, it blows the other AC games out of the water. CallingAny score below a 7 is absolutely asinine. The improvement is so substantial from the first that I wondered if this was even made by the same company. The environments are awesome, story is epic, main character really grows on you, and stealth kills have never been so much fun. This is tied for one of my favorite games this gen. So far, it blows the other AC games out of the water. Calling it a GTA clone is absolutely absurd and one critic review said that they were promised so much more. Are you on crystal meth?\"
2009,Assassin's Creed 2,"Masterpiece. Looks like you're really in Renaissance Italy. Good graphics, outrageous (in a good way of the word) story and character and gameplay. This is one of my favorites 7th generation games and my Ubisoft's favorite."
2009,Assassin's Creed 2,"Assassin's Creed 2 is not a masterpiece because of graphics or gameplay, but by it's ability to make you feel like a grand adventurer in an Italy about to be reformed."
2009,Assassin's Creed 2,"Ubisoft Montreal have proved the naysayers and doubters wrong and delivered an organic and truly immersive story, a vibrant world full of colour and personality, and a ton of fun. Once you pick up the pad, you won"
2009,Assassin's Creed 2,"a much much improvement over the over hyped borefest of the original game . pretty much every thing i thought they shoulda had in the original they put in its sequel . the missions feel abit more varried and less repetitive , theres more to do, you can do some real upgrading to your charicter now . every thing about this game just feels better.. except the controls ... i ran into somea much much improvement over the over hyped borefest of the original game . pretty much every thing i thought they shoulda had in the original they put in its sequel . the missions feel abit more varried and less repetitive , theres more to do, you can do some real upgrading to your charicter now . every thing about this game just feels better.. except the controls ... i ran into some issues with my charicter just doing stupid things out of the blue i could be standing on a roof not moving and then all of a sudden just fall to my death. it wasnt alot to where it really pissed me off but it happend enough that it annoyed me alittle. otherwise great game its the hype on the first one we expected the first one to be ... just only on the second.\"
2009,Assassin's Creed 2,"Huge, huge, huge improvement over the first Assassin's Creed. Unlike the first one, 2 is far more varied and more fun. The open world free running platforming has more meaning to it than just being a ""get from a to b"" task as there is more to do than just assassinating people and the story is much, much better with more character interactions than the first. Ezio Auditore is a far betterHuge, huge, huge improvement over the first Assassin's Creed. Unlike the first one, 2 is far more varied and more fun. The open world free running platforming has more meaning to it than just being a ""get from a to b"" task as there is more to do than just assassinating people and the story is much, much better with more character interactions than the first. Ezio Auditore is a far better assassin than Altair from the first game because he's more explored than Altair. Overall, Assassin's Creed 2 is a complete revelation from Assassin's Creed, which I thought was really mediocre.\"
2009,Assassin's Creed 2,AC2 is a pretty good game. It has good graphics but I still think that it lacks something. Like a better control system. When I played it I got frustrated. Instead of climbing the wall sometimes Ezio decided to jump to the water and so on. And the music. I thought that i didn't fit to the game. The game has improved from AC1 but it still has a lot to go on. Fighting is way too easy. FewAC2 is a pretty good game. It has good graphics but I still think that it lacks something. Like a better control system. When I played it I got frustrated. Instead of climbing the wall sometimes Ezio decided to jump to the water and so on. And the music. I thought that i didn't fit to the game. The game has improved from AC1 but it still has a lot to go on. Fighting is way too easy. Few counter kills and you're done. The story is good first but to the end it got really weird. Just when it got interesting ti ended. I hope that AC: Brotherhood completes the story.\
2009,Assassin's Creed 2,"I felt that the play control in AC1 was not that good, and since I was only renting it, I didn't finish it. I gave Assassin's Creed 2 a shot and loved it! They made great improvements from the first game. Awesome visuals, great story, and the main story arc with Desmond is really cool."
2009,Assassin's Creed 2,"I loved everything about this game. Everything. The story is great and has different levels to it since there is a present and past storyline to follow, the creepy puzzles you find in the game world are amazing, the combat is good, and climbing is as fun as the first game. An improvement over the first in every possible way. You kind of need to play the first game in order to understandI loved everything about this game. Everything. The story is great and has different levels to it since there is a present and past storyline to follow, the creepy puzzles you find in the game world are amazing, the combat is good, and climbing is as fun as the first game. An improvement over the first in every possible way. You kind of need to play the first game in order to understand everything though, because it doesn't explain or recap anything that happened in the first game.\"
2009,Assassin's Creed 2,Assassin creed 2 is a very good game and well it certainly was a lot better than AC1 it still has a ton of problems to sort out. The story for one was very underwhelming both with the dialogue and the sequences shown. The revenge mission is a nice premise but it was a bit underwhelming in feel. The free running while simple to use sometimes backfire in a bad way. I never died and hardly got hit while fighting but died a half dozen times because of a jump that was not done correctly by the game. The combat can be impressive at times but usually you will rely on a few moves like counter and disarm was my main attacks as they dispatched foes fastest. There are more options but not very useful in the situations you are put in. the graphics on the game are alright I played on it for 1 week and completed it excellent game for anyone who likes loads of action AC1 as i said it got it problems but over all that it a brilliant game like AC2. Assassination techniques are very good incredible climbing and free-running game  some people have put down bad reviews if you don̢\
2009,Assassin's Creed 2,"I am in love with the Assassin's Creed series and this game didn't disappoint it is 100X better then it's predecessor and should have won GOTY last year EVERYONE should play this game! Played this just over a year ago now (when it came out) and it's sequel ""Brotherhood"" is on it's way to me and personally i can't wait to join Ezio and Desmond on another journey and a head scratching finale!"
2009,Assassin's Creed 2,"This game is beautiful, engaging, and, most importantly, fun to play and explore. It's nearly the perfect action adventure game. Sure, there can be frustrations of a game with this kind of a scope, but what you're getting is hours of an interesting storyline and some of the game pacing and gameplay ever created in a video game. This game is one of the gems of this generation."
2009,Assassin's Creed 2,"It's a good action game. But don't go into it expecting much. It is definitely improved over the first game, for sure (except barring the story) but it is hindered by a horrible camera system and lack of imagination. You are no more an assassin than Duke Nukem, something that is corrected I hope, by  the time this series reaches the modern era.It's laughable, because there are points inIt's a good action game. But don't go into it expecting much. It is definitely improved over the first game, for sure (except barring the story) but it is hindered by a horrible camera system and lack of imagination. You are no more an assassin than Duke Nukem, something that is corrected I hope, by  the time this series reaches the modern era.It's laughable, because there are points in the game where Ezio, a master ""assassin"" is told by lowly chums how to be more stealthy, and the guy wants to run into palaces like Rambo and kill his targets. Really? There's no stealth to this game, no finesse. The way guards detect you is poor. The game is thus, at times, boringly easy, and unfairly hard (there are certain missions where you must not alert guards, even if you kill the immediately after alerting them, forcing you to restart over and over), especially when the 'context camera' comes into play - there are certain timed platforming sections where, I would rather have Tomb Raider I's camera system than ASII's. It's like Ubisoft hasn't learned from over twenty years of 3d platforming. I don't intend to purchase any more of this series, I've been burnt out by this awful mess (22 hr complete time too, which is kind of short for a single player action game).\"
2009,Assassin's Creed 2,"**** the people who say that ""the graphics are worse"" or ""THE ONLY REASON I LIKE THIS GAME IS BECAUSE OF THE GRAPHICS"" since when does graphics make the game? The graphics are good for assassins creed 2. Its an amazing game in almost every aspect. I think the stories great, and how can there be ""too much"" in the game? Its like saying ""I have all this money, But i dont want THAT much"".**** the people who say that ""the graphics are worse"" or ""THE ONLY REASON I LIKE THIS GAME IS BECAUSE OF THE GRAPHICS"" since when does graphics make the game? The graphics are good for assassins creed 2. Its an amazing game in almost every aspect. I think the stories great, and how can there be ""too much"" in the game? Its like saying ""I have all this money, But i dont want THAT much"".  This game is great and i stayed up through all hours of the night playing this. They fixed the repetitiveness alot. Every mission is fun to play, and the story is really good. If you havent played 1, its ok, you didnt really miss much and they do a good job at explaining the story in the beginning. GET THIS GAME\"
2009,Assassin's Creed 2,"Never got the chance too play the first Assassins Creed game's but as far as i can tell is over the top. Getting the chance to jump from a rooftop is always a hobby to do. The story is well written and a n important factor in it. Gameplay sometimes is unresponsive,tho, thats a minor flaw. Innovative game ."
2009,Assassin's Creed 2,"Assassin's Creed II completed the structure the first series entry fell short of. And what a brilliant structure it is. The graphics are vastly changed, and improved - new, higher resolution textures are plentiful, cities more detailed, and motion blur less intrusive. The gameplay has been tweaked to good effect, with far more weapons, armour, and decorative capes around. You even get toAssassin's Creed II completed the structure the first series entry fell short of. And what a brilliant structure it is. The graphics are vastly changed, and improved - new, higher resolution textures are plentiful, cities more detailed, and motion blur less intrusive. The gameplay has been tweaked to good effect, with far more weapons, armour, and decorative capes around. You even get to go into the world of real estate not too long after the games start. Combat is more rewarding this time around, with dodging made possible, and combos more deadly. One of the few things people might consider a flaw would be the endless amount of content here. Although, after getting 1000/1000, which means doing pretty much... everything... can't complain. Some long, repetitive platforming elements pop up here and there in gameplay, but Ubisoft have tried to improve them. It's a very strong, beautiful world from Ubisoft. Highly recommended.\"
2009,Assassin's Creed 2,"Great gameplay and storyline but, it has the some of the worst, not to mention most complicated controls I have ever expeienced in any Xbox 360 video game!"
2009,Assassin's Creed 2,"Seriously over hyped, the gameplay quickly becomes repetitive and the story is not good enough to keep the player grinding on through the missions which all amount to the same thing and get boring very quickly. The problem is trying to be an assassin in daylight (mostly), you can climb like the prince of persia but things become fiddley in combat. At first I enjoyed this game but I gotSeriously over hyped, the gameplay quickly becomes repetitive and the story is not good enough to keep the player grinding on through the missions which all amount to the same thing and get boring very quickly. The problem is trying to be an assassin in daylight (mostly), you can climb like the prince of persia but things become fiddley in combat. At first I enjoyed this game but I got bored of it quickly, I feel it is very overrated with an over emphasis on being able to explore the world and climb everywhere etc which  in effect is what prince of persia was but in my opinion prince of persia on the PS2 was a better game than this.\"
2009,Assassin's Creed 2,"The first game disappointed me in its overly repetitive missions and quite simple combat. This was all corrected in Assassin's Creed II, with more innovative missions and combat styles being added. There were also major improvements to both characters and storyline, which really impressed me. The side missions added also provided an amazing past time to enjoy outside of the originalThe first game disappointed me in its overly repetitive missions and quite simple combat. This was all corrected in Assassin's Creed II, with more innovative missions and combat styles being added. There were also major improvements to both characters and storyline, which really impressed me. The side missions added also provided an amazing past time to enjoy outside of the original missions. I have to say that the scenery wasn't as good as the last one, but only by a small portion, but beside that, this game corrected every fault I had with the previous game, and thus made this game a very enjoyable experience and sets the scene for an even better game next in the series.\"
2009,Assassin's Creed 2,"This game is so good in all aspects. Every aspect of the game has been so well cared, and offers a lot of improvements from the previous game. The only bad point in my oppinion are the DLC content that obviously was cut from the original release, expensive and without achievements."
2009,Assassin's Creed 2,"What can I say. A major mark up from the first Assassin's Creed outing. The graphics are better, the combat is better, the locations are better, the missions are not as linear but definitely better. The addition of a money system really works well but in my mind the overall game length is too long considering the reason I bought AC2 was to explore. On that matter, the environments are hugeWhat can I say. A major mark up from the first Assassin's Creed outing. The graphics are better, the combat is better, the locations are better, the missions are not as linear but definitely better. The addition of a money system really works well but in my mind the overall game length is too long considering the reason I bought AC2 was to explore. On that matter, the environments are huge yet at times too small due to in the beginning  parts been sectioned off. The difficulty was the only issue. Too hard? No way it was far too easy. The feathers are also a good edition with all 100 feathers unlocking a cape and the last 2 achievements for me. That however I have yet to overcome. A great game for anyone who likes to roam around or who likes combat.\"
2009,Assassin's Creed 2,"This is one of the most amazing games I've ever played, ever. They really improved the shortcomings that were present in the first game. This is just an outstanding game that I believe that everyone should at least rent if they haven't played it yet."
2009,Assassin's Creed 2,"A step up from the original in every possible way. Whereas ACI was a short, repetitive experience with only slight scrapings at any kind of tangible story, ACII is lengthy (20hrs for main story), varied, your character is heavily customisable and the number of ways in which you can play the game are multiplied vastly, and the story gets kicked up about ten notches, to the point where IA step up from the original in every possible way. Whereas ACI was a short, repetitive experience with only slight scrapings at any kind of tangible story, ACII is lengthy (20hrs for main story), varied, your character is heavily customisable and the number of ways in which you can play the game are multiplied vastly, and the story gets kicked up about ten notches, to the point where I finish wanting nothing but more Assassin's Creed. The art style is unique and beautiful, with every city having its own lively flare and a vastly greater size than your average open-worlder. The soundtrack is freaking amazing to the point where i found myself ceasing gameplay for minutes on end just to listen to the music, beautiful, inspiring and a real treat to listen to. The side missions are fun and the collectible items have been reduced to a sensible 100 (feathers), as opposed to the multitude of flags to collect in the original, however, you can only tell how many feather are left in each city, which means that if i've found 19/20 feathers in Florence (idk the actual amount of feathers, i'm just stating an example), there's nothing I can do but to scour the entire huge **** city to find that one **** feather, but the beauty of the cities easily detract from this, and I guarantee that searching for all 100 feathers isn't a task you'll tire of easily. The ending leaves a lot of questions answered and a lot more unanswered, leaving you waiting in anticipation for the next game (Brotherhood, which you'll find i've reviewed also). Overall, ACII slots itself snugly into my top 5 games of all time---Happy murdering :D\"
2009,Assassin's Creed 2,"Although it wasn't  the sequel I was expecting, Assassin's Creed 2 as an amazing game, with beautiful visuals, excellent voice acting, great game play, and great story telling."
2009,Assassin's Creed 2,"Assassins creed was a great game and one would think, living up to it might be a big deal but Ubisoft did pull out all stops to come up with a great story, music and amazing game play in all new environments while addressing issues such as the drudgery of repeated game play."
2009,Assassin's Creed 2,"Assassin's Creed II is just a superb and amazing game which improves upon its predecessor in almost every way adding a longer and a more in depth story, a larger map and more weapons, equipment and special abilities. This game provides an amazing ancient setting capturing the feel of that time and showing how the people used to live their lives back in the day and how much corruption andAssassin's Creed II is just a superb and amazing game which improves upon its predecessor in almost every way adding a longer and a more in depth story, a larger map and more weapons, equipment and special abilities. This game provides an amazing ancient setting capturing the feel of that time and showing how the people used to live their lives back in the day and how much corruption and politics existed during that ancient time. The game's story is very deep and interesting it is divided into two parts one is about Desmond and the Assassin's planning to fight against the Abstergo corparation as they are losing the war against them which they are fighting for the sake of a freedom of the people and they want to teach Ezio the way of the Assassin's rhrough the memories of his Assassin's Ancestors and find out about the secrets in the ancient time. The second story follows the life of Ezio Auditore (Desmond's ancestor) and his family that became a part of politics and corruption which leads to Ezio becoming an Assassins and getting revenge and waging in war against the Borgia and the templars who are planning to take over the entire Italy. Both the stories are very well told and deep. The game is a mix of hack and slash and stealth elements and as the player progresses more and more he gets more weapons, armor and abilities there are alot of cool and fun ways to assassinate people and the addition of Guns, Flying machine and Smoke Bombs may put some people off as may not be perfect for the setting they add to the game and make the gameplay more fun and diverse also the player can hire courtesans or thugs to distracts guards and walk through them or assassinnate them. There is alot of side stuff in the game there are beat them up events, races, courier deliveries and every one's favorite Assassination Contracts and the game also has the Assassination Tomb missions which are a homage to the original Prince of Persia sands of time series another Ubisoft series for last gen consoles they have been implemented really well. The game also just looks great the character models look good but they can look a little stiff at times but they are still detailed well. The environments are just breath taking they look super realistic and awesome. The animations of assassinations are also fantastic. The voice acting brilliant even when they speak Italian and the music is just excellent and suits the environments. However I still feel some missions of the game were a lost opportunity as some missions in the game were just too short and not that interesting and the controls may take a while to get used to and will cause some problems. And the people who are looking for a challenging game may be put off by the fact that the game could be too easy at times apart from a few missions which are actually more annoying than hard. Overall AC II is not a game it is a true piece of art, a masterpiece If you haven't played it yet you don't know what you are missing. 9.5/10.\"
2009,Assassin's Creed 2,"After testing the marketing waters with the first game, Ubisoft pulls no punches with this installment. The combat system breaks the mold of third person interaction and the building-scaling, roof-hopping travel set-up we all love is perfected. Expect this franchise for years to come."
2009,Assassin's Creed 2,"The story is ludicrous. There is no stealth game play element, which one would expect with a game about assassins! I suppose by walking up (they will never hear you) behind a guard as opposed to running up behind him is about all you can do in that respect. If a guard spots you in a restricted area, he will shout at you saying, ""Hey, get down! You aren't supposed to be here!"" This occursThe story is ludicrous. There is no stealth game play element, which one would expect with a game about assassins! I suppose by walking up (they will never hear you) behind a guard as opposed to running up behind him is about all you can do in that respect. If a guard spots you in a restricted area, he will shout at you saying, ""Hey, get down! You aren't supposed to be here!"" This occurs in a restricted area, where the man you are trying to kill is paranoid of assassination. You'd think his guards would understand this, and act as such. But no, all you have to do is comply with the guards demand. And by comply I mean walk out of line of sight for a second and the guard will actually say to himself, ""Where did he go?"" followed by an ""Oh well,"" or something to that effect. Its actually kind of funny. In general, the game has obscenely ridiculous and unrealistic (in ALL aspects) game play. It was very fun though...\"
2009,Assassin's Creed 2,"This game was awesome, it has a great story but doesn't get stuck with too much story telling either. Some games can get away with a ton of story telling but it was a good choice with this one to tell the story but not to get away from the action too much. Nice controls for free run and fighting has improved dramatically from the first game. I think some of the optional tasks at the endThis game was awesome, it has a great story but doesn't get stuck with too much story telling either. Some games can get away with a ton of story telling but it was a good choice with this one to tell the story but not to get away from the action too much. Nice controls for free run and fighting has improved dramatically from the first game. I think some of the optional tasks at the end get repetitive partly because they don't have an impact on the game. They do serve their purpose though in giving you more too do during the game and not just having to stick with the main mission, side quests are important. Graphics are very good and the detail of the cities is well done.\"
2009,Assassin's Creed 2,I liked it a lot better then the first game. However it still suffered from similar problems that the first game had - Insanely repetitive mission objectives and no replay value. An enjoyable game but it has flaws.
2009,Assassin's Creed 2,"The setting is really what makes the game. Tromping through renaissance italy was a blast. Some of the gameplay can get a little repetitive but the scope, and story were both very impressive."
2009,Assassin's Creed 2,"I loved the first game, this increases on every level. Although I miss Altiar we get an amazing character that is funny and interesting. Better characters, better graphics and a city to renovate and armor upgrades, and so much more. I think is is the way sequels should be done. The NPCs are great still, you can swim and drive boats now, NPCs carry out on normal tasks like, driving boats,I loved the first game, this increases on every level. Although I miss Altiar we get an amazing character that is funny and interesting. Better characters, better graphics and a city to renovate and armor upgrades, and so much more. I think is is the way sequels should be done. The NPCs are great still, you can swim and drive boats now, NPCs carry out on normal tasks like, driving boats, playing gutiar, and more, the citys are again detailed and awesome (my favorite is Vience) Best AC (I still think this even in 2012)\"
2009,Assassin's Creed 2,"El juego es muy bueno, historia, personajes, graficos, horas de diversion...lo unico que le agregaria seria un poco mas de dificultad (tanto en jefes como en misiones de busqueda)..."
