Year,Game,Review
2010,God of War3,"The game is inches away from scoring 10/10, and it's only the familiarity of the core gameplay that makes it feel less than the very, very best. But it's definitely the biggest, and if this is the finale, then God of War III gives Playstation's toughest hero the send-off he deserves. [Mar 2010, p.97]"
2010,God of War3,Exhilarating combat and an imposing sense of scale provide a fitting end to Kratos' saga.
2010,God of War3,"God of War III is the perfect epilogue of a great trilogy. The game has no innovation, but it's gameplay is the perfect goal for the action games. Fast, epic, intense, God of War III is the perfect experience for the action gamer. Buy it, and love it!"
2010,God of War3,"A technical marvel, but with all the clever stuff turned towards the aim of very basic gratification. There are no branching paths, no complex decisions, and no multiplayer modes, but this particular game is all the better for it, since the results are rich and focused rather than drawn-out and a little ragged. Ultimately, if you want to revel in old-school pleasures decked out in the very brightest new armour, this is about as good as it gets."
2010,God of War3,God of War III is amazing and disturbing all at once.
2010,God of War3,"With creative freedom, Kratos's latest adventure is staggering in scale, superbly visualised and, for the most part, an absolute joy to play through. And most importantly, where it counts ¡V the action sequences ¡V God of War III is utterly unmatched and unequaled, and therefore absolutely essential for action fans."
2010,God of War3,"But as a fan who actually cares about Kratos and his plight, I found it to be a bit of a letdown. Even though I thoroughly enjoyed the journey, I can't help but feel disappointed by the way Kratos chose to say goodbye at the end of it."
2010,God of War3,"God of War 3 offers blood, death, brutality ¡V in all: fun ¡V on a gigantic scale. Kratos wanted his revenge and it¡¦s up to you to guide him on his blood-red journey where graphics, sound and tension come together to form a spectacle from start to finish. We cannot condone violence, but if it helps Kratos to reach his goal, there ain¡¦t no mountain high enough, there ain¡¦t no god strong enough. Amazing end to the trilogy."
2010,God of War3,"Suitably epic and still fun to play, Kratos's last outing isn't necessarily his finest. Hindered by some tired mechanics it's not as much of a step forward as we wanted. [Issue#190, p.61]"
2010,God of War3,God of War III ends with a bang. The trilogy end contains pretty much everything that you¡¦ve come to expect from the series with a few surprises along the way. We wish there were a little more titan battles but overall the story of Kratos gets a worthy ending.
2010,God of War3,"It's a fitting end to the series (well, at least Kratos) but it remains extremely close to the lines laid down by the previous two games in both form and content so as not to upset long-time fans."
2010,God of War3,"It's pretty much what we expect from this epic franchise, but the limited scope and fairly mundane ending hasn't rounded off this franchise with the dignity it deserves."
2010,God of War3,"As a technical spectacle, there's nothing like God Of War III, but while we're meant to truly feel the anguish of Kratos' bloody final battle, Sony hasn't yet trapped a ghost in the machine."
2010,God of War3,"But despite God of War III being afraid of flying too close to the sun -lest those carefully crafted wings should melt- the journey is relentlessly exciting; a blistering spectacle told in blood and thunder. Truly epic, then. And I defy anyone to argue with the definition this time around."
2010,God of War3,God of War III delivers the same riveting experience as its predecessors. While there isn't much innovation beyond the stunning visuals the core concept still remains sound. It's the most refined entry in the series and a worthy conclusion to the epic God of War saga.
2010,God of War3,"The stuff of legend, then? Indeed. Although, perhaps fittingly, one with nothing new to say. [Apr 2010, p.88]"
2010,God of War3,"The end result is certainly the best of the series, with the sense of scale and superb presentation overcoming most concerns over repetition and depth."
2010,God of War3,"The beautiful rendering of Kratos' ugliness is what made God of War III a compelling experience for me, despite of the bits that felt unnecessarily slavish to the God of War formula. Even if it's not the best God of War game, it's unequivocally the best-looking God of War to date, and it makes for a wicked showpiece for the PlayStation 3."
2010,God of War3,"We wish that Santa Monica had focused more on the epic scale that the opening of the game promises with such conviction, rather than relying on those elements of design we've already played through twice on the PlayStation 2. [Apr 2010, p.102]"
2010,God of War3,"The highlights of this iteration are all in the technology; as potent and polished a hack-and-slasher as God of War 3 can be, the myth of its continuing relevance in design circles has worn thin. Series fans should and will invest, as there's fundamentally nothing broken here that wasn't broken before, but don't come expecting a bold rebirth, and don't come expecting the game of the year. Kratos is a frequent visitor to the Underworld; perhaps it's time he stayed there."
2010,God of War3,"The strength of the game's opening sequences and some of the bosses really stuck with me, but some of the later levels just felt kind of...bleh. As far as being the show-stopper that blows the rest of the series away, it falls short."
2010,Halo: Reach,"Halo: Reach is without doubt Bungie's finest Halo game, and best of all it has the story and structure to the campaign to finally deliver the Halo experience that some of us have been waiting for since the original Halo: Combat Evolved launched on Xbox back in 2002."
2010,Halo: Reach,"Halo Reach has the best campaign appearing in consoles for Elites, the upgraded coop mode, the excellent enemy IA , the new skills ... and has an infinite multiplayer. Reach is the definitive Halo and one of the most important games in recent years."
2010,Halo: Reach,"Aside from some minor technical hurdles like occasional slowdown, it looks great, and plays like the best parts of all four Halo games up until now. If you were worrying that Bungie would phone it in for their swan song, worry no more. And that's not even getting into the multiplayer"
2010,Halo: Reach,"Halo: Reach, simply, is Bungie's masterwork, and if you own an Xbox 360, you'd be an idiot not to buy a copy ¡V even if you're not a fan of first-person shooters, it will still make you marvel at just how good a game can look and feel."
2010,Halo: Reach,"It's a fitting swansong for Bungie, setting a beautiful end that takes you right back to the very beginning."
2010,Halo: Reach,"There is simply not a better, more complete shooter on the market, and with all this content, there isn't any way you can find something that you cannot sink your teeth into."
2010,Halo: Reach,"Overall, Halo: Reach is an amazing title."
2010,Halo: Reach,"The only thing missing from this impressive entry is a number ""4"" in the title, because for all intents and purposes, Reach feels like the next big thing in the Halo franchise."
2010,Halo: Reach,"But after seeing the perfect last shot of the campaign (in fact, it's so spot-on, that Bungie community director Brian Jarrard confirms that, unlike previous titles, there's no additional cinematic or end-scene for finishing on Legendary difficulty -- everyone sees the same last scene), and playing round after round of multiplayer, I can say that while I admire and respect every previous Halo title, Reach is the Halo that I absolutely love."
2010,Halo: Reach,Reach is the most spectacularly euphoric hello and goodbye in gaming history.
2010,Halo: Reach,"Halo: Reach is bar none the most developed, robust, and title in the franchise."
2010,Halo: Reach,"Nine years in and on its fifth and final pass Bungie has created the definitive Halo experience, in which refinement is matched by the gentle revolutions of its new features."
2010,Halo: Reach,"ODST could have been a clever little shimmy, but it came out a misstep. Reach brings us right back into the dance that hooked us nine years ago, introduces some cool new steps, and leaves us twirling in enchantment as Bungie graciously bows out. Just keep twirling, Spartan."
2010,Halo: Reach,Halo: Reach is everything a Halo fan has ever dreamed for. All that was lacking from previous Halo games is here and then some. This is Bungie's love letter to their fans and they've definitely gone out with a bang.
2010,Halo: Reach,"While no game will ever be perfect, Halo: Reach is as close as Bungie is going to get with the series, and I think they knew that going in. So they did their damndest to make sure it lived up to its namesake, probably even more so than Halo 3 did."
2010,Halo: Reach,"Halo is their story, and with Reach you feel they have just closed the book. It may not have the lasting impact of Combat Evolved, but as a refinement of the idea --the essence-- of Halo, it is their finest work yet."
2010,Halo: Reach,A beautiful magnum opus. A modern shooter with polish and a sense of detail that makes Halo: Reach the new reference title for first person shooters. An engaging single player experience and a brilliant multiplayer game. One of the best shooters ever.
2010,Halo: Reach,Halo: Reach is the final and definitive Halo game with more content and entertainment than any Halo fan ever could ask for.
2010,Halo: Reach,"Halo: Reach is undoubtedly one of the biggest games of this year, and although it's sad to know that there isn't going to be another one any time soon (well, not from Bungie anyway), it's also good to know that ¡V over the eight years that Halo has been around ¡V Bungie have managed to take every part of each game, and mix them together into one big recipe for success ¡V for avid fans and newcomers alike, for years to come."
2010,Halo: Reach,"If you felt you have moved on from Halo and that it is no longer relevant, than you are truly mistaken. Yes, Reach is another Halo, but Bungie refined and tweaked the formula to make it stand its ground and make it as addicting as it was in 2001."
2010,Halo: Reach,"Suffice it to say that while it's not a perfect game, it's definitely the best Halo game yet and a fittingly epic goodbye to fans from Bungie, the developer that helped to launch a million Xboxes."
2010,Halo: Reach,The FPS epic comes full circle. Pure quality.
2010,Halo: Reach,"Few are the areas where Halo : Reach doesn't benefit from Bungie's obvious intention to deliver a definitive farewell episode. Aside from french voices and music that are simply good (but not as fantastic as one would hope every single aspect to be), and new covenant weapons slightly off when used in the solo campaign, Reach delivers a brilliant solo experience. The story may not be surprising, but it's a well told one. Reach remains awe-inspiring for its implementation, scope, diversity and richness. Those who will have to carry on the flame have a high bar set there for them to surpass."
2010,Halo: Reach,"I think it's more akin to the original Halo CE than any of the previous games, and while I totally enjoyed both Halo 3 and ODST a great deal, it's hard to deny that this is the best of Xbox 360 entries into the series."
2010,Halo: Reach,"If you're a fan of the Halo series and were a little disappointed with ODST and a little apprehensive in purchasing this title, don't be. Bungie have redeemed themselves by not only creating an engaging and coercive story but have brought the game back to its roots and tweaked the gameplay, both offline and online to make this the definitive game of the series."
2010,Halo: Reach,Halo: Reach is the closest thing I've seen to a perfect shooter.
2010,Halo: Reach,"Almost everything about Halo: Reach is perfect. The campaign feels great other than a few slow spots and stupid AI - and the multiplayer and matchmaking set a standard that all FPS games should be following. On top of that, the customization that Bungie has given players access to is second to none."
2010,Halo: Reach,"Halo: Reach manages to out-deliver Halo 3 - which was itself one of the most over-delivered game's in history. The updated visuals and AI engine combine with the ever more nuanced and varied gameplay, not to mention online modes and other new gadgets, to make this a game not to be missed."
2010,Halo: Reach,"Unfathomably deep, customizable, user-friendly, and straight-up engrossing multiplayer modes."
2010,Halo: Reach,"Halo: Reach again sets the benchmark of how to make a combat game, be it first or third person. Its freedom to be played and approach any situation makes it a unique game. Its only flaw is the duration of the story, a bit shot, although many will feel compensated by its overwhelming multiplayer mode."
2010,Halo: Reach,"Any disappointment series fans felt after ODST should be completely washed away thanks to Reach. Make no mistake about it - this is the true follow-up to Halo 3. It's also a perfect way for Bungie to part with the series it turned into a phenomenon. [Oct 2010, p.92]"
2010,Halo: Reach,Halo Reach feels like their goodbye love letter to Halo fans and it's apparent that they've put a lot of heart and soul into making this a memorable Halo title even without the Chief
2010,Halo: Reach,"In conclusion Halo: Reach is one of the most feature rich packages available on the Xbox 360 to date. Bungie has taken the time to ensure that every included mode, option and feature has been polished to perfection."
2010,Halo: Reach,"The end result is the best Halo title since Combat Evolved. Halo: Reach isn't about to convert any of the Halo haters out there, but it will keep fans of the franchise busy for months if not years to come."
2010,Halo: Reach,"Even if you've grown tired of the Halo formula through the years, I'd still recommend this game to you. It's just that good."
2010,Halo: Reach,"Though its deep roots may not win over those who haven't enjoyed previous games in the series, Halo: Reach is a towering achievement that delivers an enormous amount of engaging content that players will no doubt be enjoying for years to come."
2010,Halo: Reach,Halo: Reach is the Bungie's last goodbye to a saga that mostly made what Xbox 360 and Xbox Live are right now. And it's a lot of the things every Halo fan could have hoped for. It won't be easy for the new team to pick up Master Chief from where Bungie left him.
2010,Halo: Reach,"Halo: Reach, more than any other game in the series, truly belongs in this generation; It's everything fans want it to be and more."
2010,Halo: Reach,"Did I thoroughly enjoy Halo: Reach? Yes, very much so. Will I ever watch a cut scene from this game ever again? No. Will this game continue to remain in high play rotation on my Xbox? Very yes."
2010,Halo: Reach,"Almost achieves the impossible and fulfills the hype. Among the best shooters ever created. [Issue#231, p.82]"
2010,Halo: Reach,"The single player is superior and more epic than anything that's been achieved on a console before, and its multiplayer cooperative and competitive will be enjoyed for thousands of gamers for months. Reach is the last Halo game from Bungie, and they just have raised the level of what to expect in the series for years to come."
2010,Halo: Reach,"The closer you get to the end, the more ""nostalgic"" it gets, if you want to call it that. There's really no question about this one. Just get it."
2010,Halo: Reach,"Bungie wanted to go out with a bang, but instead, they've gone out with a nuclear explosion that not even a Spartan could survive. It's the end of an era, that's for sure, but the beginning of a new one. Step up 343, you have some big boots to fill."
2010,Halo: Reach,"Halo: Reach finds its strength in a varied and balanced gameplay, a deep and dramatic story and gorgeous environments, aside from the many multiplayer modes with virtually infinite customization possibilities. We're only left with a little bit of delusion for the lack of really surprising and memorable moments during the story, like the ones the series accustomed us to. Notwithstanding, Bungie closes its run on Halo with a great game that both fans and newcomers will find highly satisfying."
2010,Halo: Reach,A worthy sign off from Bungie who create another masterpiece to end its tenure with the Halo series.
2010,Halo: Reach,"Although Halo: Reach is not perfect, it does come pretty darn close to being one of the best first person shooters ever."
2010,Halo: Reach,"Now four games into the series there's no denying that the campaign is starting to lose some of its moxie, yet there's just enough revelation here for fans to cling to. But let's be honest. You're going to decide to buy based on its multiplayer component and this is where it delivers in spades."
2010,Halo: Reach,"The Single Player is far away from perfection. It lacks drama, and the pace isn't that high. But, as usual, Bungie delivers a complete multiplayer experience. Thanks to FireFight and to the new game modes, Reach is one of the best online FPS, and it will last for years."
2010,Halo: Reach,"As the multiplayer king that it is, it is safe to say that the machine has, again, risen. All I can say, in the end, is kudos Bungie and thanks for the memories; I have loved Halo."
2010,Halo: Reach,"In closing, Halo Reach is a must have title for any fan of the series (which by now, you should know if you are or not) and even if you aren't a fan of the previous titles you may find that the lengths Bungie have gone to refine their formula will now win you over."
2010,Halo: Reach,"A beautiful, astoundingly deep - yet very familiar - Halo package. Thanks for the memories, Bungie."
2010,Halo: Reach,"It won't court the anti-Haloites back into the fold, but it will more than satisfy the fans and will create plenty of news ones in the process. For Bungie's final stab at the Halo universe (for the foreseeable future), Reach is the swan song legacy that every developer strives for."
2010,Halo: Reach,Halo: Reach is the ultimate Halo game.
2010,Halo: Reach,"As much as Bungie wanted to sell Halo: Reach as a story-driven first person shooter rife with the familiar golden gameplay methods fans have come to expect from a Halo title, Halo: Reach doesn't answer to this standard. The game ultimately shines in its ridiculously fun and addictive gameplay that sees its mastery in the various multiplayer modes available."
2010,Halo: Reach,"I do have some complaints; namely a short campaign (seven hours), cowardly AI Spartans, an undercooked plot, and it's obviously disappointing that Bungie is no longer at the bleeding edge of graphics technology (as it was with Halo and Halo 2) but at the end of the day we've got an absolute treasure trove of gameplay for shooter die-hards."
2010,Halo: Reach,"While the torch has been passed to fledgling studio 343 Productions for future Halo content and games, Bungie's final effort in this universe still stands as a fantastic final chapter to a gaming dynasty that's lasted most of a decade."
2010,Halo: Reach,"Reach couldn't be expected to replicate the impact of Combat Evolved, but it's superior in just about every other way. Mission accomplished."
2010,Halo: Reach,Halo: Reach is a well-designed and intricate shooter experience; one of the best on the gaming scene today.
2010,Halo: Reach,"Reach is dramatic, emotional, engaging, cinematic and we are satisfied with the hardness thrown in heroic difficulty."
2010,Halo: Reach,"Reach is a fine conclusion to Bungie's stewardship of the series, but that's what stops it from being anything more. Halo felt like the future. Reach is merely a brilliantly engineered present."
2010,Halo: Reach,Bungie has listened to the fans and brings them the good old Halo formula with a brand new twist. Halo: Reach will keep gamers locked in their rooms for months to come thanks to a ton of new game modes and options.
2010,Halo: Reach,"It's not the perfect shooter by any stretch, if indeed such a thing could exist, but as a multiplayer effort there's every reason to expect the game to reach far into the coming year and beyond."
2010,Halo: Reach,"Halo: Reach will inevitably become one of the biggest games of the year, if not in gaming history and as Bungie's last Halo it is something of a fitting tribute to what has gone before. It may not deliver the same emotional attachment as playing as the chief, but it does provide an epic if somewhat somber experience that ends where it all began and becomes a must for any Halo fan."
2010,Halo: Reach,"A so-so campaign isn't the send-off that Halo deserved. Incredible online options are. [Dec 2010, p.71]"
2010,Halo: Reach,"All the experience Bungie earned with the Halo-series are used here to pull Reach to a higher plan. This game will never have the same impact as the original Halo, but that doesn't take away the fact that Reach is the best Halo-game. Ever."
2010,Halo: Reach,"Reach captures what you love about Halo, refining it on the multiplayer side and preserving the fluid, dynamic, ever-surprising campaign action that makes most rivals look like clumsy shooting galleries."
2010,Halo: Reach,"The robust and extensive suite of features make for a compelling overall package. It's an incredible campaign, and its less bombastic plot and clear-cut story stop it from getting bogged down in the sense of being overworked."
2010,Halo: Reach,"Reach is the best Halo ever created by Bungie. Great graphics, excellent storyline and the usual perfect multiplayer, make this game a ""must buy"" not for every Halo fan, but also for everyone playing first person shooters. Unfortunately, a 5-hour single-player campaign prevents the game from gaining that perfect score that it would have otherwise deserved."
2010,Halo: Reach,"This is Halo at its best. You might miss Master Chief, but all the other multiplayer modes will keep your mind on track."
2010,Halo: Reach,"A good finale, maybe not the epic one everyone was waiting for. Halo Reach will make the fans rejoice, especially with its incredible multiplayer side. On the other hand, the single player experience is somehow flawed by a fragmentary plot, a short lifespan, some small bugs and the missing ""team feeling"". It's a great shooter, but it won't be remembered as the best of this generation as some believed."
2010,Halo: Reach,"Everything has been enhanced and improved so much, that Bungie at least deserve kudos for all the effort they put in. This is definitely the most complete Halo game to date, and well worth the money. Hell, It may even live up to its own hype."
2010,Halo: Reach,"Epic beyond what we'd expect from a Halo game, typically well-polished and boasting impeccable shooter design. [Issue#64, p.80]"
2010,Halo: Reach,"So should you buy it? If you like Halo, it's a resounding yes - this is the best Halo ever (even if it is - by far - the hardest). If you like multiplayer first-person shooters, it's an ""almost definitely"" (fans of realistic shooters need not apply). If you want the world's most polished single player experience? A less enthusiastic response is appropriate."
2010,Halo: Reach,"It maybe not be the perfect ending for the franchise because of its prequel flair, but in the gameplay and story-telling aspects it easily earns the crown of the series."
2010,Halo: Reach,Bungie's last Halo game is a great prequel to the Xbox 360's most important franchise. However the game is not as excellent as we had hoped it would be. While playing through the campaign we were missing those special moments we experienced during the first three games of the series. The multiplayer part of the game is - once again - awesome.
2010,Halo: Reach,"Nearly everything about this game has been improved over its predecessors, and though the campaign won't take you too long to complete, the hours you'll spend with the multiplayer more than make up for it."
2010,Halo: Reach,"As a Halo game it rivals the nostalgia Combat Evolved instilled in us nearly a decade ago due to fully realized online multiplayer components and customizability; as a shooter, however, it feels almost as dated in so much there's little separating the core experience from past iterations."
2010,Halo: Reach,Halo: Reach is 2010's multiplayer title of the year.
2010,Halo: Reach,"If multiplayer is your thing, it's a must-have title. If you're a hardcore Halo fan looking to flesh out the story and really just want more of the same, then pick it up. If you're looking for an innovative FPS that pushes boundaries and helps define the genre, though, you may want to look elsewhere. Reach is fun, but it doesn't provide the same kick in the ass as your first time through the original Halo."
2010,Halo: Reach,"If you loved all the other Halo games, there's little I can say to dissuade you from purchasing Bungie's last creation in the Halo series."
2010,Halo: Reach,"Its claim to being combat-evolved grows ever more tenuous, but Bungie's last Halo is still the most fully featured first person shooter ever."
2010,Halo: Reach,"It's the arcade/arena/vehicle/sci-fi shooter of this generation, no doubt. Any Halo fan without Reach misses out on what's sure to be a great addition to their library. A game changer, however, it is not."
2010,Halo: Reach,"With a good amount of variation, great controls and an excellent multiplayer mode, Halo: Reach goes a long way. Though it stutters in its cheesy story, dull characters and ugly textures, the multiplayer mode in combination with a decent story makes it a very pleasant game."
2010,Halo: Reach,"Reach is clearly a tribute to ten years of a successful franchise and we expected Bungie to leave the Halo universe with a bang. The problem is that it's too multiplayer oriented, and the single player campaign lacks punch and is too short."
2010,Halo: Reach,"Reach is a solid title, but Halo gameplay is getting stale. Fans should purchase, everyone else could make do with a rental."
2010,Halo: Reach,"Halo: Reach is far from the classic that many would have you believe, it's all too easy to bask in the hype and become bludgeoned by the praise. Time will show that it falls short, but nevertheless online is Bungie's masterpiece."
2010,Halo: Reach,"While it hardly represents the pinnacle of the genre, as a complete package and fan service, Halo: Reach is just about the pinnacle of the Halo series."
2010,Halo: Reach,"Bungie says a fond farewell with Reach. The Single Players does nothing new as supposed to the previous games, but Reach is more defined by its excellent depth in multi player than anything else."
2010,Halo: Reach,"You can (and should) basically ignore the singleplayer portion of Halo Reach. If you must 'experience' it make friends with a diehard Halo fan, let them deal with the litany of gameplay problems and enjoy the story with their guidance."
2010,Halo: Reach,"It's a Halo game through and through, with the same style and pacing that you've come to expect, but with a new cast of characters that are worth paying attention to and a multiplayer mode that has more variety than it's ever had before. It's not going to change your mind about Halo, but this special delivery for fans of the franchise is a great send-off as Bungie ends its involvement with the franchise to go work on something new."
2010,Halo: Reach,"Do you buy Halo mostly for the multiplayer? Then Reach is everything you'd want and expect from Bungie's final contribution to the franchise ¡V perfectly polished familiarity with exactly the right amount of fresh features and bold risk-taking. If you're counting on an epic, sweeping and satisfying campaign story, however, you might want to keep waiting for Halo 4."
2010,Halo: Reach,"Bungie tries. Kat, Noble 6's intelligence officer and estrogen-powered ass-kicker, is the most entertaining of your compatriots. But she and all the characters in Halo: Reach are one-note Johnnies, all swagger and no depth."
2010,Halo: Reach,The campaign attempts to wrap itself in the dramatic cloak of human tragedy but fails to deliver on that emotive promise.
2010,Halo: Reach,"Halo: Reach is not a breakthrough, yet it's a clear showcase ofBungie's creative growth. The game is hardly a ""must buy"" ¡V itssingle-player campaign is way too short and uneven in quality, whilemultiplayer has very little room for expansion besides map packs anduseless character decorations. But with that said, Reach is worthy ofyour attention for a couple of evenings."
2010,Halo: Reach,"To get it straight, Halo Reach is just what Halo 3 should have been at its release, three years ago."
2010,Halo: Reach,"In a game absolutely packed with embarrassing relics of the first Halo-silly Covenant vehicle design, the Spartans' ridiculous looking low-G jump existing alongside a modern physics engine, the return to one gun at a time-Bungie chose to fix only a multiplayer game mode."
2010,Halo: Reach,Quite a good add-on to the HALO family comes with no extra news but its content would satisfy all fans. Shortened game length is for the better ¡V you won't get bored over time. [Issue#196]
2010,Halo: Reach,"That high-fiving, frat-house, epithet-spewing, tea-bagging culture has had the unfortunate side-effect of making the Halo universe increasingly less soulful, rendering the subtitle of the original game-""Combat evolved""-something of an oxymoron."
2010,Halo: Reach,"Halo is still a superlative multiplayer game, and with a group of friends, there's nothing quite like a well-tuned game mode or a white-knuckle finish to a Firefight. It's a shame that Halo: Reach couldn't add $60 worth of improvements to it."
2010,Mass Effect 2,"Despite all of the ways Mass Effect 2 is more engaging to play and explore, after 35 remarkable hours it was the characters that stayed with usÿ Game of the year in January? Oh, go on then. [Feb 2010, p.112]"
2010,Mass Effect 2,"Both an astonishing RPG and confident shooter, Mass Effect 2 is daring, shocking and often awe-inspiring in its use of choice. This is the future of storytelling in videogames. [Issue#, p.85]"
2010,Mass Effect 2,"It's mature: not because of profanity or nudey bits, but because it tackles complicated themes without telling you what to think. Having already sunk a distressing number of hours into ME2, the second this sentence is finished we're firing it up and exploring the rest of the universe."
2010,Mass Effect 2,"Mass Effect 2 is the perfect fusion of the shooter and RPG genres. When you're not playing it, you wish you were. When you are playing it, you can't imagine doing anything else. Engrossing, captivating, stunning. Roll on DLC, and Mass Effect 3."
2010,Mass Effect 2,"Mass Effect 2 delivers the best experience of its kind in this generation-and considering I haven't been able to stop thinking about it since I finished my initial 39-hour playthrough a few days ago, a lower score would feel disingenuous. From its mechanics to its writing to its presentation, Mass Effect 2 is the kind of game that justifies gushing clich_s and superlatives. I can't recommend it highly enough."
2010,Mass Effect 2,"Mass Effect 2 strikes a perfect balance between intense shooter action and gut-wrenching drama, set in a richly textured world on the brink of destruction. It's a must-own for science fiction fans, who will love exploring the depths of the galaxy and fighting to save humanity."
2010,Mass Effect 2,"We can't do anything but to celebrate another masterpiece from Bioware, a game that has never been so close to perfection. If you have not upgraded your PC yet, it's time to do it; if you you needed an excuse to buy an Xbox 360, now you have one. Not to play this game would be crazy."
2010,Mass Effect 2,"Perhaps BioWare's greatest success in Mass Effect 2 has been taking a complex RPG and making it effortless to understand, play and enjoy on a constant basis, because it has done this in a manner that should prove utterly essential to veterans and newcomers alike, and more than enough to suggest Mass Effect 3 will be the most important game in BioWare's history."
2010,Mass Effect 2,"My journey with Commander Shepherd opened up a new view of what this form of entertainment can do, and allowed me to emotionally connect (and care) with the virtual characters on my television screen. The dialogue, story progression, graphics, soundtrack, controls, and presentation are all well above what so many other games of this genre are offering these days... PlanetXbox360.com has never given a perfect score, until now."
2010,Mass Effect 2,"The fluid systems -- the navigation, the combat, and the quick-fire missions -- combine to make Mass Effect 2 an RPG that challenges the genre conventions. The superb emphasis on character development, the gripping plot elements and big-budget presentation aren't too bad either."
2010,Mass Effect 2,It's the way that Mass Effect 2 expands upon the narrative established in the first game that marks a true breakthrough for interactive storytelling.
2010,Mass Effect 2,"Mass Effect not only is the best RPG of this generation, but also an excellent action game that will appeal a broader audience. It's one of those few titles that we'll still be talking about in many years to come."
2010,Mass Effect 2,"If you liked Mass Effect 1 to any degree whatsoever, you¡¦ll definitely love Mass Effect 2 with its improved combat and AI, and cinematics and storyline ¡V sans the glitches we all know and hate from ME1."
2010,Mass Effect 2,"Mass Effect 2 far exceeded our expectations and is without question one of the best games we've played. Use whatever positive description you'd like. System seller, potential game of the year, landmark achievement; just make sure you buy it immediately."
2010,Mass Effect 2,"If you even remotely enjoy a good narrative, this game is a must buy. Fans of the original are in for a treat as everything that was wrong with the last game has been fixed. Mass Effect 2 truly is the definitive entry in the series, and quite possibly the best BioWare game to be released thus far."
2010,Mass Effect 2,"Mass Effect 2 is an epic in every sense, not forgetting anything. It can hold us until the last second, and still allows us to go further."
2010,Mass Effect 2,"This is a series that deserves its own place in gaming history and while there will always be comparisons of where it originated from. It's nice to know that there can be a story told in space that is so epic, so intelligent, and so rewarding, that doesn't have to have the word ""Star"" in its title."
2010,Mass Effect 2,"The second part of the Mass Effect saga is nothing short of a milestone in game design. The technical issues present in the first game are now gone, a fact that's beautifully demonstrated by the improved graphics engine. There's a ton of worlds to explore, an amazing roster of characters to recruit and a great and engaging story. But Bioware's major feat is how all your decisions have a major impact on how the story, and thereby the trilogy, unfolds."
2010,Mass Effect 2,"Mass Effect started with a huge stable of good ideas. Maybe the task of executing on all those ideas was too great for any one development team to accomplish in a single game, but BioWare has really gotten it right the second time around. They took those same ideas and figured out a better way to combine them into a more cohesive, more playable sequel that makes good on every bit of Mass Effect's potential and leaves me staring very grudgingly at the presumable two-year wait until my own Commander Shepard can continue his fight in the next game."
2010,Mass Effect 2,"Mass Effect 2 is a superb adventure, a deep gameplay experience, action packed and stuffed full of amazing vistas, If you own an Xbox 360 you have to buy this game. It's every bit the the smart, sexy, thrilling, moving, funny, tense game we hoped it would be."
2010,Mass Effect 2,"Great role-playing uses unpredictable situations to provoke unexpected responses in players, and accordingly, Mass Effect 2 is surprising time and again."
2010,Mass Effect 2,"More importantly though, Mass Effect 2 is simply an amazing game from start to finish, regardless of the decisions you choose to make."
2010,Mass Effect 2,"Few games take as many risks, and even less actually emerge for the better, but Mass Effect 2 pays off in an almost effortless fashion. Not one to be missed."
2010,Mass Effect 2,"The fabulous storytelling, innovative dialogue system and impact of your choices remains in full force, and that¡¦s all you really need to make a great RPG: the actual role-playing. The commitment from Bioware in making this franchise the best it can be is astounding."
2010,Mass Effect 2,"It¡¦s forty-plus hours of top-notch combat, incredible voice-acting, emotional provocation, stunning graphics and exhilarating gameplay of a standard that simply hasn¡¦t been achieved before as a complete package."
2010,Mass Effect 2,"The only thing that shocked us more was the fact that we instantly wanted to play it again from the beginning. With Mass Effect 2, BioWare have created an astonishing video game which is likely to entrance casual and hard-core players alike. The only requirement one needs to enjoy Mass Effect 2 is an inclination to become lost in its dark and wondrous universe. Oh, and perhaps a week off work."
2010,Mass Effect 2,The second chapter of this beautiful Bioware saga stands with right among the most enjoyable and immersive adventures ever created for the videogame industry. Its artistic value shines above every universe ever imagined by any videoplayer or game designer.
2010,Mass Effect 2,"The recipe is easy: More action, less roleplaying. Oh boy, Mass Effect 2 is a fun game!"
2010,Mass Effect 2,"But it all boils down to the fact that you need to play this game. Because once this trilogy is done, we might well be looking at one of the greatest science-fiction works ¡V in any medium ¡V of all time. Mass Effect 2 is an utterly absorbing, satisfying and rewarding journey that you absolutely will not want to end, ever."
2010,Mass Effect 2,"Unprecedented story telling, superb soundtrack, exciting characters and intense, varied battles... Mass Effect 2 is a must-buy for any roleplaying gamer and already is one of this year's best games."
2010,Mass Effect 2,"Mass Effect 2 has the balance of an RPG as well as plentyt of action and adventure, making it the perfect console game."
2010,Mass Effect 2,This bottom line is that this game is borderline perfect.
2010,Mass Effect 2,"If I had to sum up the game in two words, it would be ""captivating"" and ""cool"" as developers BioWare have really gone beyond the original and have made a large toy box, even bigger."
2010,Mass Effect 2,"Simply put, Mass Effect 2 is a game that everyone should play."
2010,Mass Effect 2,I commend the development team at BioWare for all the hard work that went into making this title not only shine but feel both familiar and completely fresh at the same time.
2010,Mass Effect 2,"Mass Effect 2 is easily one of the best games of the generation, blowing away its predecessor in just about every way, and removing the ""flawed"" attachment to the ""masterpiece"" title."
