Year,Game,Review
2017,Super Mario Odyssey,"Super Mario Odyssey is a masterpiece. Playing Super Mario Odyssey brings back a nostalgic and fresh feeling. The levels (or Kingdoms) are unique to one another. Boss battles are really fun especially with the new mechanics such as using Cappy to capture enemies. Using motion control is really fun and smooth to use. Playing from 3D Mario to 2D Mario gives a nostalgic vibe to the game. AndSuper Mario Odyssey is a masterpiece. Playing Super Mario Odyssey brings back a nostalgic and fresh feeling. The levels (or Kingdoms) are unique to one another. Boss battles are really fun especially with the new mechanics such as using Cappy to capture enemies. Using motion control is really fun and smooth to use. Playing from 3D Mario to 2D Mario gives a nostalgic vibe to the game. And if you think Mario and Luigi are a great team, you might want to think Mario and Cappy as the ""Second"" best. Cappy can be a great companion when fighting enemies and also become stylish in dressing up Mario.\"
2017,Super Mario Odyssey,"Nintendo certainly seem to have the magic touch. This is another amazing game and probably the best Mario game so far! The environments are amazing, control is as great as usual and there is so much to do that I think my life needs to be put on hold! A pure joy to play."
2017,Super Mario Odyssey,"This game is amazing, but not perfect as after you 100% it there isnt much to do. But before you do 100% THE MAIN STORY IS....its proven that each and every mario game has built up to a masterpiece that even rivals breath of the wild for he justification to buy i switch, if you have a switch and $80 to throw on a gameGET THIS, you wont be disapointed"
2017,Super Mario Odyssey,"This game is extremely amazing and a must have for any switch owner. The worlds are amazing and this is just like Super Mario 64. Fun. Also because it\s open world, it is even MORE amazing!! Good job Nintendo."
2017,Super Mario Odyssey,"This game is more than legendary, it is a masterpiece made of pixels, I have no words to explain how incredible this game is ... The gameplay, the world design, is all beautiful and incredibly well worked"
2017,Super Mario Odyssey,I might not have played the 64 version of Super Mario 64 but I did play the DS version and this game just oozes references to that great game and it's just amazing I would recommend it to anyone who asks 10 out of 10 that's not to say the game is without fail though.
2017,Super Mario Odyssey,"So far I'm in about 8 hours and I'm loving every second of this game. the fact it has a smooth 60 fps also adds to the enjoyment. you can really tell that Nintendo really put some time and effort into this game as they have really pushed the switch with this game which is what I want to see from a 1st party release, the unity of hardware and software together as one.Some haveSo far I'm in about 8 hours and I'm loving every second of this game. the fact it has a smooth 60 fps also adds to the enjoyment. you can really tell that Nintendo really put some time and effort into this game as they have really pushed the switch with this game which is what I want to see from a 1st party release, the unity of hardware and software together as one.Some have complained about the graphics being low res however even when playing docked on a 4k TV I struggled to be over critical of the graphics especially when I'm hyper focused on gameplay the story is compelling and if you are a completionist this is the next game for you as there are so many extra hidden power moons in each level than the ones needed to move on to the next world.This game also gave me major nostalgia back to super Mario 64 from my childhood as soon as I put the cartridge in it felt instantly familiar. So if you loved that game or any of the other super mario 3d exploration games like sunshine or galaxy then defiantly give this a whirl you won't regret it and you'll find yourself like me wondering where the last 8 hours went!To sum up this really is a killer app for s switch and hopefully helps establish switch to stay around for a while and shift some more systems this Christmas. also hopefully it attracts some attention from 3rd party dens to make some more epic game for this awesome little console.\"
2017,Super Mario Odyssey,"Amazing! Probaly my favorite Mario game. The controls are amazing and 60 FPS is always good in any game. Thank you, Nintendo! Why don't you get this game on Amazon?"
2017,Super Mario Odyssey,"This, well is the best game ever, not kidding, you just can't beat such a fun and open worlded game, Nintendo you did good! I can not express my love for this game."
2017,Super Mario Odyssey,"It's kind of incredible how salty some of these reviews are just because of how strong the game's critical reception is. This is absolutely a must-buy for Nintendo Switch owners and highly recommended for anybody that's into platforming, this game will seriously challenge you and offer you a great slew of things to collect. While the core adventure may be somewhat easy, it's the matter ofIt's kind of incredible how salty some of these reviews are just because of how strong the game's critical reception is. This is absolutely a must-buy for Nintendo Switch owners and highly recommended for anybody that's into platforming, this game will seriously challenge you and offer you a great slew of things to collect. While the core adventure may be somewhat easy, it's the matter of collecting all of the 800+ Power Moons that grants the game charm and fun. A very worthy successor to Super Mario 64 and a fantastic game to boot. Ignore what the salty negative reviews in the user score section have to say otherwise about the game -- this game is absolutely well deserving of the attention it's been getting and is hands down the best game of the 2010s.\"
2017,Super Mario Odyssey,"An obvious labor of love, somewhat marred by the Action Guide which you will want to ram through someone's skull by the 4th or 5th world, shoehorned motion controls that make it feel like Nintendo is still clinging to the Wii's gimmick 11 years later, and navigation that manages to be overly cumbersome at times in spite of multiple fast-travel systems. The readiness with which the gameAn obvious labor of love, somewhat marred by the Action Guide which you will want to ram through someone's skull by the 4th or 5th world, shoehorned motion controls that make it feel like Nintendo is still clinging to the Wii's gimmick 11 years later, and navigation that manages to be overly cumbersome at times in spite of multiple fast-travel systems. The readiness with which the game spits Power Moons at you diminishes the feeling of accomplishment somewhat, with upwards of 60 of them on some levels -- but there's enough of them to keep completionists scouring for quite some time, and multiple opt-in hint systems to keep you from getting stonewalled.It's less remarkable a shift and revitalization of the IP as Breath of the Wild was, there are some pronounced annoyances, but as another solid entry in the mainline open-world Mario series, it's hard not to recommend.\"
2017,Super Mario Odyssey,What can I say that hasn't been expressed better already? Not much! This is game design meeting form and function for the uniquely hybridized Switch and taking the idea of what and where gaming can be shifted dramatically to the next level.A landmark in gaming for gamers new and old alike. An absolute joy and history is made. Again!
2017,Super Mario Odyssey,"So far so Good, love the graphics and The capture ability is really neat feature. Absolutely stunning kingdoms and the power moons are Worth searching.  Really recommending this game, it was worth waiting for it."
2017,Super Mario Odyssey,"got ir early, I have put a ton of hours in to this game, refreshing, bold, but keeps the essence of a mario game, in simple words, a Master Piece, if you have a switch a dont have this game, you dont have a switch"
2017,Super Mario Odyssey,el juego es grandioso mejora la experencia de las anteriores entregas de mario y cuando no crees que puede sorprender mas va y te sorprende tienen que probarlo para calificar semejante juego  muy compatible con la tecnologia de switch totalmente recomendable
2017,Super Mario Odyssey,"This game is another Good 3D Mario game. The Moons feel like a cross between the Blue Coin from Sunshine and the Korok Seeds from BotW, that's not a bad thing, its a step away form the linearity of past games if a small one. I also felt that the difficulty was a too easy, but that comes with the territory of a game that trying to please everyone including small children. Overall Odyssey isThis game is another Good 3D Mario game. The Moons feel like a cross between the Blue Coin from Sunshine and the Korok Seeds from BotW, that's not a bad thing, its a step away form the linearity of past games if a small one. I also felt that the difficulty was a too easy, but that comes with the territory of a game that trying to please everyone including small children. Overall Odyssey is a good 3d Mario, and only things bringing it down at all in my option are choices that Nintendo made purposely so i cant call them issues at all. Good job Nintendo, but next time don't make us wait 15 years\"
2017,Super Mario Odyssey,"So much fun. Graphics are quality, it has the spirit of Mario but reinvented with modernized, and energetic gameplay. It's fun that two players can play at the same time and annoy each other, too. haha."
2017,Super Mario Odyssey,"Freedom.Reverence.Class.Three words that define Super Mario Odyssey (the ""reverence"" part pertains to Mario and his legacy as the number one video game icon).Odyssey is a massive, polished and stylish game. Everything works and flows beautifully.This is the Mario game of your dreams, and it´s going to be more or less impossible to top moving forward.Together with Cappy, Mario'sFreedom.Reverence.Class.Three words that define Super Mario Odyssey (the ""reverence"" part pertains to Mario and his legacy as the number one video game icon).Odyssey is a massive, polished and stylish game. Everything works and flows beautifully.This is the Mario game of your dreams, and it´s going to be more or less impossible to top moving forward.Together with Cappy, Mario's moveset is now complex enough and simple enough to satisfy hardcore and casual players alike, and that´s not even counting all the different creatures you´ll get to ""capture"" and maneuver throughout the game (""capturing"" being the new gimmick introduced in Odyssey, where Mario will gain control over anything he throws his cap at.)Odyssey is full of charming references to the past, and just as full of bizarre new surprises.This game is not just a strong GOTY contender; for me, it´ll have to combat Bloodborne itself for game of the decade. That´s how incredible this game is.Get it.Seriously.\"
2017,Super Mario Odyssey,"Una de las mejores experiencias que he tenido con un videojuego, escribo esto ya avisando que me he pasado el juego por completo y no hay nada que me encante mas que pasarte un juego y luego tener ganas de volver a jugarlo y no aburrirte, esto no me pasaba desde hace mucho tiempo, con zelda ocarina of time, espero con ganas una siguiente parte de mario odissey donde se puedan usar otrosUna de las mejores experiencias que he tenido con un videojuego, escribo esto ya avisando que me he pasado el juego por completo y no hay nada que me encante mas que pasarte un juego y luego tener ganas de volver a jugarlo y no aburrirte, esto no me pasaba desde hace mucho tiempo, con zelda ocarina of time, espero con ganas una siguiente parte de mario odissey donde se puedan usar otros tipos de enemigos, ya que siento, que esto fue lo único que hacia falta.\"
2017,Super Mario Odyssey,"EASILY one of the 10 best games ever. If you are making such a list, this game is definitely in. Maybe something else has to go, but this game is in. Wow, this year Nintendo perfected both Mario and Zelda."
2017,Super Mario Odyssey,"un juego super increible , definitivamente nuestra NINTENDO . lo esta haciendo muy bien . este si es el mario que estabamos esperando , si hubiera mas numeros en la escala se mereceria mas , exelente"
2017,Super Mario Odyssey,"Super Mario Odyessey is the pinnacle of what a 3D mario adventure can be. With polished mechanics that include a plethora of refined jumps and captures, to just simple smile all the time fun with the games host of lovable characters, this is one adventure I just cant put down. This IS the new 64."
2017,Persona 5,"This. Game. If you liked any of the previous Persona games then you NEED this game. It's consumed over 180 hours of my life and I've loved every minute of it. They really outdid themselves with this one. The one complaint is that there are very often times where they want to progress the story and you end up able to control again at the end of the day but nothing you select allows you toThis. Game. If you liked any of the previous Persona games then you NEED this game. It's consumed over 180 hours of my life and I've loved every minute of it. They really outdid themselves with this one. The one complaint is that there are very often times where they want to progress the story and you end up able to control again at the end of the day but nothing you select allows you to do anything but sleep. If they were going to give you only one option after the story scenes, they should've just wrapped it up and proceeded you to the next day when you could start doing actual things again. Other than that, the music is catchy, the graphics are great, the style is exceptional and the story is superlative! NOT for children. Do your research. This is an adult game with adult situations! An incredibly well-written game.\"
2017,Persona 5,A great game. I loved P3 and P4 maybe a bit more but what a ride this game has been. A solid 9 is totally deserved for all the hard work they did making this awesome game.
2017,Persona 5,"Best Persona game yet. I have played most of Atlus\s games and am confident that this is one of their best. It is worth playing this game for the story alone. Most of the characters are very enjoyable and the plot had me actually feeling emotions, like a real human. The mature storyline and the accuracy of how Baby Boomers and Gen-Xer\s will sacrifice their children\s lives for their ownBest Persona game yet. I have played most of Atlus\s games and am confident that this is one of their best. It is worth playing this game for the story alone. Most of the characters are very enjoyable and the plot had me actually feeling emotions, like a real human. The mature storyline and the accuracy of how Baby Boomers and Gen-Xer\s will sacrifice their children\s lives for their own materialistic wealth is incredibly spot on. Combat and exploration have been refined a bit since the last game and add some fun, new, and needed mechanics. The music is really good as well, just like the last game. They took everything about Persona 4, one of the best games on PS2 and made it better. If you missed the last one, get ready for a real  treat.I only have two small gripes with the game. First, it has been ten years since the last Persona game but this feels as though this should have came out about 3-5 years after last one, not a decade. Sure, when compared to other Altus games, this is my favorite, but they don\t live a vacuum, they compete in a market with other game companies. When you start to compare it to the innovations in gameplay of other RPG game designers, Persona 5 feels safe, meaning they didn\t take any risks in the game. We are currently in the beginning of a video game Renaissance and am not sure how my generation will take to the lack of new innovation here. Playing Persona 5 feels as though you are playing Persona 4 with refined gameplay and a different story. They added a couple of new mechanics to the game which makes the series better but doesn\t revolutionize the RPG genre in any real way. I also wish they didn\t guide you so much. After so many my good open world and RPG games over the last decade it is a bit difficult to go back to such a linear game where it feels very little of your choices matter in the end; don\t go in expecting Witcher 3 level freedom. They may really need to change things up a bit if they plan on coming out with a sequel in the future. Still, these small complaints pale in comparison the rest of the game, which is great. This is still one of the best RPG games on PS4 and is the closest you can get to playing an anime. This game is highly recommended for RPG and anime fans, kids from all socio-economic status, and Millennials who don\t want to end up like our parents. EA and BioWare, buy this game so you can learn how to write a story and develop interesting characters that we can become attached to.\"
2017,Persona 5,"This is my first entry into the series. 113 hours later, i'm back in for play through number 2. This game manages to juggle several systems at the same time with relative ease (Turn based battle dungeon crawler, life simulator etc), with a lot of variety to keep you from doing the same thing for too long. There are a lot of systems to learn, but the game does a great job at teaching youThis is my first entry into the series. 113 hours later, i'm back in for play through number 2. This game manages to juggle several systems at the same time with relative ease (Turn based battle dungeon crawler, life simulator etc), with a lot of variety to keep you from doing the same thing for too long. There are a lot of systems to learn, but the game does a great job at teaching you the basics whilst leaving room for you to delve into the more complex aspects of the game at your own pace. Very glad i decided to give this game a shot, a must have for RPG fans, without a doubt.\"
2017,Persona 5,"Game could easily be a 10 but i don't think anything is perfect but as my first persona game, holy **** this game consumed me currently at 80 hours play time and still not finished, literally i have played nothing but P5 since it released. Then there's has New game + which i feel is encouraged as i don't think you can max everything on one play-through unless you follow a guide, there's soGame could easily be a 10 but i don't think anything is perfect but as my first persona game, holy **** this game consumed me currently at 80 hours play time and still not finished, literally i have played nothing but P5 since it released. Then there's has New game + which i feel is encouraged as i don't think you can max everything on one play-through unless you follow a guide, there's so much to do each day from building Social links with other characters and your party, grinding your social attributes and smaller tasks like training to build up HP or crafting tools for dungeons.There are so many personas too, i love finding a new one and capturing it or fusing personas i already have to get a new one. Each of the party members/other characters are interesting (personally some more than others feel fleshed out or likeable). I love the themes that come up in this game in each story arc, they're pretty twisted like the first dungeon being a Teacher who thinks the school is his own castle and thinks of the female students as his playthings.At first i thought the time restrictions was annoying as it holds your hand quite a bit at least until after the first dungeon or palace as they're called in game but once it passed this point i had this ""need to just get to the next day"" because i could rank up a character social link or a twist in the story happened like that ""one more episode"" feeling when you watch a TV series and before i realised it was 3am....P5 is easily worth its price for the time it will take to complete if you're into J-RPGs i feel i could play through it at least a 2nd time upon my first completion but possibly even a 3rd with everything maxed out as it is just so addictive.\"
2017,Persona 5,"One of The greatest games of 2017. This Persona redefines JRPG gente and create an exceptional transmedia game where you need to plan your student life, confidents, jobs and double identity as a strategy to beat the game itself. If you didn't get the game at launch, please go and buy it right now!! I'm sure this game will take your millenial heart!"
2017,Persona 5,"Its been an excellent few years for Western RPG's in general, producing (in my own opinion) one of the most superb games of all times, the Witcher 3. Often though I\ve wondered \ \where are the great JRPG\s of old?\, the last notable one for me being Lost Odyssey a whole generation past.However this long drought has finally come to an end with the excellent Persona 5 \ a great game forIts been an excellent few years for Western RPG's in general, producing (in my own opinion) one of the most superb games of all times, the Witcher 3. Often though I\ve wondered \ \where are the great JRPG\s of old?\, the last notable one for me being Lost Odyssey a whole generation past.However this long drought has finally come to an end with the excellent Persona 5 \ a great game for new starters or those that jumped on board with Persona 4, rest assured that previous knowledge of the games is not essential.Story & CharactersI will just paint this in broad strokes but expect a much darker tone then the idyllic high school life of Persona 4! The overriding theme for Persona 5 is \injustice\ and as part of this, the series tackles some heavy issues with a degree of success rarely found in video games. The story starts out at a sprint for the first hour or so before settling down a bit, then gradually ramping up the intensity over the coming tens of hours \ this is a game for the long haul and represents great value for money.While some people I\ve spoken to prefer Persona 4\s characters I think the Persona 5 characters are more interesting with far more opportunities for character development, romance and interesting unlock-able extras.Graphics & Sound DesignThis is a game bursting with color, imagination and detail. The large hub world (much larger then previous games) is great to get lost in with many various points of interest, the character & enemy models are well detailed and creative, this is a game that proves the race to pour the most money into providing the most photo-realistic graphics is one of the reasons the triple A industry is slowly strangling itself!Simple things like the slick styling of the menus, the use of bold colors, the frequent anime cut scenes make this an easy game to admire in motion. The soundtrack is uniformly excellent with the usual eclectic mix of jazz, vocals and synth, English voice work is solid and will satisfy the vast majority although the option to download the Japanese dub for free is much appreciated.Gameplay and Value for MoneyThe day-to-day gameplay is very similar to previous game, you have one year to conclude the game in and can choose how you spend each day from developing various social links/romances to improving your own stats/making money through jobs to entering the game dungeons in the form of \palaces\.These palaces are one of the biggest improvements over previous games in that they are no longer randomly generated, instead they are detailed labyrinths for you to carefully explore using a variety of stealth, shortcuts and ambushes to navigate. Combat is again quite standard to previous games but is flashy, highly tactical and never gets boring. Outside of the palaces there is also a massive, sprawling, randomized dungeon to explore with a variety of interesting side-quests, this can consume hours of careful exploring and is great for further level grinding (which thankfully is only rarely needed).Expect a long game, this is a +40hr game easily and is available with multiple difficulty levels (including a \casual\ for those that just want to enjoy the story). For the record I found \normal\ suitable for me, it offers a stiff enough challenge without feeling unfair (although I have heard that some later boss gauntlets can be much tougher!) Be warned that failing to complete certain objectives in time will fail the game; I would highly recommend keeping multiple saves!ConclusionPersona 5 is a game bursting with quality, its one of the easiest games to recommend if you are a fan of story driven RPG games and don\t mind a slower pace (with plenty of talking and text to read!). Within a week of the buggy and cliche Mass Effect Andromeda (another long extinct, technologically advanced alien civilization eh EA?) the sheer quality, creativity and artistry of Persona 5 shines through.\"
2017,Persona 5,"Easily one of the best JRPGs I've purchased in years. Everything about the game just oozes style and polish and it's made massive leaps since persona 4 (and golden), it's hard to not recommend it if you enjoyed any other Persona game as it's just flat better. My first playthrough ended at about 115 hours too which is nice when games these days seem to be short 10 hour experiences."
2017,Persona 5,A great game for fans of the genre. Perfect place to start for anyone new to the franchise no prior experience with past Persona games needed. These games are drip with style and have polish in equal measure. A must play for RPG/JRPG fans.
2017,Persona 5,An amazing JRPG that stays true to the Persona name while making it an even more immersive experience than ever before. A no brainer for fans of the series and a great game for any fan of the RPG genre.
2017,Persona 5,"You do not need to know anything about previous games to enjoy this masterpiece as it has it`s own story. I have been a fan of the persona franchise for a while now. Previous game Persona 4 Golden was one of my best games off all time, so I was afraid that Persona 5 would not reach my expectations. But it delivered and surpassed it in almost every aspect of the game. I highly recommendYou do not need to know anything about previous games to enjoy this masterpiece as it has it`s own story. I have been a fan of the persona franchise for a while now. Previous game Persona 4 Golden was one of my best games off all time, so I was afraid that Persona 5 would not reach my expectations. But it delivered and surpassed it in almost every aspect of the game. I highly recommend this one to any player looking for a great story or ones who would like to get into the jrpg genre.\"
2017,Persona 5,"Persona 5 to me is an absolutely outstanding game, I truly enjoyed every single part of it. The slow parts just walking through a town talking to people, the story, music, dungeons, combat, social links, everything was just so engrossing.I honestly can't think of anything I didn't enjoy about the game, for many this wont be the case and that's fine, but to me Persona 5 is perfect. IPersona 5 to me is an absolutely outstanding game, I truly enjoyed every single part of it. The slow parts just walking through a town talking to people, the story, music, dungeons, combat, social links, everything was just so engrossing.I honestly can't think of anything I didn't enjoy about the game, for many this wont be the case and that's fine, but to me Persona 5 is perfect. I have played many games and have never been able to say which is my favorite but I can now proudly say Persona 5 is my favorite game of all time.One last thing to mention is the soundtrack...... my god the soundtrack is just something else, this is easily the best soundtrack I have ever heard in a game.\"
2017,Persona 5,"Persona 5 follows up on my belief that 2017 is the year of Japanese gaming. Featuring a cast of characters full of life, a fast-paced and fun turn-based RPG experience, with plenty of content to keep you going for well over 80 hours on your first playthrough, Persona 5 kept me up late at night wanting to squeeze out just another in-game day, or safe room.My first introduction to thePersona 5 follows up on my belief that 2017 is the year of Japanese gaming. Featuring a cast of characters full of life, a fast-paced and fun turn-based RPG experience, with plenty of content to keep you going for well over 80 hours on your first playthrough, Persona 5 kept me up late at night wanting to squeeze out just another in-game day, or safe room.My first introduction to the Shin Megami Tensei series was SMT4 on the 3DS, so I won't call myself a veteran of the series, but all the things I enjoyed in SMT4 were present in P5. 4 elemental spells (with an additional 2 exclusive to Persona), Physical and Gun skills, and Light and Dark skills with insta-kill potential on certain abilities. Coupled up with a series of restorative abilities and buffs/debuffs, the game gives you plenty of options in combat, but never feels overly complicated (despite the game's generous tutorials).The game is split in to two styles: the first is a visual novel type, which takes place in the ""real world,"" of various parts of Tokyo, Japan, where you play as a disgraced high schooler hot off the criminal press, having been falsely accused of assault by a powerful and corrupt politican. This leads you into the other part of the game, the ""Metaverse"" palaces, wherein the protagonist and his friends, under the guise of their organization ""The Phantom Thieves,"" rob their targets of the ""treasure"" which influences their specific corrupt desires. The entirety of the battling takes place in the Metaverse, but all of the social actions take place in the real world, which has a great impact on the battling and exploration of the palaces. Both the progression through the palaces, and forming your relationships with the various Confidants, are equally satisfying.The Persona collection/fusion system is back in full, with a vast array of different Shadows to collect and kill to make better Personas. ATLUS adds a nice touch by giving a small background of each of the Personas, and their lore from their prospective mythos or religious origins. A feature I particularly liked was the Gallows, which lets you sacrifice one Persona in tribute to another to make the latter more powerful, and inherit one of the former's abilities. I used this to buff up my starting Persona, Arsene (who is seriously way too cool looking to want to be rid of) to keep him up to speed for most of the game.As a videogame audiophile, I can gladly add Persona 5 to the list of games whose soundtracks I can listen to outside of the game. With a diverse palate of genres, almost all (with the exception of ""Sweatshop"") of the songs kept me boogieing as I battled. The same could be said of the rest of the audio design, full of pleasant swishes and plinks that serve as aural candy with every ""Freidyne."" The same could be said of the Anime-drawn cutscenes, which feature less voice-acting but plenty of beautiful visuals to enjoy, from the opening cutscene to the interludes as they come up. And of course, plenty of tasteful fan service, most of which captures the innocence of adolescents navigating their way through the birds and the bees.If I had one issue with Persona 5, it's that it had to end. Every day I spent in the game with the characters, helping them overcome their particular challenges and share in their reinvigorated view of the world around them was a gift. It makes me wish I felt that way about more real people, but, real people aren't often written quite as well.If you're a fan of RPGs, a fan of Anime, and a fan of good games that know what to do with their genre, you'd be a fool to pass up Persona 5. I never expected to see myself buy the game, but after the encouragement of my peers, I'm glad I did. Persona 5, I truly never saw it coming.\"
2017,Persona 5,"If you like great characters that are relate-able, and a ""complete"" and satisfying story. Buy this game.If you don't enjoy anything anime related, if you don't enjoy single player games, if you prefer call of duty games over a well told story, don't buy it.After being disappointed with FF15, this game filled that void for me.9/10. It's not a prefect game, but it's just as good asIf you like great characters that are relate-able, and a ""complete"" and satisfying story. Buy this game.If you don't enjoy anything anime related, if you don't enjoy single player games, if you prefer call of duty games over a well told story, don't buy it.After being disappointed with FF15, this game filled that void for me.9/10. It's not a prefect game, but it's just as good as the classic JRPG's for me. It brings back memories of why I loved playing JRPG's in the 1990s. Thank you Atlus.\"
2017,Persona 5,"The persona series is known for its unique balance between visual novel-type story and extremely strategic turn-based combat. This game is no exception, however it seems that this time around the series has gone back to its roots, there's less emphasis on the character storylines and back-stories and more emphasis on the main plot and the exploration/combat.If you play on any difficultyThe persona series is known for its unique balance between visual novel-type story and extremely strategic turn-based combat. This game is no exception, however it seems that this time around the series has gone back to its roots, there's less emphasis on the character storylines and back-stories and more emphasis on the main plot and the exploration/combat.If you play on any difficulty above ""normal"" you can easily get 1-hit by bosses, this can be avoided if you know the attack is coming but this isn't always possible the first time you face that boss, resulting in a lot of game-overs.Your first playthrough will take approx 80-140 hours depending on the difficulty you choose, and you'll be looking at doing 2-3 playthroughs to get all the trophies/etc. Besides the fact that the story is good enough to not bore you on additional playthroughs.Overall an excellent game with good variety.\"
2017,Persona 5,"Slow start but that's expected of great JRPG's. The characters drive the narrative and they're wonderfully written, they feel real and their individual stories draw you in so as to keep you engaged during gameplay. Speaking of gameplay, the classic turn-based combat is back with a vengeance, with extras that fit and make sense in the context of the game world built here. The music is aSlow start but that's expected of great JRPG's. The characters drive the narrative and they're wonderfully written, they feel real and their individual stories draw you in so as to keep you engaged during gameplay. Speaking of gameplay, the classic turn-based combat is back with a vengeance, with extras that fit and make sense in the context of the game world built here. The music is a top-notch blend of rock/acid-jazz, Shoji outdid himself with this Persona title, I have the soundtrack playing almost everyday. Story-wise this game does hit on a lot of deep, emotional issues in character events, the over-all story of the game is based on fantasy and it works for what it is. Common anime fantasy tropes throughout but with the added depth of character development, stories and backgrounds, you'll feel compelled to flow forward, absorb the world of this game and reach the satisfying climactic ending! Cry tears of JOY! This is a fantastic Persona experience!\"
2017,Persona 5,"Outstanding game. From the way how the story was told it was great. The game takes off with us around 80%ish into the game already(Present time for the game). Our MC gets thrown into questions when he gets captured and there the story is told by him which results us playing him in the past. Atlus did the story telling really successfully, it really got me into loving how it was done. It was done right. The music, characters, story, man just everything about the game made me love JRPGs more then ever again. Dang, from now on I'm gonna be expecting too much from JRPGS because of P5. When I felt like I was close to being finish with the game, boom they throw another thing at us, yep I'm almost done with the game this time  Boom, another element gets thrown at me. Spent 100 hours of gameplay to finish the game, it was worth my time. I choice this type of game over any other JRPGs and RPG in general any day. Brought back the turn base game with fashion.\"
2017,Persona 5,"I feel like I need to keep this brief in order to not spoil anything.This is, without a doubt, the best Persona game so far. The style has been increased 100x and the music is better than ever. Combat has been improved quite a bit, finally allowing you to switch out other characters mid-battle at the cost of your MC's turn, you can hand over your extra turns to other characters afterI feel like I need to keep this brief in order to not spoil anything.This is, without a doubt, the best Persona game so far. The style has been increased 100x and the music is better than ever. Combat has been improved quite a bit, finally allowing you to switch out other characters mid-battle at the cost of your MC's turn, you can hand over your extra turns to other characters after downing an enemy, and they finally brought back Nuclear and Psi types!! The story is great, though I'm a little disappointed that it doesn't rely on the player to solve the mystery like P4 did, but that's okay because the ending gets pretty balls-to-the-wall intense.The characters are also all great, especially the adult characters who all seem to have really interesting backstories.That's about all I'm willing to say about this, any more and I feel like I'd be spoiling the fun of experiencing everything yourself.Without a doubt one of my favorite games of the past decade.\"
2017,Persona 5,"It is sad to see all these asshats who have never actually played the game try and down vote this game because it is not on their own system or because God forbid it actually is near the quality of something like say breath of the the wild and there are fanboys who can't live with the fact of that so instead of playing their ""masterpiece"" they have to go online and cry about another game.It is sad to see all these asshats who have never actually played the game try and down vote this game because it is not on their own system or because God forbid it actually is near the quality of something like say breath of the the wild and there are fanboys who can't live with the fact of that so instead of playing their ""masterpiece"" they have to go online and cry about another game.Anyway for people who actual have played they will tell you this is a near excellent game and they are not wrong as it is one of the best jrpg's in years that anybody who actually likes games should play as it has some of the most fun I have ever had in a game, one of the best told stories I have seen in a while and some of the most lovable characters to ever grace a game.So please ignore the morons who probably don't even own the game and try it for yourself as this is on of the best games on the ps4 right now.\"
2017,Persona 5,"An amazing game that will almost certainly take regular players over 100 hours to complete. Apart from a few pacing issues here and there (and general repetitiveness), this game is addictive and unique. The cast of characters and story, plus the addictive and rewarding game play makes this game shine. Yes it does get repetitive, but the rewards whether that be for the perks for hanging outAn amazing game that will almost certainly take regular players over 100 hours to complete. Apart from a few pacing issues here and there (and general repetitiveness), this game is addictive and unique. The cast of characters and story, plus the addictive and rewarding game play makes this game shine. Yes it does get repetitive, but the rewards whether that be for the perks for hanging out with friends, or grinding for better personas, the repetitiveness for me was worth it in the long haul. Plus the majority of the side stories (hanging out with confidants) are truly interesting. Now the core gameplay consists of traversing about 8-9 dungeons, each truly unique and different from each other, until you reach the end boss. Combat consists of turn based gameplay, you either grind away or target enemies weaknesses, forming your own team of ""personas"" (or pokemons per say) and controlling what skills and fight moves you want. It's a lot of grinding but again to me it's also rewarding and addicting. Difficulty is about average even a little easy if you know what you're doing, but some bosses do present a  good challenge. The only thing I truly hated about this game was the chatting after finishing each dungeon, sometimes it takes me a couple of hours of ""cutscenes"" to advance to the next dungeon to progress the story. But overall as a newbie to jrpgs,  I truly enjoyed this game, so much so I bought a vita to play persona 4. Pros: great story, amazing cast of characters, addictive and rewarding game play, general combat. The so-so: can get repetitive for some, most will finish game in 100 hours +. Cons:  pacing issues, too much letter box chatting sometimes.\"
2017,Persona 5,"Whether you are a fan of the series, of turn based RPGs, or just love Japanese games, Persona 5 is probably the best choice available right now. I am a newcomer to the series and I've been completely taken over by its wondrous storytelling and satisfying combat. The best way I can describe it is it's a mix of a dating sim, Final Fantasy, and Pokémon. If you're looking for a new RPG toWhether you are a fan of the series, of turn based RPGs, or just love Japanese games, Persona 5 is probably the best choice available right now. I am a newcomer to the series and I've been completely taken over by its wondrous storytelling and satisfying combat. The best way I can describe it is it's a mix of a dating sim, Final Fantasy, and Pokémon. If you're looking for a new RPG to spend 100 hours in just for one play through, take the plunge and get this game.\"
2017,Persona 5,"some of my favorite games of all-time are FF7, FF9 and Mario Legend of the Seven Stars. This game made me realize I been missing out on JRPG. First gave in a long time I been hooked on that is a single player only game."
2017,Persona 5,"I am a huge fan of JRPGs, and while I admit that a lot of modern ones, while being good in 1 aspect, like gameplay, lacks in another or vice versa. Persona 5 manages to exceed expectations and in this day and age of day 1 patches and cut content, lives up to the hype it was given ever since its teaser trailer 4 years ago. A MUST for any JRPG fans."
