"year","title","index","revised","url","tags"
2016,"Auralux: Constellations",444130,"Auralux_Constellations","https://store.steampowered.com/app/444130/Auralux_Constellations/","Strategy,Indie,Casual,RTS"
2016,"Machine Learning: Episode I",524030,"Machine_Learning_Episode_I","https://store.steampowered.com/app/524030/Machine_Learning_Episode_I/","Free to Play,Indie,Action,Adventure,VR"
2016,"Demon Hunter 2: New Chapter",465720,"Demon_Hunter_2_New_Chapter","https://store.steampowered.com/app/465720/Demon_Hunter_2_New_Chapter/","Casual,Adventure,Hidden Object,Puzzle,Point & Click,Female Protagonist,Singleplayer,Family Friendly,Mystery,Indie,2D,Atmospheric,Horror,Fantasy,Story Rich,Great Soundtrack"
2016,"The Secret of Pineview Forest",451960,"The_Secret_of_Pineview_Forest","https://store.steampowered.com/app/451960/The_Secret_of_Pineview_Forest/","Action,Adventure,Indie,Horror"
2016,"Yomawari: Night Alone / ©]?",477870,"Yomawari_Night_Alone_/_ï¿½]?","https://store.steampowered.com/app/477870/Yomawari_Night_Alone_/_ï¿½]?/","Adventure,Horror,Cute,Female Protagonist,Great Soundtrack,Anime,Strategy,Singleplayer"
2016,"Bonsai",444160,"Bonsai","https://store.steampowered.com/app/444160/Bonsai/","Indie,Casual,Simulation"
2016,"Space Drifters 2D",377570,"Space_Drifters_2D","https://store.steampowered.com/app/377570/Space_Drifters_2D/","Indie,2D,Space"
2016,"Grim Legends 3: The Dark City",458470,"Grim_Legends_3_The_Dark_City","https://store.steampowered.com/app/458470/Grim_Legends_3_The_Dark_City/","Hidden Object,Adventure,Casual,Point & Click,Female Protagonist,Fantasy,Puzzle,Story Rich,Atmospheric,Family Friendly,Singleplayer,2D,Mystery,Indie,Great Soundtrack,Colorful,Visual Novel,Horror,Short,Relaxing"
2016,"TASTEE: Lethal Tactics",365190,"TASTEE_Lethal_Tactics","https://store.steampowered.com/app/365190/TASTEE_Lethal_Tactics/","Strategy,Indie,Turn-Based,Tactical,Turn-Based Tactics,Asynchronous Multiplayer,Singleplayer"
2016,"Moonstone Tavern - A Fantasy Tavern Sim!",461780,"Moonstone_Tavern___A_Fantasy_Tavern_Sim!","https://store.steampowered.com/app/461780/Moonstone_Tavern___A_Fantasy_Tavern_Sim!/","Indie,RPG,Simulation,RPGMaker,Crafting,Sandbox,Open World,Real-Time,Fantasy,Survival Horror,Atmospheric,Action RPG"
2016,"Parvaneh: Legacy of the Light's Guardians",353990,"Parvaneh_Legacy_of_the_Light's_Guardians","https://store.steampowered.com/app/353990/Parvaneh_Legacy_of_the_Light's_Guardians/","Indie,Action,Adventure,RPG"
2016,"Sol 0: Mars Colonization",387370,"Sol_0_Mars_Colonization","https://store.steampowered.com/app/387370/Sol_0_Mars_Colonization/","Strategy,Simulation,Indie,Space,Base Building,Mars"
2016,"SculptrVR",418520,"SculptrVR","https://store.steampowered.com/app/418520/SculptrVR/","Indie,VR"
2016,"Felt Tip Circus",427890,"Felt_Tip_Circus","https://store.steampowered.com/app/427890/Felt_Tip_Circus/","Action,Indie,Casual,VR"
2016,"The Journey Home",519170,"The_Journey_Home","https://store.steampowered.com/app/519170/The_Journey_Home/","Free to Play,RPG,Adventure,VR"
2016,"Habitat",299340,"Habitat","https://store.steampowered.com/app/299340/Habitat/","Space,Strategy,Indie,Simulation,Action,Sandbox,Survival,Adventure,Physics,Early Access,Sci-fi"
2016,"Copter and Sky",499610,"Copter_and_Sky","https://store.steampowered.com/app/499610/Copter_and_Sky/","Simulation,Action,Indie,Casual"
2016,"Jack Nicklaus Perfect Golf",288140,"Jack_Nicklaus_Perfect_Golf","https://store.steampowered.com/app/288140/Jack_Nicklaus_Perfect_Golf/","Golf,Sports,Simulation,Strategy,Indie"
2016,"GROOVY",372490,"GROOVY","https://store.steampowered.com/app/372490/GROOVY/","Indie,Action,Racing,Strategy,Adventure,Sports"
2016,"Big Action Mega Fight!",357120,"Big_Action_Mega_Fight!","https://store.steampowered.com/app/357120/Big_Action_Mega_Fight!/","Indie,Action,Beat 'em up,Cartoony,Comedy,Casual,2D,Cartoon,Great Soundtrack,Fighting,2D Fighter"
2016,"Planet Centauri",385380,"Planet_Centauri","https://store.steampowered.com/app/385380/Planet_Centauri/","Early Access,Sandbox,2D,Adventure,Survival,Action,Indie,RPG,Multiplayer,Crafting,Pixel Graphics,Early Access,Open World,Singleplayer,Exploration,Building,Loot,Side Scroller,Platformer,Great Soundtrack"
2016,"Mathoria: It All Adds Up",434480,"Mathoria_It_All_Adds_Up","https://store.steampowered.com/app/434480/Mathoria_It_All_Adds_Up/","Free to Play,Indie,Casual,RPG,RPGMaker,Education"
2016,"Sky Break",405370,"Sky_Break","https://store.steampowered.com/app/405370/Sky_Break/","RPG,Indie,Adventure,Open World,Survival,Sci-fi,Action,Crafting,Third Person,Mechs,Early Access"
2016,"The Mahjong Huntress",474910,"The_Mahjong_Huntress","https://store.steampowered.com/app/474910/The_Mahjong_Huntress/","Strategy,Adventure,Indie,Puzzle,Casual"
2016,"Cursed",431260,"Cursed","https://store.steampowered.com/app/431260/Cursed/","Adventure,Indie,Point & Click,Female Protagonist,Horror,Hidden Object,Puzzle"
2016,"Townsmen",486540,"Townsmen","https://store.steampowered.com/app/486540/Townsmen/","Simulation,Strategy,Casual,City Builder,Medieval"
2016,"Krautscape",268360,"Krautscape","https://store.steampowered.com/app/268360/Krautscape/","Racing,Indie,Multiplayer,Split Screen,Local Multiplayer"
2016,"Demon Hunter 3: Revelation",527420,"Demon_Hunter_3_Revelation","https://store.steampowered.com/app/527420/Demon_Hunter_3_Revelation/","Adventure,Casual,Hidden Object,Point & Click,Female Protagonist,Mystery,Horror,Fantasy,Puzzle,Singleplayer,Story Rich,2D,Atmospheric,Indie,Demons,Great Soundtrack,Family Friendly"
2016,"Alicemare",524850,"Alicemare","https://store.steampowered.com/app/524850/Alicemare/","Indie,Adventure,Pixel Graphics,Anime,Horror,RPG,Story Rich,RPGMaker,Great Soundtrack,Puzzle,Psychological Horror,2D,Multiple Endings,Singleplayer,Fantasy,Atmospheric,Cute,JRPG,Short,Casual"
2016,"UNLOVED",321270,"UNLOVED","https://store.steampowered.com/app/321270/UNLOVED/","Action,Horror,FPS,Gore,Co-op,Multiplayer,Rogue-like,Dark,Survival Horror,First-Person,Atmospheric,Singleplayer,Shooter,Survival"
2016,"123 Slaughter Me Street 2",551190,"123_Slaughter_Me_Street_2","https://store.steampowered.com/app/551190/123_Slaughter_Me_Street_2/","Action,Adventure,Gore,Strategy,Horror,Survival Horror"
2016,"Project ""Fire""",526430,"Project_""Fire""","https://store.steampowered.com/app/526430/Project_""Fire""/","Free to Play,Adventure,RPG,Indie,RPGMaker"
2016,"Adventure Time: Magic Man's Head Games",412790,"Adventure_Time_Magic_Man's_Head_Games","https://store.steampowered.com/app/412790/Adventure_Time_Magic_Man's_Head_Games/","Adventure,Action,VR,3D Platformer,Short,Funny,Singleplayer,Colorful,Cartoony,Third Person,Platformer"
2016,"Chill the Piro",437180,"Chill_the_Piro","https://store.steampowered.com/app/437180/Chill_the_Piro/","Action,Indie,Arcade,2D,Puzzle,Difficult,Side Scroller,Singleplayer,Puzzle-Platformer"
2016,"Moekuri: Adorable + Tactical SRPG",529160,"Moekuri_Adorable_+_Tactical_SRPG","https://store.steampowered.com/app/529160/Moekuri_Adorable_+_Tactical_SRPG/","Anime,RPG,Indie,Strategy,Cute,Tactical RPG,Strategy RPG,Turn-Based,JRPG,Turn-Based Tactics,Tactical,Singleplayer,Fantasy,Turn-Based Combat,Turn-Based Strategy,Replay Value,Female Protagonist,Retro,Comedy,Visual Novel"
2016,"You Deserve",502240,"You_Deserve","https://store.steampowered.com/app/502240/You_Deserve/","Indie,Adventure,Violent,Horror"
2016,"Gladiator Trainer",527990,"Gladiator_Trainer","https://store.steampowered.com/app/527990/Gladiator_Trainer/","RPG,Indie,Action,RPGMaker,Adventure,Strategy,Nudity,Singleplayer,Fantasy,2D,Difficult"
2016,"World's Dawn",432010,"World's_Dawn","https://store.steampowered.com/app/432010/World's_Dawn/","RPG,Indie,Simulation,Casual,RPGMaker,Anime,Agriculture,Dating Sim,Singleplayer,Female Protagonist,Romance"
2016,"Virtual Pool 4 Multiplayer",432310,"Virtual_Pool_4_Multiplayer","https://store.steampowered.com/app/432310/Virtual_Pool_4_Multiplayer/","Sports"
2016,"Sweet Volley High",523730,"Sweet_Volley_High","https://store.steampowered.com/app/523730/Sweet_Volley_High/","Sexual Content,Nudity,Visual Novel,Adventure,Indie,Casual,Anime,Drama,Cute,Otome,Female Protagonist"
2016,"Mobile Astro",565110,"Mobile_Astro","https://store.steampowered.com/app/565110/Mobile_Astro/","Action,Indie,Retro,Arcade,Shoot 'Em Up,Twin Stick Shooter,Sci-fi"
2016,"Abyss Cave",348740,"Abyss_Cave","https://store.steampowered.com/app/348740/Abyss_Cave/","Early Access,Strategy,Action,Adventure,Indie,Early Access,Tower Defense"
2016,"bit Dungeon+",440020,"bit_Dungeon+","https://store.steampowered.com/app/440020/bit_Dungeon+/","Indie,RPG,Pixel Graphics,Rogue-like"
2016,"Time Leap Paradise SUPER LIVE!",532770,"Time_Leap_Paradise_SUPER_LIVE!","https://store.steampowered.com/app/532770/Time_Leap_Paradise_SUPER_LIVE!/","Free to Play,Anime,Casual,Music,Nudity,Cute,Benchmark"
2016,"UnReal World",351700,"UnReal_World","https://store.steampowered.com/app/351700/UnReal_World/","Survival,RPG,Rogue-like,Open World,Indie,Simulation,Sandbox,Strategy,Historical,Adventure,2D,Singleplayer,Crafting,Top-Down,Pixel Graphics,Difficult"
2016,"Red Comrades Save the Galaxy: Reloaded",415610,"Red_Comrades_Save_the_Galaxy_Reloaded","https://store.steampowered.com/app/415610/Red_Comrades_Save_the_Galaxy_Reloaded/","Adventure,Comedy,Classic,Point & Click,Remake,Puzzle,2D,Cult Classic,1990's,Funny,Third Person,Singleplayer,Story Rich,Cartoony,Atmospheric,Great Soundtrack,Time Travel,Retro,Dark Humor,Hidden Object"
2016,"Crash Wheels",514920,"Crash_Wheels","https://store.steampowered.com/app/514920/Crash_Wheels/","Early Access,Racing,Early Access,Indie,Destruction,Arcade,Singleplayer,Fast-Paced,Difficult"
2016,"GET THE GEMS",500940,"GET_THE_GEMS","https://store.steampowered.com/app/500940/GET_THE_GEMS/","Casual,Indie,Action"
2016,"Artificial Defense",443420,"Artificial_Defense","https://store.steampowered.com/app/443420/Artificial_Defense/","Indie,Strategy,Action,Tower Defense"
2016,"Sandstorm",548710,"Sandstorm","https://store.steampowered.com/app/548710/Sandstorm/","Action,Indie,Casual,Adventure,Tanks,Arcade"
2016,"Nightork Adventures - Beyond the Moons of Shadalee",493780,"Nightork_Adventures___Beyond_the_Moons_of_Shadalee","https://store.steampowered.com/app/493780/Nightork_Adventures___Beyond_the_Moons_of_Shadalee/","Action,Indie,Simulation"
2016,"Collider",371880,"Collider","https://store.steampowered.com/app/371880/Collider/","Local Multiplayer,4 Player Local,Casual,Indie,Great Soundtrack,Local Co-Op,2D,Physics,Action,Family Friendly,Singleplayer,Moddable,Co-op,PvP,Shooter,Competitive,Building,Twin Stick Shooter,Fast-Paced"
2016,"Hidden Object 6-in-1 bundle",448400,"Hidden_Object_6_in_1_bundle","https://store.steampowered.com/app/448400/Hidden_Object_6_in_1_bundle/","Casual,Hidden Object,Point & Click"
2016,"Gnomes Garden 3: The thief of castles",546200,"Gnomes_Garden_3_The_thief_of_castles","https://store.steampowered.com/app/546200/Gnomes_Garden_3_The_thief_of_castles/","Casual,Strategy,Time Management"
2016,"To Ash",453950,"To_Ash","https://store.steampowered.com/app/453950/To_Ash/","RPG,Indie,RPGMaker"
2016,"MXGP2 - The Official Motocross Videogame",400800,"MXGP2___The_Official_Motocross_Videogame","https://store.steampowered.com/app/400800/MXGP2___The_Official_Motocross_Videogame/","Racing,Simulation,Sports,Offroad,Multiplayer"
2016,"Dungeon Journey",485490,"Dungeon_Journey","https://store.steampowered.com/app/485490/Dungeon_Journey/","Casual,RPG,Indie,Action,Adventure,Simulation,Rogue-like,Dungeon Crawler,Singleplayer"
2016,"Gnomes Garden 2",449170,"Gnomes_Garden_2","https://store.steampowered.com/app/449170/Gnomes_Garden_2/","Strategy,Casual,Time Management"
2016,"INFRA",251110,"INFRA","https://store.steampowered.com/app/251110/INFRA/","Puzzle,Adventure,Atmospheric,Indie,Exploration,First-Person,Walking Simulator,Great Soundtrack,Mystery,Singleplayer,Story Rich,Horror"
2016,"Root Of Evil: The Tailor",550310,"Root_Of_Evil_The_Tailor","https://store.steampowered.com/app/550310/Root_Of_Evil_The_Tailor/","Indie,Horror,Casual,Adventure,Puzzle,Action,Simulation"
2016,"Ember Kaboom",451000,"Ember_Kaboom","https://store.steampowered.com/app/451000/Ember_Kaboom/","Action,Indie,Platformer,2D"
2016,"Lamia's Game Room",434680,"Lamia's_Game_Room","https://store.steampowered.com/app/434680/Lamia's_Game_Room/","Indie,Casual,Card Game,Anime"
2016,"Save Home",535260,"Save_Home","https://store.steampowered.com/app/535260/Save_Home/","Indie,Action,Adventure,Strategy,Simulation"
2016,"Bitdude",569370,"Bitdude","https://store.steampowered.com/app/569370/Bitdude/","Free to Play,Casual,Indie,VR,Early Access"
2016,"Cursed West",512550,"Cursed_West","https://store.steampowered.com/app/512550/Cursed_West/","Action,Adventure,Indie,Platformer,Arcade,Shooter,2.5D,Western"
2016,"Snooker-online multiplayer snooker game!",522660,"Snooker_online_multiplayer_snooker_game!","https://store.steampowered.com/app/522660/Snooker_online_multiplayer_snooker_game!/","Free to Play,Sports,Casual,Simulation,Indie"
2016,"One Night Stand",549860,"One_Night_Stand","https://store.steampowered.com/app/549860/One_Night_Stand/","Indie,Choices Matter,Visual Novel,Casual,Multiple Endings,Simulation,Mystery,Story Rich,Sexual Content,Nudity"
2016,"Onion Force",434980,"Onion_Force","https://store.steampowered.com/app/434980/Onion_Force/","Strategy,Action,Adventure,Indie,RPG,Cartoony,Tower Defense"
2016,"Guardian's Oath",531890,"Guardian's_Oath","https://store.steampowered.com/app/531890/Guardian's_Oath/","Action,Indie,RPG"
2016,"Ley Lines",529770,"Ley_Lines","https://store.steampowered.com/app/529770/Ley_Lines/","Adventure,Free to Play,Action,Indie,Female Protagonist,Puzzle-Platformer"
2016,"A Land Fit For Heroes",456210,"A_Land_Fit_For_Heroes","https://store.steampowered.com/app/456210/A_Land_Fit_For_Heroes/","Adventure,RPG,Indie,Strategy,Choose Your Own Adventure"
2016,"Tales from the Void",419590,"Tales_from_the_Void","https://store.steampowered.com/app/419590/Tales_from_the_Void/","Strategy,Action,Adventure,Indie"
2016,"Hot Squat",553590,"Hot_Squat","https://store.steampowered.com/app/553590/Hot_Squat/","VR,Indie,Simulation,Sports"
2016,"Atlantic Fleet",420440,"Atlantic_Fleet","https://store.steampowered.com/app/420440/Atlantic_Fleet/","Simulation,Strategy,Naval,Turn-Based,World War II,War,Singleplayer"
2016,"The Sunset",499960,"The_Sunset","https://store.steampowered.com/app/499960/The_Sunset/","Indie,Adventure,RPG,Action"
2016,"Counter Agents",549090,"Counter_Agents","https://store.steampowered.com/app/549090/Counter_Agents/","Free to Play,Casual,Indie,Local Multiplayer,Stealth,Multiplayer"
2016,"Zenodyne R",466820,"Zenodyne_R","https://store.steampowered.com/app/466820/Zenodyne_R/","Action,Indie,Shoot 'Em Up,Bullet Hell,Pixel Graphics,Retro"
2016,"Rage Wars",554310,"Rage_Wars","https://store.steampowered.com/app/554310/Rage_Wars/","Gore,Memes,Violent,Indie,Casual,Adventure,Anime"
2016,"Endless Fables: The Minotaur's Curse",504000,"Endless_Fables_The_Minotaur's_Curse","https://store.steampowered.com/app/504000/Endless_Fables_The_Minotaur's_Curse/","Adventure,Casual,Hidden Object,Point & Click,Female Protagonist,Fantasy,Puzzle,Horror,Singleplayer,Mystery,Family Friendly,Atmospheric,2D,Great Soundtrack,Story Rich,Indie"
2016,"NightmareZ",509930,"NightmareZ","https://store.steampowered.com/app/509930/NightmareZ/","Action,Indie,Platformer,2D,Retro,Pixel Graphics,Singleplayer,Difficult"
2016,"Dynamite Alex",527810,"Dynamite_Alex","https://store.steampowered.com/app/527810/Dynamite_Alex/","Indie,Action,Pixel Graphics,Female Protagonist,Singleplayer,Platformer,Retro,Difficult,Classic"
2016,"'n Verlore Verstand",439550,"'n_Verlore_Verstand","https://store.steampowered.com/app/439550/'n_Verlore_Verstand/","Adventure,Indie,Casual,Platformer,VR,Atmospheric,First-Person,Puzzle,Great Soundtrack,Exploration,Singleplayer,Walking Simulator,Puzzle-Platformer,Fantasy,Drama,3D Platformer,Experimental,Visual Novel,Early Access,Stylized"
2016,"Death by Game Show",409730,"Death_by_Game_Show","https://store.steampowered.com/app/409730/Death_by_Game_Show/","Strategy,Action,Indie,Replay Value,Funny,Comedy,Singleplayer,2D,Difficult,Level Editor,Controller,Fast-Paced,Tower Defense"
2016,"HordeZ",412050,"HordeZ","https://store.steampowered.com/app/412050/HordeZ/","Action,Indie,FPS,Horror,VR,Shooter,On-Rails Shooter,Gore,Zombies,Twin Stick Shooter,Casual,Adventure,Sci-fi,Atmospheric,Violent,Action-Adventure"
2016,"Orbox C",544180,"Orbox_C","https://store.steampowered.com/app/544180/Orbox_C/","Indie,Puzzle"
2016,"Amigdala",450110,"Amigdala","https://store.steampowered.com/app/450110/Amigdala/","Adventure,Indie,Action,VR,Horror,Psychological Horror"
2016,"AWA",489580,"AWA","https://store.steampowered.com/app/489580/AWA/","Shoot 'Em Up,Action,Indie,Arcade"
2016,"ConflictCraft",495570,"ConflictCraft","https://store.steampowered.com/app/495570/ConflictCraft/","Casual,Strategy,Indie"
2016,"Mythic Wonders: The Philosopher's Stone",458480,"Mythic_Wonders_The_Philosopher's_Stone","https://store.steampowered.com/app/458480/Mythic_Wonders_The_Philosopher's_Stone/","Adventure,Casual,Hidden Object,Puzzle,Point & Click,Singleplayer,Female Protagonist,2D,Fantasy,Family Friendly,Story Rich,Great Soundtrack,Indie,Atmospheric,Mystery,Horror"
2016,"Intruder Alert: Ixian Operations",458970,"Intruder_Alert_Ixian_Operations","https://store.steampowered.com/app/458970/Intruder_Alert_Ixian_Operations/","Free to Play,Indie,Strategy"
2016,"VirZOOM Gamepad Emulator",501280,"VirZOOM_Gamepad_Emulator","https://store.steampowered.com/app/501280/VirZOOM_Gamepad_Emulator/","Utilities"
2016,"OddPlanet",465930,"OddPlanet","https://store.steampowered.com/app/465930/OddPlanet/","Adventure,Indie,Platformer,Atmospheric"
2016,"ROD: Revolt Of Defense",508600,"ROD_Revolt_Of_Defense","https://store.steampowered.com/app/508600/ROD_Revolt_Of_Defense/","Strategy,Simulation,Action,Indie"
2016,"ASMR Universe",448830,"ASMR_Universe","https://store.steampowered.com/app/448830/ASMR_Universe/","Utilities,Atmospheric,Relaxing,Indie,Casual,Experimental,Abstract,Sandbox,Singleplayer,Cute,Simulation,Dark"
2016,"ORCS",475240,"ORCS","https://store.steampowered.com/app/475240/ORCS/","Indie,Adventure,Action,Platformer,Pixel Graphics,Action-Adventure,2D,Difficult"
2016,"Super Happy Singh",535290,"Super_Happy_Singh","https://store.steampowered.com/app/535290/Super_Happy_Singh/","Casual,Action,Adventure"
2016,"Kokurase - Episode 1",520910,"Kokurase___Episode_1","https://store.steampowered.com/app/520910/Kokurase___Episode_1/","Free to Play,RPG,Indie,Adventure,RPGMaker,Anime"
2016,"Story of a Cube",440750,"Story_of_a_Cube","https://store.steampowered.com/app/440750/Story_of_a_Cube/","Indie,Action,Adventure,Twin Stick Shooter,Arcade,Pixel Graphics,Difficult,Retro,Great Soundtrack,Bullet Hell"
2016,"A-Gents",460910,"A_Gents","https://store.steampowered.com/app/460910/A_Gents/","Action,Indie,Pixel Graphics,Military,Retro,Twin Stick Shooter,Bullet Hell,Shoot 'Em Up"
2016,"Mahjong Deluxe 2: Astral Planes",500570,"Mahjong_Deluxe_2_Astral_Planes","https://store.steampowered.com/app/500570/Mahjong_Deluxe_2_Astral_Planes/","Casual,Puzzle"
2016,"World Ship Simulator",403980,"World_Ship_Simulator","https://store.steampowered.com/app/403980/World_Ship_Simulator/","Simulation,Open World,Realistic,Fishing,Singleplayer,Management,Driving,Adventure,Family Friendly"
2016,"FORCED SHOWDOWN",265000,"FORCED_SHOWDOWN","https://store.steampowered.com/app/265000/FORCED_SHOWDOWN/","Indie,RPG,Action,Rogue-lite,Strategy,Card Game,Singleplayer,Dungeon Crawler,Top-Down,Rogue-like,Fantasy,Arcade,Trading Card Game,Action RPG,Action-Adventure,Difficult,Hack and Slash,Procedural Generation,Adventure,Blood"
2016,"Fibbage XL",448080,"Fibbage_XL","https://store.steampowered.com/app/448080/Fibbage_XL/","Strategy,Casual,Indie,Local Multiplayer"
2016,"Eisenwald: Blood of November",528820,"Eisenwald_Blood_of_November","https://store.steampowered.com/app/528820/Eisenwald_Blood_of_November/","RPG,Strategy,Indie,Adventure,Medieval"
2016,"it's always monday",558660,"it's_always_monday","https://store.steampowered.com/app/558660/it's_always_monday/","Adventure,Indie,Simulation"
2016,"Elsewhere High: Chapter 1 - A Visual Novel",587570,"Elsewhere_High_Chapter_1___A_Visual_Novel","https://store.steampowered.com/app/587570/Elsewhere_High_Chapter_1___A_Visual_Novel/","Free to Play,Adventure,Visual Novel,Horror,Mystery,Anime,Cartoon"
2016,"Cally's Trials",476510,"Cally's_Trials","https://store.steampowered.com/app/476510/Cally's_Trials/","Action,Indie,Adventure,Platformer,Female Protagonist,Pixel Graphics,Singleplayer"
2016,"ACE Academy",396650,"ACE_Academy","https://store.steampowered.com/app/396650/ACE_Academy/","Visual Novel,Anime,Dating Sim,Indie,Choose Your Own Adventure,Multiple Endings,RPG,Adventure,Cute,Simulation,Mechs,Story Rich,Action,2D,Sports,Character Customization,Episodic,Nudity,Casual,Sexual Content"
2016,"DeathMetal",553820,"DeathMetal","https://store.steampowered.com/app/553820/DeathMetal/","Action,Casual,Indie"
2016,"8-Bit Invaders!",531680,"8_Bit_Invaders!","https://store.steampowered.com/app/531680/8_Bit_Invaders!/","Strategy,Indie,Simulation,RTS,Multiplayer,Singleplayer,Pixel Graphics,Action,Co-op,Great Soundtrack,Sci-fi,Online Co-Op,Local Multiplayer,Retro,Aliens,Voxel,War,Military,PvP"
2016,"Curvatron",404700,"Curvatron","https://store.steampowered.com/app/404700/Curvatron/","Indie,Casual,Arcade,Difficult"
2016,"Doodle Kingdom",431640,"Doodle_Kingdom","https://store.steampowered.com/app/431640/Doodle_Kingdom/","Indie,Casual,Simulation,2D,Puzzle,Action,Crafting,Memes,Sandbox,Funny,Education,Cute,Minimalist,Experimental,Clicker,God Game,Illuminati,Open World,Trading Card Game"
2016,"Summer Sale",485890,"Summer_Sale","https://store.steampowered.com/app/485890/Summer_Sale/","Memes,Simulation,Singleplayer,Indie,Casual,Great Soundtrack"
2016,"VR Journey",527540,"VR_Journey","https://store.steampowered.com/app/527540/VR_Journey/","Action,Simulation,RPG,VR"
2016,"Black Ink",233680,"Black_Ink","https://store.steampowered.com/app/233680/Black_Ink/","Design & Illustration,Utilities,Photo Editing,Animation & Modeling,Software"
2016,"Optika",504400,"Optika","https://store.steampowered.com/app/504400/Optika/","Casual,Indie,Adventure,Puzzle,Physics"
2016,"Don Bradman Cricket 17 Demo",465090,"Don_Bradman_Cricket_17_Demo","https://store.steampowered.com/app/465090/Don_Bradman_Cricket_17_Demo/","Simulation,Sports"
2016,"BATTLE PIXELS",434500,"BATTLE_PIXELS","https://store.steampowered.com/app/434500/BATTLE_PIXELS/","Indie,Casual,Strategy,Action,Singleplayer,Tanks,Stylized,War,Arcade,2D,Retro,Funny,Point & Click,Classic,Survival,Anime,Clicker,Grand Strategy"
2016,"The Secret Order 4: Beyond Time",517360,"The_Secret_Order_4_Beyond_Time","https://store.steampowered.com/app/517360/The_Secret_Order_4_Beyond_Time/","Casual,Adventure,Hidden Object,Puzzle,Point & Click,Female Protagonist,Horror,Fantasy,Singleplayer,Story Rich,Great Soundtrack,Indie,Family Friendly,Mystery,2D,Atmospheric"
2016,"Plancon: Space Conflict",461940,"Plancon_Space_Conflict","https://store.steampowered.com/app/461940/Plancon_Space_Conflict/","Action,RPG,Space,Turn-Based,2D,Sci-fi,Open World,Atmospheric,Singleplayer,Comedy,Adventure,Strategy,Aliens,Space Sim,Replay Value,RTS,Sandbox,Arcade,Rogue-like,Procedural Generation"
2016,"The Life Of Greather",503830,"The_Life_Of_Greather","https://store.steampowered.com/app/503830/The_Life_Of_Greather/","Adventure,RPG,Indie"
2016,"Gal-X-E",473510,"Gal_X_E","https://store.steampowered.com/app/473510/Gal_X_E/","Casual,Action,Indie,Adventure,Shoot 'Em Up"
2016,"Slide Ride Arcade",462400,"Slide_Ride_Arcade","https://store.steampowered.com/app/462400/Slide_Ride_Arcade/","Early Access,Indie,Casual,Early Access"
2016,"Astral Heroes",488910,"Astral_Heroes","https://store.steampowered.com/app/488910/Astral_Heroes/","Free to Play,Strategy,Indie,Card Game,Trading Card Game"
2016,"Frog Climbers",485120,"Frog_Climbers","https://store.steampowered.com/app/485120/Frog_Climbers/","Indie,Local Multiplayer,Funny,Parkour,4 Player Local"
2016,"Broomball VR",504630,"Broomball_VR","https://store.steampowered.com/app/504630/Broomball_VR/","Adventure,VR"
2016,"Snowball!",546550,"Snowball!","https://store.steampowered.com/app/546550/Snowball!/","Action,Indie,Pinball,Pixel Graphics,Retro,Arcade,Cute,Family Friendly,Great Soundtrack,2D"
2016,"Mistwood Heroes",573210,"Mistwood_Heroes","https://store.steampowered.com/app/573210/Mistwood_Heroes/","Indie,Action,Adventure,RPG,Casual,RPGMaker"
2016,"Lost Socks: Naughty Brothers",501480,"Lost_Socks_Naughty_Brothers","https://store.steampowered.com/app/501480/Lost_Socks_Naughty_Brothers/","Action,Indie,Platformer"
2016,"Way of the Samurai 3",427510,"Way_of_the_Samurai_3","https://store.steampowered.com/app/427510/Way_of_the_Samurai_3/","Action,Adventure,Character Customization,Swordplay,Multiple Endings,Open World,Singleplayer,RPG,Choices Matter,Third Person,Sandbox,Replay Value,Action RPG,Hack and Slash,JRPG,Historical,Comedy,Funny,Anime"
2016,"Chowderchu",431740,"Chowderchu","https://store.steampowered.com/app/431740/Chowderchu/","Action,Adventure,Indie,Difficult,Platformer"
2016,"Bad Rats Show",393200,"Bad_Rats_Show","https://store.steampowered.com/app/393200/Bad_Rats_Show/","Memes,Great Soundtrack,Gore,Replay Value,Indie,Casual,Simulation,Action,Mature,Comedy,Puzzle,Difficult,Violent,Dark,Cold War,Cult Classic,Singleplayer,Education,Masterpiece,Adventure"
2016,"A Wild Catgirl Appears!",429580,"A_Wild_Catgirl_Appears!","https://store.steampowered.com/app/429580/A_Wild_Catgirl_Appears!/","Memes,Visual Novel,Adventure,Female Protagonist,Anime,Nudity"
2016,"OZMAFIA!!",303290,"OZMAFIA!!","https://store.steampowered.com/app/303290/OZMAFIA!!/","Otome,Visual Novel,Female Protagonist,Anime,Romance,Adventure,Dating Sim,Cute,Fantasy"
2016,"UBERMOSH Vol.3",515570,"UBERMOSH_Vol.3","https://store.steampowered.com/app/515570/UBERMOSH_Vol.3/","Indie,Action,Arcade,Great Soundtrack,Fast-Paced,Cult Classic,Pixel Graphics,Cyberpunk"
2016,"BoomTown! Deluxe",536750,"BoomTown!_Deluxe","https://store.steampowered.com/app/536750/BoomTown!_Deluxe/","Strategy,Simulation,Indie,Casual,Mining,Management,Resource Management,City Builder"
2016,"Take the Dream IX",428870,"Take_the_Dream_IX","https://store.steampowered.com/app/428870/Take_the_Dream_IX/","Free to Play,Adventure,RPGMaker,Indie,Nudity,RPG,Sexual Content,Horror,Violent,Gore,Surreal,Female Protagonist,Pixel Graphics,Singleplayer,Anime,Romance"
