Year,Game,Review
2011,The Elder Scrolls V,"Sometimes I feel like role-playing games have forgotten about the whole ""roleplaying"" part of the genre. So it's refreshing to play a game like Skyrim that imbues so much effort into immersing you in its world. Quit your job. Divorce your spouse. Give your children up for adoption. Do whatever you need to do to find the time to play Skyrim."
2011,The Elder Scrolls V,"Glitches aside, Skyrim is a big, beautiful game, that will overwhelm with its physical and emotional depths. And after thirty-five hours of playing I feel like I've only experienced a hint of what the Skyrim world has to offer. I love the way it manages to combine sandbox-style gameplay without sacrificing story progression or big political moments that lend credence to the experience of a real culture."
2011,The Elder Scrolls V,"Featuring the same kind of thrilling freedom of choice The Elder Scrolls series is known for along with beautiful visuals and a stirring soundtrack, playing Skyrim is a rare kind of intensely personal, deeply rewarding experience, and one of the best role-playing games yet produced."
2011,The Elder Scrolls V,"But, assuming you're fine with that, then Skyrim is, in a word, amazing. Sure, it has its problems, it's oddities, and again some of these are just down to how the game is made and others just need some extra patching or work done to it. There is always a danger with games like these that you'll get bored, or you'll lose your drive - Bethesda have done a wonderful job of staving off that feeling in this game."
2011,The Elder Scrolls V,"It's one of the biggest, most content rich games I've ever had the pleasure of playing."
2011,The Elder Scrolls V,"If you're an Elder Scrolls veteran, you'll already know what you're in for. This is not the next evolutionary stage of the series: rather a loving refinement of what made Oblivion and the now-aged PC title Morrowind so special. It's those games with better voice acting, a slicker interface, a richer world and an improved story. It's also the most polished and user friendly games in the series, with smarter character progression and a gentler learning curve."
2011,The Elder Scrolls V,Skyrim delivers a mind blowing level of content wrapped in a package that would be worth the experience at twice the price.
2011,The Elder Scrolls V,"The Elder Scrolls V: Skyrim might not be perfect, but it is by far the best RPG experience of the year. The huge and wonderful province of Skyrim serves as a great setting for an even greater story evolving around a mystical hero."
2011,The Elder Scrolls V,"The folks at Bethesda have built themselves quite a world, and while not perfect it is a joy to inhabit for a couple of hundred hours."
2011,The Elder Scrolls V,For those who crave ultimate RPG immersion to sink into for weeks of world exploration and questing Skyrim is a must-have.
2011,The Elder Scrolls V,"The Elder Scrolls: Skyrim is extremely ambitious, and at its core, extremely successful. While overreaches in certain areas, it has much to offer in terms of freedom and volume of content. When you look back on the experience, it's not the rough spots that'll stand out, but the broad, heroic feeling of being the powerful and change-affecting center of a richly constructed world."
2011,The Elder Scrolls V,"The best Elder Scrolls game released so far. The atmosphere is just amazing and the fights against the dragons cause goosebumps every single time. There are still some stupid leftovers from Oblivion, but most of the errors from the previous game have been fixed. [Nov 2011]"
2011,The Elder Scrolls V,"There is a substantial amount of content in Skyrim and while it's easy to nitpick on all the flaws present, Bethesda has still delivered a product that even a jaded gamer like myself can still be awestruck by."
2011,The Elder Scrolls V,"I've dabbled in Elder Scrolls games before, but they always seemed to be the wrong combination of intimidatingly huge and mechanically clunky (not to mention kind of ugly). Skyrim is the chapter that's finally pulled me in, and suddenly I find myself smitten with the series. Not just the games, but the lore, and the insane level of thought that's been invested in the world of Tamriel."
2011,The Elder Scrolls V,Quotation forthcoming.
2011,The Elder Scrolls V,"Easily in line for a game of the year nod and one of the finest adventures this generation has seen. [Issue#79, p.64]"
2011,The Elder Scrolls V,"A picture-perfect playground designed to engender pure love in those willing to lose themselves within it. [Christmas 2011, p.90]"
2011,The Elder Scrolls V,"Skyrim is epic in every sense, there is no other word for it. It is one of the biggest and best RPG ever made."
2011,The Elder Scrolls V,Skyrim's pretty damn awesome.
2011,The Elder Scrolls V,"Easily Bethesda's best game yet, with an impossibly detailed and beautiful game world and a new gold standard for Western style role-playing."
2011,The Elder Scrolls V,"Skyrim is huge, beautiful and absorbing, filled with secrets, quests and adventure. Even though the story has its flaws and quests offer little freedom of choice, Skyrim still stands out as one of the best open world RPGs to date."
2011,The Elder Scrolls V,"With 300 hours of gameplay, some mechanics refinement and a complete new world, The Elder Scrolls V: Skyrim is the perfect ""sequel"" to Oblivion. An epic game that RPG fans should not miss."
2011,The Elder Scrolls V,Surely the greatest console RPG of the year and maybe one of the best chapters in the Elder Scrolls series. Skyrim is definitely one of the best gaming experiences of this generation.
2011,The Elder Scrolls V,"In The Elder Scrolls V: Skyrim, the snow-capped peaks of the Nords relentlessly beckon me back to pry loose one more artifact, dungeon or secret. Skyrim's lavish world is tailor-made for adventurers who are eager to satisfy their curiosity of what is beyond the next bend in the road, not those who want to know which attribute scores play into which skill. There's little question that this is a gorgeous epic, but it's also a stark reminder of what it leaves behind."
2011,The Elder Scrolls V,"The bottom line is that, most of the time, Skyrim is a genuinely amazing game."
2011,The Elder Scrolls V,"Skyrim is one of the finest embodiments of an open world RPG, as there is never a dearth of places to go or quests to complete. What Skyrim lacks in tough role-playing choices, it more than compensates for with interesting things to do."
2011,The Elder Scrolls V,"Whether you're slashing a dragon's wings, raising the dead back to life, or experimenting at the alchemy table, Skyrim performs the most spectacular of enchantments: the one that causes huge chunks of time to vanish before you know it."
2011,The Elder Scrolls V,"These moments are why you play Skyrim, because in the instance of breathless excitement, triumph or discovery, you invest completely in its world."
2011,The Elder Scrolls V,"In the end, Skyrim will be hailed as both the best and worst title of the year depending on whom you ask. RPG gamers who look for subtle storytelling and endless replay value are going to love every minute. But gamers that have even a slight problem with impatience will quickly become frustrated. However, even the most devoted naysayer has to admit that Skyrim is at the top of its genre, and that's no small feat."
2011,The Elder Scrolls V,"Skyrim is easily one of the strongest and best examples of the Western RPG, and it further establishes Bethesda's reputation as one of the most talented and creative forces in the gaming industry. Moreover, it offers players a world so vast they could easily become lost in it, and so beautiful they may never wish to return from it."
2011,The Elder Scrolls V,"The latest Elder Scrolls has such confidence in the allure of its open-world structure that it shirks the need to compete. And, it largely succeeds in being better than the sum of its parts."
2011,The Elder Scrolls V,"Quests are better structured, the dramatic moments abound, and the atmosphere of the northern title is incredibly immersive. There are also, inevitably, small bugs, pathfinding problems, inconsistencies, repeated load times and other annoying issues which punctuate the experience bit by bit."
2011,The Elder Scrolls V,"Oblivion is good, but it's a flawed good. It's a different experience in many ways to previous Elder Scrolls games, but, at the same time, it's still the familiar world Elder Scrolls fans know and love. It has the usual kickass story, but the difficulty curve is a bit wobbly, to say the least, and, in general, it's a story of give and take."
2011,Portal 2,"A truly spectacular sequel that reaches previously unthinkable heights. Portal 2 is an experience to be cherished and already a strong contender for the best game of 2011. [Issue#72, p.78]"
2011,Portal 2,"Portal 2 is really a worthy successor to Portal, and is a great example of a very well-designed, well-implemented game. I recommend it highly."
2011,Portal 2,"There is no such thing as perfection, no matter how much we strive for it, therefore a couple of minor niggles do not distract from a top score. Portal 2 is the Game of the Year so far, it will take something special for it not to take that accolade. Sometimes the anticipation of a games release can leave the final thing feeling a little flat. That is not the case here as Portal 2 lives up to all expectations and then some."
2011,Portal 2,It's hard to overstate my satisfaction. Play Portal 2 as soon as you can.
2011,Portal 2,"If there was ever any doubt that Portal could be expanded into a big, narrative experience with all the bells and whistles of a mainstream gaming hit, have no fear. Valve solved that puzzle with Portal 2."
2011,Portal 2,"Impatience aside, Portal 2 is an exceptionally well-crafted, intelligent, entertaining, humorous game. You will laugh. You will feel like a freaking genius. You will want more. And yes, you will probably be hearing quotes from Portal 2 for the next three years."
2011,Portal 2,"Sporting some of the best writing and voice work in years (as well as some deviously designed puzzles), Portal 2's single-player campaign is superior to its predecessor in every way. It's the co-op mode, however, that makes this 2011's first must-play game -- even for those gamers that don't like first-person or puzzle games."
2011,Portal 2,"Portal 2 couldn't be Portal, but it's the next best thing. It's a longer, funnier, more emotional plummet through Aperture's perplexing laboratory, and its meticulous detail, perfect pacing, and kinetic, mind-expanding puzzles make it a blazingly memorable experience. It's so damn memorable, already feel nostalgic about it."
2011,Portal 2,"Genius is an often overused word but Valve's work on Portal 2 is genius in the truest sense. The studio has exhibited exceptional creativity in the game, even compared to some of its other masterpieces. If we could give it 11/10, we would."
2011,Portal 2,"Portal 2 is a masterful execution of one of the key components of gaming, fun. Valve has really outdone themselves this time, and managed to make me say,""What's episode 3?"""
2011,Portal 2,"While it's unclear if we'll ever see GLaDOS or Chell again, this much is certain: Portal 2 is one of the best games of this generation."
2011,Portal 2,"Never before has a review embargo had us screaming inside so badly that our mind eventually goes hoarse. We've wanted to shout from the rooftops about how Portal 2 not only betters the original Portal, but completely annihilates it...If you thought the original Portal was a masterpiece, prepare to have your mind blown."
2011,Portal 2,"Bigger, tougher, and funnier, Portal 2 manages to expand on its perfectly succinct predecessor in just about every way. Boasting two excellent campaigns, each rife with satisfying puzzles and even more satisfying ""Eureka!"" moments, Valve's latest is an absolute must-own, plain and simple."
2011,Portal 2,"A mere ten minutes here will yield more memorable moments than you're likely to squeeze out of the entirety of most other games this year. In all aspects of its design, Portal 2 is genius."
2011,Portal 2,"It's a work of masterful craft, mechanically constructed with military precision, artistically wrapped in a tremendous story and environment. Most impressively, its achievements feel effortless."
2011,Portal 2,"Portal 2 is a masterpiece. Valve did everything possible to evolve the original concept, creating an almost perfect experience only disturbed by a couple of minor issues. With both an intense single-player mode and a perfect co-op multiplayer Portal 2 is a true must-buy."
2011,Portal 2,"Despite being so much bigger than the original, I actually felt a little melancholy once Portal 2 was over, simply because it's so rare to find a game this smart, this funny, and this rich with detail. It elevates Portal from an odd, memorable experiment to one of the most significant series in Valve's stable with a unique voice and an incredible level of quality that all developers should aspire to."
2011,Portal 2,"Valve has created a masterpiece in Portal 2. The depth of content, the mind-bending mechanics and fantastic experience are almost certain to satisfy ardent fans of the first game; and to all newcomers to the series, it's as simple as this: prepare to have your mind blown. Over and over again."
2011,Portal 2,"While it's worth replaying to catch the dialogue you missed the first time round - a spectacular rarity in any game - and to hunt out the hidden Rat Man rooms, there isn't enough variety in the way you solve puzzles to sustain repeat runthroughs. We're going to need DLC, and plenty of it, to keep our co-op partnership going."
2011,Portal 2,"Portal 2 is a triumph in every sense of the word, a wonderful experience from start to finish and one that you won't soon forget."
2011,Portal 2,Portal 2 is hands-down the best game thus far released in 2011.
2011,Portal 2,Portal 2 is better in every possible way when compared to its predecessor. The writing is brilliant and the voice actors have managed once again to bring the robots to life perfectly. Valve proves to be an amazing developer and brings us what could be the best game this generation has ever known.
2011,Portal 2,A joy to play. There is no other way to describe it.
2011,Portal 2,"Without a doubt, Portal 2, if not the best game of 2011, will be amongst the top of the heap when the year closes out. The fantastic story, excellent pacing, interesting and engaging puzzles and other incredible facets to the game make it one that people should experience at any cost."
2011,Portal 2,"It starts slowly and at first might seem like an expansion, but it has many epic moments waiting for you. It is not the perfect game, but comes dangerously close."
2011,Portal 2,"With Portal 2, Valve willfully defied common logic by creating an exceptionally detailed yet mainstream friendly experience out of, essentially, a puzzle game."
2011,Portal 2,"By concentrating on iteration rather than re-design, Valve have created a sequel that improves upon the original and yet stays true to its memory. The puzzles, the story and the expert way in which players are taught to use the new tools all combine to create what is very possibly the most absorbing game the puzzle genre has ever seen."
2011,Portal 2,"Valve took a great concept, and turned it into an interesting, intellectual marvel that stopped the gaming world. They then took that marvel and made it better again. Portal 2 is an achievement in writing, and I'll be stunned should it be robbed of appropriate accolades. Not many games this year will be as funny, charming and intellectually puzzling as Portal 2, and that's no surprise ¡V because it's so damn good."
2011,Portal 2,"You're not going to find better writing, dialogue, and perfect voice acting anywhere else. The script is so brilliant and was the single reason I kept playing. The wit and humor is so amazing that you'll be laughing out loud at some of the one liners thrown your way. I'm elated that it wasn't just a longer drawn out Portal experience and has its own merits to be a game all of its own."
2011,Portal 2,"Fantastic writing, excellent gameplay, and a level of polish and playtesting so high that you know it's got to be a Valve title, Portal 2 is simply a game that can not be missed."
2011,Portal 2,"The gameplay, while brilliant and innovative, can drag a bit at times, but the writing carries the game through those times, and the mostly great graphics and perfect audio seal the deal. There's a lot more content than most may be expecting, too. On the whole, it's an amazing game from a company known for making amazing games. It's a truly worthwhile sequel that lives up to its predecessor, and that alone is rare enough that the game is worth checking out."
2011,Portal 2,"Portal 2 is the great game that fans hoped. GLaDOS is back to make our life difficult. It doesn't allow us out of this hell that is the Aperture laboratory. Vegetation, more puzzles and many new challenges for one or two players."
2011,Portal 2,Portal 2 isn't dessert - it's a delectable multi-course meal at a five-star restaurant. Make your reservation now.
2011,Portal 2,"Overall, Portal 2 is an absolutely amazing title. Everyone (including myself) was disappointed when Portal 2 was delayed earlier this year, however, it was more than worth the wait. Portal 2 is a masterpiece that I can see myself playing for years."
2011,Portal 2,The game's quality stays consistently outstanding throughout; there isn't a minute of filler content to be found anywhere in single-player or co-op.
2011,Portal 2,"Makes the original look like the prototype it was. It's filled with a larger cast of characters vividly brought to life through brilliant writing and some of the best voice acting in video games...From the beginning of the single-player story to the end of the co-op mode, Portal 2 is a novel, unforgettable experience."
2011,Portal 2,"Portal 2 may be the best game of 2011. It may be the best game of all-time. It is certainly the best game you can play right now. I loved every moment I spent with Portal 2. I'm even enjoying looking at the game sitting on my shelf knowing how much fun I will have again someday when I revisit Aperture Science, alone or hopefully with a friend who may not have played the game. Portal 2 proves that you don't have to kill things to make a great game and more importantlyÿscience is fun!"
2011,Portal 2,"Portal 2 is a top notch experience throughout. Whether you're a fan of the first game, looking for a grade A title, or simply looking for an experience other than the myriad of shooters out there today which, with Portal 2, you can't go wrong here. If the story doesn't keep you coming back the cooperative multiplayer or puzzle based gameplay will. Portal 2 is another great title from Valve and definitely worth the price of admission."
2011,Portal 2,"It is engaging, clever, genuinely funny, and all-around unique. The puzzles are always a challenge, but none of them go into the realm of the impossible ¡V clever thinking and analysis is always enough to solve them, and gives a sense of accomplishment when you get it right."
2011,Portal 2,"Wonderful humour, a thrilling story, innovative new gameplay elements and hours of mind-boggling puzzles - Portal 2 is a masterpiece. If you liked the prequel, you will love this one."
2011,Portal 2,"Portal 2 includes groundbreaking gameplay, a collection of deep and nuanced characters, a completely insane story, and some incredible gaming moments you'll probably never forget."
2011,Portal 2,"Portal 2 has an enormous warmth that makes it easy to adore, even when you're up against its many frustrating brainteasers. An amazing gameplay experience merged with a very unique, engrossing concept. Truly an exceptional experience that almost any gamer should give at least one go."
2011,Portal 2,"The qualities of Portal 2 are rarely seen in a videogame. Compelling, lasting and smart: each and every minute of gameplay is filled with incredible content. If you love gaming, you can't miss this masterpiece."
2011,Portal 2,"Valve has worked its magic yet again with Portal 2, creating a mind-blowing game that's simply superb in both single-player and co-op. In other words, it's hole-ly essential."
2011,Portal 2,"Imaginative, challenging, hilarious and sometimes a bit exhausting, Portal 2 is one of 2011's most interesting, challenging blockbusters. Just make sure you take your sweet, sweet time with it - because you'll probably feel a hole in your head once it's done and dusted."
2011,Portal 2,"A huge and stunning sequel, as witty as it is brain-bendingly challenging. [July 2011, p.98]"
2011,Portal 2,"Really, don't miss Portal 2. Even if you've never played the first game, the sheer brilliance that has gone into this game's design shouldn't be missed. It's wonderfully fun and creative, while looking and sounding like a true sequel should. Don't be surprised if this one pops up on our best of 2011 list."
2011,Portal 2,"Portal 2 shows how a sequel has to be: longer, more varied and with a big plot. However there are several minor flaws: from the technical aspects to some lows of the single player campaign."
2011,Portal 2,"Indeed, this is both mathematical and storytelling art-work; it teams a gripping narrative with an inventive gameplay mechanic that makes for an excellent and unforgettable ride."
2011,Portal 2,"Portal 2 is an amazing puzzle game that, thanks to ingenious puzzles and an especially homourous story, keeps you gleud to your screen for hours on end. And you'll play it all with a big smile on your face."
2011,Portal 2,"Portal 2 is in the business of defying players' expectations. Valve never wants you to predict what's going to happen at any moment, and delights in subtly setting those pins up and knocking them down. Even more than the clever gameplay mechanics and sharply written story, the smiles and laughter that such a carefully crafted game can extract from you mean this one will stay with you for years to come."
2011,Portal 2,"The original Portal was a delicious dessert in the five-course meal that was The Orange Box. Portal 2 is a much more meaty affair altogether and incorporates humor, great puzzling and a wonderful co-op mode while still being true to the original."
2011,Portal 2,"Between real, actual co-op and Chell's adventure, Portal 2 provides a stupendous package. So stupendous, in fact, that I feel tremendously guilty admitting that somewhere, way deep down in whatever critics have in place of a heart, I kind of wish it didn't exist."
2011,Portal 2,"Portal 2 is more of the same, but only in the best of ways. Valve didn't mess with a winning formula, and the end result is that Portal 2 is a better game than its excellent predecessor."
2011,Portal 2,"Ultimately, Portal 2 is pure genius. With gameplay that never stops becoming addictive and new characters that always threaten to steal the spotlight, Portal 2 is one of the best games of 2011."
2011,Portal 2,"From gloriously glib opening to predictably musical finale, Portal 2 is a genuine delight and a game of rare quality. A well-judged sense of humour meets with some truly ingenious puzzle design to create a gaming experience that will linger long in the memory."
2011,Portal 2,"Just like its predecessor, this sequel manages to wring every last ounce of enjoyment out of seemingly simple core concepts. If you're strictly into action its slow, plodding, calculated pace will be a turnoff. Yet, somehow Valve has managed to make a puzzle game that will make your pulse rise with a never ending daisy chain of positive reinforcement."
2011,Portal 2,"Portal 2 builds upon the great gameplay of the first game, adding a compelling and humorous story and a great co-op campaign. If you played the first Portal, this game won't feel as fresh and innovative to you and the developers lowered the difficulty bar too; nonetheless, this is a very recommended game that every lover of logic puzzles should buy."
2011,Portal 2,"It could be argued that Portal didn't need a sequel, such a unique and complete experience as it was, but since it got one, it might as well be this; a game that stays true to the spirit of the original, while at the same time expanding and adding onto it, without over-complicating the experience. If this is how Valve chose to spend their time instead of developing Episode 3, we're not going to be the ones to complain!"
2011,Portal 2,"Your return to Aperture Science is a joyful one in this immensely appealing, laugh-out-loud funny, and thoroughly satisfying sequel."
2011,Portal 2,"By no means as revolutionary as the first game, but still lots and lots of fun. For some the overall playthrough time might be too short though, but Aperture is a place to visit again and again."
2011,Portal 2,"Even with its high praise, Portal 2 isn't perfect, but it's imaginative, it's sophisticated, and one of the best puzzlers we've played in years."
2011,Portal 2,"While it doesn't quite feel so new or exciting, the central premise is as brilliant as ever and Valve has enough tricks up their sleeves to keep it challenging, interesting, and hilarious as always."
2011,Portal 2,"The puzzles in Portal 2 are truly great, the co-op mode a welcome addition and the dialogues are sometimes hilarious. The constant ""enter a room, solve the puzzle, enter a new room"" formula does, however, get repetitive in the long run."
2011,Portal 2,"The best sequel we could have expected. The levels just plain aren't as challenging, but the new toys and characters manage to distract enough from the cracks in the paint to keep the whole ride breezing along. It astounds in some ways and disappoints in others, which, while not perfect, is good enough for science."
2011,Portal 2,"Emancipation complete for Portal, which gets rid of his ""bonus game"" condition with a second episode that is certainly no revolution but still manages to justify its new status."
2011,Uncharted 3,It's more than just the best entry in an outstanding series though - it epitomises the very reason many of us play video games. And that's its greatest achievement.
2011,Uncharted 3,"Viewed strictly as a videogame, Uncharted 3: Drake's Deception represents the height of technical achievement--the state-of-the-art, if you will--for the interactive console experience. [Holiday 2011, p.49]"
2011,Uncharted 3,"Uncharted 3 isn't quite as memorable as its predecessor, but that doesn't mean it isn't one of the best games to come out this year."
2011,Uncharted 3,With amazing graphics and groundbreaking gameplay Uncharted 3 earns its place among its predecessors and should rank highly with anyone who sits down to play it.
2011,Uncharted 3,Uncharted 3: Drake's Deception is not just a game but a true masterpiece in the gaming world which is a must have title for all owners of the PS3.
2011,Uncharted 3,"Even with some control and difficulty issues, Uncharted 3 tells a fantastic story and has graphics and gameplay to match. You can do no wrong in picking up Uncharted 3: Drake's Deception."
2011,Uncharted 3,"Uncharted 3: Drake's Deception is the perfect symphony of interactive, cinematic, action-adventure; a crowning achievement in game design so amazing I want to replay the entire series from the beginning. This is the adventure of a lifetime and definitely a contender for Game of the Year."
2011,Uncharted 3,"One of the most technically impressive adventures you can find, matched with a detailed and unique multiplayer, all while making it easy for a newcomer to pick up and enjoy. Drake's Deception is why most gamers play video games-experiences that keep us awed and engaged, and extra content to keep us coming back for more."
2011,Uncharted 3,"Despite this minor gripes, Uncharted 3: Drake's Deception is a masterpiece and a strong contender for game of the year. Like its predecessors, it pushes the boundaries of what's cinematically possible in the medium of video games, and is a thrill ride from start to finish."
2011,Uncharted 3,"Uncharted 3, perhaps for the first time, represents what we all hoped games would eventually evolve into. Its production values are sky-high, and it puts you at the centre of a gloriously rich and irresistible world, controlling a character who is heroic, but also convincingly human. It's also mildly didactic, and feels less dumbed-down than any mainstream movie we've come across in years."
2011,Uncharted 3,"Uncharted 3 jumps from one extraordinary set piece to the next, pushing the way a videogame narrative can be presented. Equal parts exhilarating and emotional, I can't say I have ever played a more perfectly paced game."
2011,Uncharted 3,All that can be remains to be said about Uncharted 3: Drake's Deception is that it both defies and defines everything a videogame is and should be. In that order.
2011,Uncharted 3,"The visuals are breathtaking, the story is fascinating and the gameplay is never-ending. Uncharted 3 is like a fast-paced locomotive that cannot be stopped. The expectations were high, but Naughty Dog met them and even added an action-oriented frantic multiplayer. This third title clearly honours its parents, but as a child it does tricks with its pulsing vigour."
2011,Uncharted 3,"An absolute masterpiece that deserves attention from any gamer out there. If you own a PS3 you can't miss it and if you don't... well, you should consider buying one just for Naughty Dog's latest product."
2011,Uncharted 3,"Uncharted 3 will make you laugh, stare and just watch the TV in shock and awe. There is no doubt about it, Uncharted 3: Drake's Deception is the best game of 2011 so far."
2011,Uncharted 3,"For the second time in succession, Naughty Dog has created a game that can claim to not only be the best on PS3, but also one of the best in gaming history...A visual, technical and narrative tour de force that takes the sky-high expectations of an entire community and blows them out the back of a jumbo jet, replacing them with more show-stopping moments than you could hope to find in a dozen other games combined. [Dec 2011]"
2011,Uncharted 3,"There's no question here: this isn't just the best Uncharted game Naughty Dog have made, it's probably the best PlayStation 3 game anyone has made ¡V and I'm not sure what other praise I can offer."
2011,Uncharted 3,"Uncharted 3 has but one shortcoming: it's where we wanted it to be. To an exhilarating solo adventure, even though it's less surprising and a tiny bit less well-paced than the second episode, add in a gorgeous multiplayer offer that's well-crafted and well thought-out. Drake and his friends take us on a marvelous journey once more, but the formula may have found its own limits with this third episode, at least on this generation of machines."
2011,Uncharted 3,"A stunningly constructed action game that puts the competition to shame. The quality comes not only from its individual elements, but from the seamless manner in which they're connected. Essential."
2011,Uncharted 3,"In some ways, it helps to think of Toy Story 3 or The Lord of the Rings: The Return of the King when explaining Uncharted 3. Similar to this third game, both films are satisfying final acts that deliver entertaining and unique stories with respect to their previous installments."
2011,Uncharted 3,"The only thing that might surprise you about Uncharted 3's relentless roller coaster ride is that it doesn't advance the standards for video game action like its groundbreaking, mind-blowing, superlative-generating predecessor did. But it certainly does match them. There's a slight sense of ""been there, done that"" in the way this game hews so closely to Uncharted 2's masterful blend of puzzle-solving, parkour, and dizzying action scenes."
2011,Uncharted 3,"The entire Uncharted 3: Drake's Deception experience comes together and delivers an unforgettable adventure rich with cinematic eye-candy, intense action sequences, and a multiplayer component that convincingly entertains."
2011,Uncharted 3,"From start to finish, single player to multiplayer, this game sings. The characters, the graphics, the sound, the story ¡V they're all top notch. If you're willing to skip Uncharted 3, be prepared to miss one of gaming's finest moments."
2011,Uncharted 3,"Overall, the combination of a robust multiplayer, a surprisingly compelling co-op adventure, and a thrilling ten-hour single-player campaign add up to a title that is, quite simply, a must-own"
2011,Uncharted 3,Words almost can't describe a game that nears perfection. And that is exactly what Uncharted 3: Drake's Deception does.
2011,Uncharted 3,"The pacing, storytelling, drama, and comedy roll together to give one of the most remarkably cinematic experience in gaming today. Uncharted 3: Drake's Deception simply raises a bar that didn't even need to be raised. But now that it has, we will never want to go back."
2011,Uncharted 3,"Uncharted 3 is the very best in the series yet, a true jewel that keeps the player excited from start to finish. A visual masterpiece with a great direction and very compelling multiplayer experience. Definitely a must buy."
2011,Uncharted 3,"The single player campaign is one of the most memorable off-line gameplays that can be experienced now, and its multiplayer modes are very interesting too. Uncharted 3 is definitely the best reason to own a PlayStation 3."
2011,Uncharted 3,"Gamers who experienced Nate's extraordinary journey to find Shangri-La in 2009 should recognize the familiar gameplay, but still welcome this new adventure with open arms and a Sully-sized hug."
2011,Uncharted 3,"Confident storytelling, astonishing visuals and obscenely ambitious setpieces make Uncharted 3 the best of the series and an absolute must-have. [Dec 2011, p.90]"
2011,Uncharted 3,"The most solid game in the series and also a materpiece of storytelling, which raises again the bar of visual quality in consoles. It adds new elements to its gameplay to avoid aging, and provides a great multiplayer mode offering tons of options. A must-have for PS3 owners and one of the best games of the year."
2011,Uncharted 3,Uncharted 3 delivers a compelling story and backs it with some great gameplay.
2011,Uncharted 3,"For adventurers who prefer a stealthy approach, we have good news: the balance between shooting and taking enemies out with your fists is much better balanced this time round. Nearly every confrontation can be handled in various ways. [Nov 2011, p.58]"
2011,Uncharted 3,"Others have come close before (and Batman Arkham City is as close as it gets), but as one of the two or three best games of 2011, Uncharted 3: Drake's Deception defines what an interactive movie gaming adventure truly is and solidifies its place as the best PS3 franchise ever produced."
2011,Uncharted 3,"It's the reason you have a Playstation 3. This is the second best exclusive I have played this year, Resistance 3 being the other one."
2011,Uncharted 3,For fans of the series Uncharted 3 is a more than a competent and completely rewarding continuation of the Nathan Drake saga and worthy of a purchase this holiday season.
2011,Uncharted 3,"Uncharted 3 will undoubtedly be compared to its predecessor, for the two standalone leagues ahead of their genre. The sheer level of intensity, played out in the most cinematic blockbuster action packed scenes to grace a gaming platform, with a surprising level of variety and detail that resonates development passion, then there's a wealthy multiplayer on top too!"
2011,Uncharted 3,"Uncharted 3 sets the bar for adventure games, it's an epic journey that you'll want to relive over and over again."
2011,Uncharted 3,"Uncharted 3 is a must have title for every PS3 owner. Seriously, buy this game."
2011,Uncharted 3,"As all sequels (or three-quels) should, this third outing significantly raises the stakes and is by far the most personal."
2011,Uncharted 3,"Uncharted 2: Among Thieves is one of the best PS3 games around, no action-adventure could stand up to it by comparison ¡V until now! Uncharted 3: Drake's Deception combines the good elements of its predecessor with some new, fresh features like the enhanced multiplayer in a stunning setting. The atmosphere and the story really capture the player's interest and will have them lost track of time. A great game ¡V thanks, Naughty Dog."
2011,Uncharted 3,"If Uncharted 3 proves anything, it's that Naughty Dog may be the most versatile studio in videogames. Their ability to craft tightly paced cinematic action, lighthearted narratives, endearing characters, and paint it with technical wizardry is unparalleled. Every single aspect of Uncharted 3, including its surprisingly robust multiplayer, is staggeringly well-executed."
2011,Uncharted 3,"Around the edges of Uncharted 3, there's the vague sense that things are a bit too pat, that it's all beginning to feel a little formulaic. You could draw comparisons to Call of Duty, another series that relies heavily on high production values and popcorn-movie bombast. However, Uncharted 3 still affects me, not only because it's such sublime fun, but because it's telling the tale of characters I have a real affection for."
2011,Uncharted 3,"Its near-perfect sequence of peaks and valleys demonstrates how restraint can imbue some moments with increased impact. It's a short campaign, but the multiplayer makes it worth the asking price.. Drake's Deception is one of those games that has something for just about everyone, and if you own a PlayStation 3 it shouldn't be missed."
2011,Uncharted 3,"Uncharted 3 is one of the most incredible adventures you can ever live in a videogame. Storytelling, digital acting, tireless pace, and brilliant solutions to hide the linearity are there, as well as a dense multiplayer, to entertain any kind of gamer."
2011,Uncharted 3,"All of which makes this a big step on from Uncharted 2 in terms of visuals, gameplay and performance - but its biggest achievement is that, barring minor lapses, the threads are brought together into a superbly cohesive whole."
2011,Uncharted 3,"Uncharted 3 brings a unique adventure that you'll never forget. We love the Hollywood cinematics, we love the gameplay, we love the graphics. The game can be linear but the fantastic storyline and the spectacular cut scenes will keep you going until the credits appear."
2011,Uncharted 3,"Drake's Deception is driven -- like previous Uncharted games -- by the compelling and flawlessly executed story which is matched perfectly by the stunning visuals. Without doubt it's at the pinnacle of storytelling in video games. The puzzle solving is also a boon, intricate in detail with enough leeway to let you do all the thinking. It's a little disappointing then, that the shooting mechanics have the same shortcomings as Uncharted 2 and that it takes too long to get going."
2011,Uncharted 3,"Uncharted is still an incredible cinematic experience, but its own issues remain the same: limited interactivity, often too linear. Despite this, it's still one of the best adventure titles of the year, one you shouldn't miss. Multiplayer is just an add-on, but a very well crafted one."
2011,Uncharted 3,"The new Uncharted game offers one of the most entertaining adventures of all time. The animations, the characters and the story are well presented. You are going to feel like beeing the hero in a Hollywood movie. Also the puzzles of the game are brilliant. Some Uncharted fans will probably miss some innovations."
