Year,Game,Review
2016,Titanfall 2,"Titanfall 2 is everything that Titanfall should have been. It contains a wonderfully endearing campaign mode that contains some unique and fun gameplay design, while satisfying the multiplayer experience with a bevy of modes and customization options. This certainly feels like a complete game."
2016,Titanfall 2,"Far from the footnote it could have been, Titanfall 2 is a huge, headline shock. In a standout year for the shooter, this interstellar adventure dares to go big and beyond the familiar. What it finds out on the frontier is worth seeing. [January 2016, p74]"
2016,Titanfall 2,"The core Titanfall moveset is a joy, and it has been thoughtfully expanded with a delightful grappling hook. [Jan 2017, p.112]"
2016,Titanfall 2,"Ace online action combines with a truly rollicking campaign in one of the year's shootiest surprises. [Christmas 2016, p.66]"
2016,Titanfall 2,"Respawn could have settled for big dumb fun, but Titanfall 2's eclectic, standout campaign and honed multiplayer make for a smart and unusual shooter. A total rush from beginning to end. [Christmas 2016, p.84]"
2016,Titanfall 2,"Titanfall 2 succeeds in being both accessible and fun, which is a nice change of pace in the modern era of shooters. It isn't the most complicated of shooters, nor is it the most refined. However, it very well may be the most fun, which is the most important thing to a gamer."
2016,Titanfall 2,"Even if you never touch the multiplayer side of Titanfall 2, the game is worth the price of admission for its creative and continually engaging single player experience. Challenging, puzzling, surprising, funny, and above all, satisfying, the campaign elevates Titanfall 2 to one of the best shooters of the year. Pair that stellar accomplishment with an equally full-featured competitive suite, and the result is the definition of ¡§must buy.¡¨"
2016,Titanfall 2,"Titanfall 2 improves on the original in almost every way, it takes the frantic action and amps it up even more in both the multiplayer and the brilliant new single player mode. Couple this with the consumer friendly DLC approach, excellent visuals and creativity and you have one fine game. Respawn have outdone themselves."
2016,Titanfall 2,What Titanfall 2 boils down to is the kind of experience that you are looking for. I already had somewhat of a salty opinion from what I had seen of the first game although I also had no idea what to expect. I was pleasantly surprised and was blown away within the first hour of playing. Each day I went to work I couldn't wait to come home and play more.
2016,Titanfall 2,"Titanfall 2 rises to the challenge of building something worthwhile on its predecessor¡¦s foundation, and it¡¦s fresh, fun and full of surprises. Happy endings aren¡¦t always common in boy-and-his-¡¦bot stories, but here¡¦s hoping these mechanical marvels will stick around for a good, long time."
2016,Titanfall 2,"Titanfall 2 is better than the first game in almost every aspect. Campaign connects us with the world, and multiplayer is improved thanks to more varied Titans and maps. Respect for Respawn: for listening to the consumers and providing almost a perfect sequel."
2016,Titanfall 2,"Titanfall 2 is what the first-person genre so desperately needed: an injection of originality. The divine single player campaign is something truly special, and we won't be forgetting any of its standout moments in a hurry. Couple this with a deep multiplayer serving that offers a variety of modes and unique gameplay mechanics and you've got one of the best FPS games of the generation so far."
2016,Titanfall 2,"Titanfall 2 is easily some of the most fun you'll have this year, both online and off."
2016,Titanfall 2,"With its thrilling multiplayer now backed up by a surprisingly excellent single-player campaign, Titanfall 2 is every bit the sequel I'd been hoping for."
2016,Titanfall 2,"It¡¦s not a perfect game by any definition, but what game is? It¡¦s also not a game that will convert random people into first person shooter fans. What you will find in this game is a series of shooting and platforming set pieces that will make you think, ¡§Wow! I just did that? I am awesome, all hail me!¡¨"
2016,Titanfall 2,"Titanfall 2 is a far more ¡§complete¡¨ package then that the first game was, offering one of the best single player campaigns in first person shooter, and a robust and cleverly nuanced multiplayer. It's everything the first game should have been."
2016,Titanfall 2,"Respawn Entertainment managed to take the foundation of the first Titanfall and craft a great campaign along with an improved multiplayer experience, making the sequel a fantastic game that any FPS fan should check out."
2016,Titanfall 2,"It¡¦s rare that a sequel evolves on every part of the original concept so consistently for the better, but Titanfall 2 is that exception. Its feelgood movement is the foundation for both the engaging action and platforming gameplay of its strong campaign and its over-the-top competitive multiplayer. With bolstered progression, customization, variety, and a fleshed-out story, Respawn has made good on its original vision with Titanfall 2. And bottom line, it¡¦s just damn fun to play."
2016,Titanfall 2,"Titanfall 2 is to be respected for accomplishing all its objectives. Quantity in games is nice, but Titanfall 2 proves that quality is often preferable."
2016,Titanfall 2,"One of the best first person shooters of the generation, with significant improvements in depth and longevity ¡V and even a half decent story mode."
2016,Titanfall 2,"TITANFALL 2 improves most of the original game with great single player campaign, new titans, weapons and perks for it's frantic multiplayer that adds some interesting new modes. Fluid, speedy shooter (little less than first game) and more balanced experience."
2016,Titanfall 2,Titanfall 2 improves every multiplayer aspect of its previous installment and features a short but intense single player campaign. This game is a revolution in the first person shooter genre.
2016,Titanfall 2,"Titanfall 2 is undoubtedly a shining example of brilliant game design. The campaign is short, but it's also perfectly paced and full of surprising moments, while the multiplayer changes make the experience way more varied when you compare it to the predecessor."
2016,Titanfall 2,"This isn't just a worthy sequel to Titanfall, but one that improves upon the original while adding a superb single-player campaign. The latter combines fast-paced action, pilot acrobatics, heavyweight Titan warfare and a surprising amount of heart in one of the most enjoyable solo storylines of the year...It's a masterful piece of work."
2016,Titanfall 2,"On the one hand, you have a short, but fun single player that¡¦s more free and open than most FPS campaign, and on the other, a multiplayer that¡¦s an iterative improvement on an already fantastic game. In other words, Titanfall 2 is as exhilarating and refreshing now as the original was back in 2014."
2016,Titanfall 2,Titanfall 2 breathes new life into the concept and has solidified it as a franchise.
2016,Titanfall 2,"Intelligent, creative, and never less than thrilling, Titanfall 2 finally realises the series' true potential with verve and polish."
2016,Titanfall 2,"Titanfall 2 demonstrates a vitality that its predecessor couldn't. Whereas the first Titanfall kept up its breakneck pace throughout the entirety of every match, Titanfall 2 understands that sometimes, dialing things back for a few moments can make the long run much more enjoyable. In many ways, Titanfall 2 feels like the game Respawn should have made in 2013. It's a fantastic sequel. It's a fluid shooter. It's a spectacular game."
2016,Titanfall 2,"Titanfall 2 is the new king of the FPS hill. Controls are tight, action is fierce, maps are intricately designed, and Titans are badass. The cherry on top is a campaign that is genuinely enjoyable, and one that fans of the first game are likely to be satisfied with, which expands upon the universe of the series. Group all of this together with an ambitious free DLC plan, and the choice of which shooter to buy this holiday season becomes obvious. Titanfall 2 is second to none."
2016,Titanfall 2,Respawn Entertainment did just that with Titanfall 2; they turned the ideas and mechanics from the first game into an even better experience.
2016,Titanfall 2,"Titanfall 2 takes the first spot in the frantic, close-quarter scenario shooters. Respawn Entertainment has put a lot of effort in this game, clearly aiming to take the spot of the Call of Duty franchise, whose last entry will be on stores in a few days. An amazing campaign and an entertaining multiplayer."
2016,Titanfall 2,"Titanfall 2 is an excellent shooter from many points of view. It offers a good amount of contents and a solid multiplayer. It is a direct evolution of what we saw in the first chapter, but with several improvements to make it even more attractive."
2016,Titanfall 2,"Titanfall 2 is both a triumph and a mild disappointment, providing an exceptionally well-crafted singleplayer campaign alongside robust multiplayer that doesn¡¦t quite hit the heights of its groundbreaking predecessor despite some great additions to the formula ¡V the Legion Titan¡¦s minigun is undoubtedly a thing of wonder. Despite my feeling that the multi has lost a few tricks, it remains pretty much best-in-class, and newcomers to the series will undoubtedly be blown away."
2016,Titanfall 2,"The story lacks depth, but the connection between the player and his Titan is worth the journey. The multiplayer, however, is almost worth the price tag on its own."
2016,Titanfall 2,Titanfall 2 is the product of a developer that took to heart all the criticism that was thrown at the original.
2016,Titanfall 2,"There isn¡¦t a shooter on the market that can compare with Titanfall 2 when it comes to imagination, inventiveness, and flat out spectacle."
2016,Titanfall 2,"All in all, Titanfall 2 is a well-made and enjoyable shooter that should be a good buy for any shooter fans. The main campaign is fun to play through, and it makes good use of gameplay mechanics. The multiplayer is fast, frantic and exciting, and it has enough variety that people will repeatedly come back to blast apart pilots and Titans. For PlayStation owners, this is the first chance to try out Titanfall's high-mobility gameplay, but even fans coming over from the Xbox One should enjoy the improvements."
2016,Titanfall 2,"Titanfall 2 is likely pretty close to the game the original Titanfall would have been if we lived in a perfect world where deadlines did not exist and developers didn¡¦t need to put a product on shelves in a timely fashion in order to stay in business and feed their families. It¡¦s a complete package, it¡¦s polished and pretty, and it¡¦s super fun."
2016,Titanfall 2,"With Titanfall 2, Respawn is offering a fresh and new FPS, with a solid Campaign mode. Multiplayer is still very good but with some gameplay simplifications is not the total evolution we expected."
2016,Titanfall 2,"Titanfall 2 improves the breed mainly by adding a true solo campaign mode which was really lacking in the first game. The multiplayer doesn't evolve much, but overall the game offers strong content for gamers."
2016,Titanfall 2,"First two hours of campaign are surprisingly boring, since beautiful Typhon nature quickly gets replaced with dull industrial zones. But when it looks like Respawn has once again screwed up singleplayer, Titanfall 2 suddenly picks up the pace and starts delivering one interesting setpiece after another. [Issue#214, p.48]"
2016,Titanfall 2,"Titanfall 2 is designed just well enough, and with enough layers so to not be entirely derivative. Hero simulations are so vastly abundant in this industry - so if you¡¦re going to play one, you might as well choose from those who do it the best."
2016,Titanfall 2,The surprisingly good -albeit short- campaign along with a well balanced multiplayer mode offers a great game that should not be lost from your radar during this ¡§FPS packed¡¨ season of the year.
2016,Titanfall 2,"There's a few games that compete with Titanfall 2 as a vehicle for multiplayer chaos, but there's nothing out there like its single-player campaign."
2016,Titanfall 2,"Titanfall 2 shines when it is, as Alavi says, doing things that other shooters do not. Whether it is in the surprising invention of its campaign, or the busy ebb and flow of its multiplayer modes, this is a shooter that should not be overlooked."
2016,Titanfall 2,"Though its single-player campaign is a little lackluster when it comes to story, it does a good enough job at providing some context to the chaos of the online component, and the mix of platforming and shooting stopped the experience from getting too repetitive. In terms of multiplayer, Titanfall 2 is a sequel in every sense of the word. It¡¦s bigger, better, and nips many of the issues with its predecessor in the bud."
2016,Titanfall 2,"The single-player campaign is a blast while the multiplayer is solid if only slightly underwhelming. Kudos to the developer for creating a work of fun that made me chuckle, smile, and feel good. Who knew an iron giant, accompanied by clever level design, would steal my heart?"
2016,Titanfall 2,"Although it's a little on the short side, and its production values are a bit oldschool, Titanfall 2's single-player campaign is a really enjoyable experience while it lasts. It's very inventive and fun, and a great warm-up for the game's excellent multiplayer component, whose gunplay and controls are absolutely outstanding. All it needs is a few more maps and modes."
2016,Titanfall 2,"This time with Titanfall 2, we have a solo campaign, and it's a good one! With the boosted multiplayer mode, the experience is now complete and all the great FPS around now have a great competitor to fight with."
2016,Titanfall 2,"The addition of a single-player campaign was a huge positive for this series, especially due to the bizarre twists and turns it takes throughout. In a year filled with outstanding shooters in both the single and multiplayer fronts, Titanfall 2 does just enough to prove it can hang with the others, even if it is re-treading old ground."
2016,Uncharted 4,"Uncharted 4 is a landmark title that anyone remotely interested in interactive storytelling should invest in. Naughty Dog has once again raised the bar across the industry. Thrilling shootouts, a staggering level of detail, breathtaking visuals and emotional depth come together to make Uncharted 4: A Thief's End a must-play masterpiece."
2016,Uncharted 4,"Not flawless, but easily the brightest jewel in the PlayStation 4 crown. Deserving of a place in your gaming museum. [July 2016, p66]"
2016,Uncharted 4,"I suppose some people are still hung up on the concept of a ""perfect score."" Of course, it doesn't mean ""perfect"" because no game is flawless. In this case, I suppose I could cite the ungodly precision of enemies with grenade launchers, or the fact that the camera can go just a tad loopy in certain parts. But I say a perfect score goes to the game that is, upon release, better than all the competition. If nothing on store shelves can compete, if you rack your brains and can't think of a better game to come along in the past year or so, it deserves the maximum score. I also believe in the subjective aspect, in that if the game didn't make an impact on a personal level, the critic shouldn't hand out the 10. I've almost never done it because clearly, my requirements are steep. But here, I can't imagine giving out anything less...Side note: Though, with 36 perfect scores counted so far according to Metacritic (more than 1/3 of all 102 counted reviews), I'm hardly the only one to come to this conclusion."
2016,Uncharted 4,"Naughty Dog's victory lap is a celebration of its past, present and future, with clever pacing and thrilling set-pieces surpassing expectations in its most exhilarating Uncharted to date. No PS4 should be without this. [June 2016, p.74]"
2016,Uncharted 4,"Uncharted 4 is a masterpiece, albeit a flawed one. Even with its problems, the level that developer Naughty Dog can attain almost puts the rest of the industry to shame."
2016,Uncharted 4,"Gameplay never ever grows stale in Uncharted 4. From beginning to terrific end, Nathan Drake's final adventure keeps you invested and focused...And when it's all over, the last thing you want it to be is the end of this franchise."
2016,Uncharted 4,"Uncharted 4 is a grand adventure: over the top yet, simultaneously, graciously restrained. It is a reflection on a grandiose life with an overcast of impermanence and a dignified maturity. A Thief's End doesn't settle for telling the final story of Nathan Drake, it also tells the human story of Nathan Drake, serving as a fitting, elegant farewell. ""Immersive"" is a word that is often used to describe well-executed games, yet never has it been more appropriate than for A Thief's End. Never have I felt more respected as a player, as a fan, than I did during my time with Uncharted 4."
2016,Uncharted 4,"The conclusion to the series is fitting, harkening back to Naughty Dog¡¦s early days while also giving us a suitable send off to the Drake¡¦s. Fitting, but still an end."
2016,Uncharted 4,"It¡¦s the kind of closure that will make you reminisce about the first time you fired up the debut Uncharted game, but you won¡¦t feel nudged to fire up Drake¡¦s Fortune immediately after completing A Thief¡¦s End."
2016,Uncharted 4,"This is the best Uncharted game to date, and quite possibly one of the best games that will come out this generation."
2016,Uncharted 4,"The beauty of Uncharted 4¡¦s larger and more varied environments is that they lend themselves well to figuring out multiple solutions to tricky enemy engagements, using a combination of stealth and brute force, so there¡¦s that kind of replayability that Naughty Dog is known for. Bumping up the difficulty to Hard or Crushing forces players to mix up their strategy since the enemies are that much more aggressive and deadly."
2016,Uncharted 4,"Having exhausted my repertoire of adjectives for describing this game I¡¦ve decided to keep it simple: Uncharted 4 is the best game in the franchise and ¡V dare I say it ¡V the best game on PS4. Whether you¡¦ve been part of the series since day one or never played any of them before, it matters not ¡V this one is absolutely worth taking the time out to sit down and enjoy."
2016,Uncharted 4,"With our video game reviews we reserve a five-star rating for games that we think everyone should experience, that are so interesting or impressive in certain areas that they transcend any flaws, limitations or genre concerns. Uncharted 4 is certainly in that category. [Official Verdict - 5stars]"
2016,Uncharted 4,"It is, without a doubt, Naughty Dog¡¦s finest moment and an experience that surpasses all the Uncharted games that preceded it."
2016,Uncharted 4,"Naughty Dog has crafted a brilliant game that can stand alone as the best game on PlayStation 4. Uncharted was once referred to as a Tomb Raider clone, but it wound up being a Tomb Raider killer. Naughty Dog has elevated the video game industry as Uncharted 4: A Thief¡¦s End is pure brilliance."
2016,Uncharted 4,"Uncharted 4 works excellently as the definitive action-adventure experience and as a deep narrative-driven game. The huge attention to small details combined with the perfect adjustments to a functional gameplay formula results in a product that shows us the thirty-year experience of Naughty Dog, one of the most valuable videogame developers out there today."
2016,Uncharted 4,"Jungle-choked ruins rise crookedly from cliff side foundations like a floating Atlantean paradise. Mist-cloaked mountains frame gobsmacking panoramas that might as well be National Geographic-inspired oil paintings. Foregrounds and backgrounds coalesce in visual pageantry that shouldn¡¦t be possible on 2016-era tech. Nothing you¡¦ve played¡Xon any platform, including PC¡Xapproaches what Uncharted 4 looks like."
2016,Uncharted 4,"It¡¦s a game with a bigger world ¡V and a bigger heart ¡V than any other Uncharted, full of love for the games that have come before it and the fans who have been on board since 2009¡¦s Uncharted: Drake¡¦s Fortune introduced us to Nate, Elena, Sully and friends."
2016,Uncharted 4,"This is one of the most fully-realized action campaigns of all time, and it sets a new bar of quality for what¡¦s possible in the genre."
2016,Uncharted 4,"Naughty Dog once again delivers the whole package. Even if the formula is almost 9 years old by now, Uncharted 4 is a superb end to a several-year journey in the best company you can imagine."
2016,Uncharted 4,Games don't get any better than this. An absolute masterpiece from Naughty Dog and a great conclusion to a great franchise.
2016,Uncharted 4,"Uncharted 4 is indeed A Thief's End, the type of bookend story to which other franchises should aspire. It's an emotional ride through some pretty dangerous places, not the least of which is the mind of a man who realizes he's at a major crossroad in life. Will this be the last time we see Nathan Drake? I don't know for sure, but you know what? I sure hope it is. Godspeed Uncharted, and thanks for all the memories."
2016,Uncharted 4,"Spectacular in terms of narrative, this game features astonishing graphics in order to create one of the best games of the current generation. A true masterpiece."
2016,Uncharted 4,"It takes great strides to outclass its previous entries because it knows there won¡¦t be another chance. From the opening moments to the credits rolling, Uncharted 4 is built from the ground up to close the curtain on the series with its most well-rounded, personal, and fine-tuned entry. With its new and polished mechanics, unrivaled technical prowess, human story, and thrilling action, nothing in Uncharted 4 is less than top tier. In saying goodbye, Uncharted soars to its highest heights, and bids farewell to an icon with a finale befitting of the history that preceded it."
2016,Uncharted 4,"Uncharted 4 is Naughty Dog's greatest masterpiece. A brilliant game, frantic and intense, with the best gameplay mechanics and a good storyline. A new benchmark for Playstation 4 in terms of visuals. Also fun despite a lack of more game modes in multiplayer."
2016,Uncharted 4,"From the tremendous environments to the incredible character work to the globetrotting story, the design of the game is second to none, setting a new bar for interactive experiences. It¡¦s true that Naughty Dog puts a lot more stock into story and character, but even then Uncharted 4 is pure, unadulterated fun."
2016,Uncharted 4,"It's the most appetising game smorgasbord we've ever had the good fortune to sample, with just the right blend of impactful storyline, cinematic cutscenes, explosive set pieces, exploration, discovery, puzzle solving and good old shootouts."
2016,Uncharted 4,"It¡¦s in a class of its own. It¡¦s the most fun I¡¦ve had with a video game since Super Mario World. It¡¦s an absolute treasure that combines action and story in a beautiful concert that I never wanted to end. It¡¦s one of the rare games that years from now I know I will remember exactly where I was when the credits rolled and I said goodbye to Nathan Drake, one of the most prolific video game characters of all time. Bravo Naughty Dog, bravo."
2016,Uncharted 4,"It is rip-roaring stuff. There is no great illusion here; any risk that may have been associated with Nathan Drake¡¦s introduction a decade ago has long gone, swept away in a tide of crowd-pleasing spectacle. But Uncharted 4¡¦s swagger makes it easy to succumb to the ride, its craftmanship, sense of adventure and willingness to open up to its players providing a potent sugar-rush of popcorn gaming pleasure."
2016,Uncharted 4,"The first three chapters of Drake¡¦s tale sought greatness, a spirit not so relevant to A Thief¡¦s End. The feeling of boundless adventure burns brighter than that of a neatly closing door, but though this is not these characters¡¦ highest caliber tale, this is the tale that rings true. Whether you find Uncharted 4¡¦s conclusion the proper one is an endless calculation of spoilers and motives. As for myself, I hope to see more of Uncharted, but if I do not, I will have witnessed an unforgettable end to a legacy."
2016,Uncharted 4,"In some ways it feels like I¡¦m playing Uncharted for the first time again, living that sense of incredulity and adventure as we join Nathan Drake and his charming half-tuck for one final adventure rooted in love and sacrifice. It¡¦s a bittersweet feeling, but they¡¦ve gone all in to make sure that A Thief¡¦s End is the Uncharted finale that the fans deserve."
2016,Uncharted 4,"Uncharted 4 is a true masterpiece that brilliantly concludes an unforgettable saga. Action is intense, and the story is deep and moving. The final and best chapter in the series."
2016,Uncharted 4,Uncharted 4: A Thief¡¦s End will be regarded in the same light as Ocarina of Time and Grand Theft Auto III as a game that pushed the industry to new heights we¡¦ve never seen before.
2016,Uncharted 4,"Uncharted 4 is the ultimate video game adventure, a visual masterpiece, and a heartfelt, triumphant conclusion for a PlayStation icon."
2016,Uncharted 4,"Uncharted 4 is more than masterful, bearing the hallmarks of a true system seller. What struck me most as an ardent fans of the series is how much it breaks away from the original blueprint yet manages to amaze on every level. Where many studios step safely from one sequel and into the next, Naughty Dog has taken a gigantic leap, proving yet again they¡¦re the best in the business."
2016,Uncharted 4,"A fitting end for one of PlayStation's most famous franchises, Uncharted 4: A Thief's End sits alongside The Last of Us at the apex of cinematic action experiences. Naughty Dog's ability to tell engaging tales is unmatched, with Nate's final chapter expertly balancing bombast against genuinely relatable themes. It won't redefine the genre quite like Uncharted 2, but the developer's boundless ambition means that this is a bigger, better, and more beautiful adventure than ever before."
2016,Uncharted 4,"In its writing, in its design, in its understanding of what makes games unique, Uncharted 4 is something to aspire to. It's a shining example. And we'll be talking about it for years to come."
2016,Uncharted 4,"I've loved this series from the beginning, but a new high bar has been set in Uncharted 4. Naughty Dog have created a truly memorable game, and one of the very best of the current generation."
2016,Uncharted 4,"Uncharted 4 : A Thief's End is arguably the game of the year 2016, and probably the best game the PS4 will spawn. With amazing graphics and a strong narrative, which sees a more grown up and mature Nathan Drake, Naughty Dog has crafted another masterpiece."
2016,Uncharted 4,"I can¡¦t say that Uncharted 4: A Thief¡¦s End is Naughty Dog¡¦s best game (that honor goes to The Last of Us, hands down), but it is the best game in the Uncharted series with probably the best and most appropriate and comfortable ending to a series. If you own a PlayStation 4, the game is a must have. If you¡¦re looking to buy a PlayStation 4, this should probably be the first game you get."
2016,Uncharted 4,"It¡¦s emotional, it¡¦s powerful but more importantly, it¡¦s probably going to be the most memorable game of the series with a theme of redemption and forgiveness!"
2016,Uncharted 4,"A Thief¡¦s End is not just the best Uncharted ever, but also the verification that Naughty Dog¡¦s kingdom is not of this world. Nathan Drake has earned the ticket to paradise with a game which is as spectacular as a movie."
2016,Uncharted 4,An epic masterpiece worth saving your gold doubloons for.
2016,Uncharted 4,"Uncharted 4's journey is gorgeous and thrilling. It's full of surprises and callbacks that fans of the series will love. It manages to pay tribute to what came before while offering a satisfying conclusion to Drake's story. If this series truly is done, Uncharted 4 ensures that it's a tale we'll never forget."
2016,Uncharted 4,"The best Indiana Jones game ever made. It looks amazing, the combat is great, it has excellent pacing, the vehicle sections are thrilling and exciting, and it leaves you feeling like you have experienced an awesome adventure. Not many games can say that of themselves."
2016,Uncharted 4,"There are only small flaws for a title that is otherwise incredible, a turning point for videogames in many respects. It's truly an adventure from start to finish, and something that every gamer should experience."
2016,Uncharted 4,"Does Uncharted 4 have flaws? Sure. From time to time, you notice some animation glitches, and in some episodes developers use artistic license in regards to laws of physics too excessively. But the magic of the game is that it makes you forget these flaws immediately."
2016,Uncharted 4,"Uncharted 4: A Thief's End is the first great gift by Naughty Dog to the PS4 users. But it's also for you, Uncharted fan, who now reads these lines after years following the exciting adventures of the ""descendant"" of Sir Francis Drake. This generation really begins with Uncharted 4, because this game is what everyone was expecting. It's technically excellent, it's what's really required for this console. The grand finale for one of the best PlayStation franchises."
2016,Uncharted 4,"Uncharted 4: A Thief's End is the best game you can experience in the action/adventure genre with its amazing storytelling, fascinating characters and entertaining gameplay mechanics. Good job Naughty Dog, good job."
2016,Uncharted 4,"Simply the best game of the current generation. Thanks, Naughty Dog."
2016,Uncharted 4,The best Uncharted game and a perfect ending to the saga of Nathan Drake. This is what a farewell should feel like. [June 2016]
2016,Uncharted 4,"If you're a fan of action adventures, you owe it to yourself to at least borrow a copy of Uncharted 4 and experience it first-hand. An epic journey like none other, fueled by an atmosphere from action movies of olden times, cheesy at moments, but with more than enough charisma to stay with you long after you complete it."
2016,Uncharted 4,"Uncharted 4: A Thief¡¦s End is the PS4¡¦s best exclusive to date, and one of the best reasons yet to own the console."
2016,Uncharted 4,"I have recently finished all previous episodes of the series and the verdict is in - A Thief's End is the best Uncharted there is. It expertly combines all the things we know and love with some nice, minor improvements and creates the perfect conclusion. It's a game that can be bought without hesitation, it's simply that good."
2016,Uncharted 4,"With its awesome mixture of climbing, shooting, exploring and puzzles, Uncharted 4 is the perfect bow for Nathan Drake¡¦s unforgivable adventures."
2016,Uncharted 4,"Hands down, Uncharted 4 is the best title ever developed by Naughty Dog, and not just because of the stunning graphics. A wonderful balance between storytelling and gameplay, even better than the previous installments, pushing the boundaries of engagement and sheer fun. There¡¦s no better way to say it: if you own a PlayStation 4, you must play this game."
2016,Uncharted 4,"A Thief End¡¦s is the best Uncharted yet, delivering a story I didn¡¦t want to end, and an adventure that concludes with a hell of a payoff. The ¡§wow¡¨ factor of the world exploding under Drake¡¦s feet has diminished in the years following Uncharted 2, but those moments are still effective, and a true showpiece of the developer¡¦s exquisite craftsmanship for world and gameplay design."
2016,Uncharted 4,"Uncharted 4 is one of the best action game ever created. The story doesn't have the same emotional impact of The Last of Us, but it bravely focuses on the characters and their relationships. On the other hand, the tension, the diversity, the pace and the aesthetic value of Nate's last adventure is something we've never experienced before."
2016,Uncharted 4,"Uncharted 4 is one of those rare games where everything has been made out of passion. The narrative is more important now and it won¡¦t be as genre-defining as Uncharted 2, but it¡¦s the biggest and most complete game in the series. If you¡¦re even just slightly interested in video games, you should try Uncharted 4."
2016,Uncharted 4,Uncharted 4 is Drake's last adventure and absolutely his best one. The game looks fantastic and plays even better. The numerous new features and multiplayer modes bring even more enjoyment. This is a must buy for every PlayStation 4 gamer.
2016,Uncharted 4,"That the interpersonal relationships aren't overshadowed by $400 million in pirate gold, or by hundreds of dead mercenaries, is a testament to the caliber of storytelling."
2016,Uncharted 4,"With Uncharted 4: A Thief's End, Naughty Dog have created their very best game and one of the best titles of this entire generation. If you own a PlayStation 4, you simply need to play it and if you don't, this is certainly a good reason to purchase the console."
2016,Uncharted 4,Uncharted 4 is an unforgettable adventure and the best chapter in the series. Broader maps and improved gunplay make the game a joy to play. And visually everything is simply stunning.
2016,Uncharted 4,"Uncharted 4 is a worthy and gorgeous end to the legendary Uncharted franchise. It¡¦s a bittersweet goodbye, but Drake¡¦s adventure couldn¡¦t have ended in any better way."
2016,Uncharted 4,"Whiteknuckle action, captivating characters, and luscious locales - the best Uncharted yet. [June 2016, p.64]"
2016,Uncharted 4,"We could not have wished for a better end to the series. Uncharted 4: A Thief's End offers action, humour and gorgeous graphics, combined with new gameplay elements that really feel very natural to the series. There is so much love put into the game, and it pays off: this is an excellent way to end this legendary series."
2016,Uncharted 4,It's rare that developers actually keep the promises they made at fairs and preview events. A fantastic conclusion to the series. Nathan Drake's biggest and best adventure is a must-have.
2016,Uncharted 4,Visually Uncharted 4 is a benchmark for this generation. But it is so much more. Within the franchise's constraints the characters show tremendous depth while the action is varied as never before. And while not everything is perfect (too easy puzzles and AI faults come to mind) this is one gorgeous action-adventure.
2016,Uncharted 4,"Stating that the forthcoming game will be the last rendezvous with a popular, charismatic hero is a rare phenomenon. I congratulate Naughty Dog on their courage and in spite of myself keep my fingers crossed for them to stick to their decision. The farewell party they threw for Nate is simply spectacular. This is how I want to remember him, not as an old man who rubbed his joints with pain cream and then found a UFO. Uncharted 4 is a brilliant game and a breathtaking demonstration of what PS4 is capable of. [07/2016, p.56]"
2016,Uncharted 4,"This is still a game with a formula, then, but it has never been better, and there are few areas where it could be improved. [July 2016, p.104]"
2016,Uncharted 4,"Uncharted 4 is like a book that you literally swallow page by page, but at the same time you are sad to see the diminishing count of unread pages. You don_t want it to end, you know what is coming but nothing can be done. Nathan Drake's adventure ends, but it's probably the best final chapter you could wish for."
2016,Uncharted 4,"If this really is the last we see of the Uncharted series, A Thief's End will have been a remarkable and surprisingly inventive farewell. More so than either sequel before it, Uncharted 4 builds on the formula in unexpected but natural ways, while telling a story that is more mature and thoughtful than previous games, but which still retains the series' beloved blockbuster thrills. The best in the series, and another Naughty Dog classic."
2016,Uncharted 4,"Uncharted 4: A Thief's End is a strong ending to the series. It deviates slightly from the franchise's established themes and ideas in favor of something more down to Earth, but it works."
2016,Uncharted 4,Overall Uncharted 4: A Thief¡¦s End is simply one of the best games in recent years and is arguably one of the best games of this generation.
2016,Uncharted 4,"On the whole, however, A Thief's End is a more than satisfying finale to the series, a lovingly designed treasure that¡¦s more than worth the rare scuffs and obstacles encountered along the way."
2016,Uncharted 4,"Throughout the twenty-two chapters and a wonderful final level that you won¡¦t want to miss, Nathan Drake¡¦s story is finally complete. Whatever a future developer chooses¡XNaughty Dog has said this is their last Uncharted¡Xthey have mighty big shoes to fill. Muddy, worn out, hilarious shoes."
2016,Uncharted 4,"Most importantly, it adds closure. There¡¦s no cheap set-up for a sneaky sequel, no cliffhanger ending. Just the door fittingly closing on a series of great ¡V if unfortunate - adventures. While I wouldn¡¦t go so far as to call Uncharted 4 the greatest game that¡¦s ever been made, it is indeed a remarkable one, and undoubtedly the best the Uncharted series has to offer."
2016,Uncharted 4,"Where Naughty Dog shines brightest, however, is in its ability to make you feel like you¡¦re discovering your way through what is essentially a linear adventure game. The path is predetermined, the outcome singular, but when you find that one handhold or fling yourself through that one open window, you own it. Uncharted 4¡¦s level design is remarkable, simultaneously holding your hand and letting it go."
2016,Uncharted 4,"Uncharted 4: A Thief's End is a fantastic game. Almost everything is a bit more polished than the earlier games, with better gameplay flow and with more possibilities for approaching situations your own way."
2016,Uncharted 4,"Uncharted 4: A Thief¡¦s End is a true work of art, and the only time the slightest apprehension may surface is when one compares it to the titanic installments that came before."
2016,Uncharted 4,"A Thief's End is an appropriate ending to the Uncharted series. It combines everything that made the previous games so popular with a long, robust and personal adventure with lots of variation."
